iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
237400	-39.91805846998667	-31.39136067148431	-8.526697798502356	3	17.0	102.5	5.0	1000	129.55587522966655	0.0	0.005866689498310334	1.4097204106463108	3.5278340764548846
237500	-38.06344337734674	-29.806766725885005	-8.256676651461742	3	17.0	102.5	5.0	1000	113.66320746021145	0.0	0.00797466836804699	1.33704132716643	3.2894836275098767
237600	-38.267190266767365	-30.27960781350864	-7.987582453258722	3	17.0	102.5	5.0	1000	112.62918668148008	0.0	0.0071428277974119265	1.1207368003823432	2.9186105414599948
237700	-37.080500664516215	-29.268066070242895	-7.812434594273318	3	17.0	102.5	5.0	1000	107.48808738040164	0.0	0.00379360798866538	2.235505563026935	2.4095345076560086
237800	-37.9654608786811	-30.13816641677341	-7.827294461907689	3	17.0	102.5	5.0	1000	109.32579624749734	0.0	0.0069745489059408975	2.786838260478321	2.5757065143950513
237900	-39.46577068892778	-31.69113178269771	-7.7746389062300745	3	17.0	102.5	5.0	1000	135.71639872532842	0.0	0.0082000058882819	1.6347655997900832	2.514092484327219
238000	-39.858582773987685	-30.960448522860965	-8.898134251126722	3	17.0	102.5	5.0	1000	113.81733940753827	0.0	0.008650764928437481	0.7628771108626499	3.8387818454777927
238100	-43.00937370562944	-33.30415971359068	-9.705213992038761	3	17.0	102.5	5.0	1000	128.7368714711821	0.0	0.0059121336455087384	1.2485500783232637	4.2409779165872985
238200	-38.75835010533088	-30.499830695981174	-8.258519409349706	3	17.0	102.5	5.0	1000	107.65001064032325	0.0	0.011264632426779974	1.312829099270099	3.3260803471525278
238300	-39.64145144942864	-31.62818288072293	-8.013268568705705	3	17.0	102.5	5.0	1000	106.40214977115012	0.0	0.01575787295409564	0.20544559724412592	3.0762036534666763
238400	-36.95751125507284	-29.397042141320643	-7.5604691137521955	3	17.0	102.5	5.0	1000	117.87837946990915	0.0	0.010888432408516032	1.5627087685692111	1.9053797455733816
238500	-37.7991366138106	-30.363799486978404	-7.4353371268322	3	17.0	102.5	5.0	1000	110.10677488460644	0.0	0.02317228810253527	0.8214135090846819	1.6268143439304812
238600	-37.08087984810726	-29.702321603419072	-7.3785582446881826	3	17.0	102.5	5.0	1000	108.71848462013018	0.0	0.018099324402413998	1.0832860990009747	0.9994012135990794
238700	-36.50354253076125	-29.1061668164952	-7.39737571426605	3	17.0	102.5	5.0	1000	112.43859592627011	0.0	0.01538680693969498	1.38173144510152	1.024581091719146
238800	-36.648799185777165	-29.23534399363029	-7.413455192146875	3	17.0	102.5	5.0	1000	108.52075729867259	0.0	0.017144740904158243	1.225206210341179	1.2773371425350573
238900	-35.617091255388715	-28.03432145974073	-7.5827697956479865	3	17.0	102.5	5.0	1000	125.16288382554926	0.0	0.00399100334398937	2.431990324137691	1.4646765436018854
239000	-36.76010613422284	-29.1101652808417	-7.649940853381137	3	17.0	102.5	5.0	1000	108.52551927888776	0.0	0.005346950761429931	3.456101416533709	1.9272827348430293
239100	-35.364376524000185	-27.754511754148222	-7.609864769851964	3	17.0	102.5	5.0	1000	108.82623410879869	0.0	0.006157872421186321	2.511991195199732	1.8486205615128244
239200	-37.55373874932777	-30.0934967439165	-7.460242005411272	3	17.0	102.5	5.0	1000	124.36537876511487	0.0	0.009842624495020894	1.3503822017053264	1.2548416567497847
239300	-35.10697767879537	-27.633803210220357	-7.473174468575008	3	17.0	102.5	5.0	1000	109.89544215698467	0.0	0.00534849142085558	2.9035331980470076	0.5506684613207288
239400	-36.415090251135624	-28.98750830117976	-7.427581949955862	3	17.0	102.5	5.0	1000	124.45746424064622	0.0	0.008977368752784444	1.7130966033403228	0.7740716388186564
239500	-34.680060128398736	-27.233793653619937	-7.446266474778797	3	17.0	102.5	5.0	1000	116.90769669073384	0.0	0.007433794899363516	2.6669684222373626	0.6540156038538105
239600	-34.73042382864083	-27.298753260438403	-7.431670568202426	3	17.0	102.5	5.0	1000	110.3913214879966	0.0	0.008175682431754112	2.986068904247687	0.5024511597027115
239700	-37.24690549611836	-29.728048394064388	-7.518857102053975	3	17.0	102.5	5.0	1000	167.24394550672312	0.0	0.003565324043565425	2.286859224755101	0.7545759217664846
239800	-35.85495382780206	-28.103386584596496	-7.751567243205564	3	17.0	102.5	5.0	1000	142.9186016438154	0.0	0.001548087661266048	3.000813038913727	1.8643345159539255
239900	-36.49671138012501	-28.71346308256709	-7.783248297557922	3	17.0	102.5	5.0	1000	154.35257555768382	0.0	0.001457183824484697	2.845015994350194	1.9837555628146388
240000	-36.17101343603701	-28.3956769633378	-7.775336472699207	3	17.0	102.5	5.0	1000	151.37477402638854	0.0	0.001270886893208973	2.693339763665289	1.8981234317683258
240100	-35.44872853954179	-27.47866844392413	-7.9700600956176615	3	17.0	102.5	5.0	1000	144.2012160733082	0.0	0.00039819981213095576	3.7372493205263244	2.168656710945264
240200	-37.34392687152679	-28.7051704596235	-8.638756411903294	3	17.0	102.5	5.0	1000	151.54432076358228	0.0	0.0002588330942054501	3.1556552217854175	3.3212072716895213
240300	-37.62778654745093	-28.889823042744645	-8.737963504706286	3	17.0	102.5	5.0	1000	138.88517368628487	0.0	0.00023737261502917263	3.441503594292512	3.4119793614615865
240400	-38.52370820020163	-28.613505403397717	-9.910202796803913	3	17.0	102.5	5.0	1000	111.87453278187911	0.0	9.900443626537603e-05	5.585795312112256	4.1308348259527286
240500	-37.19451785329329	-27.788432108322088	-9.406085744971202	3	17.0	102.5	5.0	1000	151.53893177555926	0.0	6.667057737004444e-05	4.159292926763296	3.8362009845425526
240600	-38.642631341302234	-27.825179141698833	-10.817452199603402	3	17.0	102.5	5.0	1000	148.94379990949687	0.0	1.0288518383493556e-05	5.606222874521389	4.414632480794811
240700	-38.631881771637204	-27.369775771585957	-11.262106000051247	3	17.0	102.5	5.0	1000	177.6937486553649	0.0	1.9557462842958674e-05	4.350324511387774	4.587968582612425
240800	-37.77940571692057	-27.55120668500539	-10.228199031915182	3	17.0	102.5	5.0	1000	157.06979116795497	0.0	1.2076502482718265e-05	5.777311905677635	4.180570929268644
240900	-38.35505647072961	-29.285813932740016	-9.069242537989592	3	17.0	102.5	5.0	1000	182.82731506494042	0.0	1.3668401979012565e-05	5.215165169371868	3.4396023764193076
241000	-37.39146245296466	-27.534676582410587	-9.856785870554074	3	17.0	102.5	5.0	1000	192.1993846907572	0.0	2.0397711834472895e-05	4.193198194618359	4.030841169333351
241100	-39.236116865710095	-29.04035267003367	-10.195764195676427	3	17.0	102.5	5.0	1000	171.96814723570128	0.0	2.0130442272672006e-05	5.1136027091940015	4.192105130845891
241200	-38.4565075656979	-27.352923072746233	-11.103584492951667	3	17.0	102.5	5.0	1000	156.1225642740506	0.0	1.6221004620655478e-05	4.957359253353534	4.530400782368052
241300	-39.384359973126294	-29.418774622145705	-9.96558535098059	3	17.0	102.5	5.0	1000	203.03373345025915	0.0	1.6966452522101754e-05	4.281277588105914	4.077424988325426
241400	-37.45620500451863	-28.910914556284343	-8.545290448234287	3	17.0	102.5	5.0	1000	133.9315477384824	0.0	3.787930899508214e-05	6.716553468937537	2.893855089608775
241500	-35.89027195393378	-27.39778143554322	-8.492490518390555	3	17.0	102.5	5.0	1000	146.61409127494207	0.0	4.276686890950474e-05	5.266712252611881	2.849416259098859
241600	-36.123327209946815	-27.155618086336016	-8.967709123610799	3	17.0	102.5	5.0	1000	142.9980623175602	0.0	5.507643047449436e-05	5.163948461965487	3.475797170195344
241700	-37.282153990506224	-28.87059766736962	-8.411556323136603	3	17.0	102.5	5.0	1000	113.86913465093551	0.0	6.823350788167553e-05	7.019726286576872	2.755220977541818
241800	-36.945672739934274	-28.566496504099998	-8.379176235834276	3	17.0	102.5	5.0	1000	129.0724751936522	0.0	6.492342013575827e-05	5.5309516502956155	2.7114219996941937
241900	-35.69714362780688	-27.291447334528478	-8.405696293278407	3	17.0	102.5	5.0	1000	162.4017389535489	0.0	9.084069042173918e-05	4.406056056299641	2.8443657423557007
242000	-35.52479459758574	-27.407492707580605	-8.117301890005137	3	17.0	102.5	5.0	1000	141.78545820039463	0.0	0.00016309065700308693	5.022573813738673	2.3132573120500686
242100	-35.47096929662594	-27.089371926013705	-8.381597370612235	3	17.0	102.5	5.0	1000	149.8517607022017	0.0	9.410457850566509e-05	4.6872637294261885	2.8027009004717875
242200	-36.05074213901014	-27.13023355316863	-8.920508585841509	3	17.0	102.5	5.0	1000	144.468577507552	0.0	8.741126915022929e-05	4.669707439540255	3.4794100723596952
242300	-35.51460763991915	-27.140698366233707	-8.373909273685438	3	17.0	102.5	5.0	1000	158.3312436270895	0.0	9.984586099649998e-05	4.374891660907694	2.805157634651799
242400	-35.408686569276945	-27.333588166741837	-8.075098402535108	3	17.0	102.5	5.0	1000	132.6106097672131	0.0	0.00011244415498009947	5.640351071802098	2.0204644230965023
242500	-35.73826283004363	-27.706880093592638	-8.031382736450995	3	17.0	102.5	5.0	1000	135.80595183362507	0.0	0.00013604991580771814	4.929105000747713	1.9480104888618213
242600	-35.57149667197942	-27.361139154341664	-8.21035751763775	3	17.0	102.5	5.0	1000	162.97246796922968	0.0	0.0001168119855494642	4.050298511309667	2.5006825412768765
242700	-35.86234878147335	-27.733249055214344	-8.129099726259009	3	17.0	102.5	5.0	1000	183.6206221104102	0.0	0.0001475966230542005	3.4972056842176102	2.3627234297088777
242800	-35.12631138568571	-27.039970263642935	-8.086341122042771	3	17.0	102.5	5.0	1000	144.94435012158326	0.0	0.0001686094662605012	4.537020838300661	2.2432392416226214
242900	-36.49859050315627	-27.8922129458555	-8.60637755730077	3	17.0	102.5	5.0	1000	166.77766041068492	0.0	0.00018071622684306114	3.4288852658814464	3.2412244955888236
243000	-36.28969658430468	-27.963638603060524	-8.326057981244158	3	17.0	102.5	5.0	1000	156.46147221194857	0.0	0.00034123028473240376	3.5799529784276847	2.9450794341970896
243100	-36.184007207226735	-27.870332775111034	-8.3136744321157	3	17.0	102.5	5.0	1000	143.4525528840374	0.0	0.0004442686631008678	3.261233501556983	2.971685784131205
243200	-36.979061374940414	-28.703855540203982	-8.275205834736436	3	17.0	102.5	5.0	1000	119.93808652279301	0.0	0.0006530634832916533	4.859582746958613	2.94657955677417
243300	-36.19729310759917	-27.832217394676903	-8.365075712922268	3	17.0	102.5	5.0	1000	109.5724238173376	0.0	0.0013365328907642743	4.062190047729193	3.182377968429757
243400	-38.409346525453685	-30.46883231430049	-7.940514211153193	3	17.0	102.5	5.0	1000	166.21991900820967	0.0	0.0017106145697915345	2.158654454874182	2.5390253462766683
243500	-36.43102861299094	-28.246667247680946	-8.184361365309993	3	17.0	102.5	5.0	1000	109.74832926345674	0.0	0.0013685397339645619	4.3762110343653	2.9262966258224328
243600	-35.35207815161095	-27.446499272157293	-7.9055788794536515	3	17.0	102.5	5.0	1000	107.54248671360612	0.0	0.0015299204340610804	4.16011541709387	2.369246082041762
243700	-35.17274856101108	-27.41844080310066	-7.754307757910422	3	17.0	102.5	5.0	1000	110.57703810714438	0.0	0.0026765302214406222	3.4881197558664687	2.078980650719204
243800	-35.62422418852151	-28.01407816918923	-7.61014601933228	3	17.0	102.5	5.0	1000	121.70003405536711	0.0	0.0023650757856155343	2.9564949226015873	1.2439122185561593
243900	-35.70451108515818	-28.100363956870105	-7.604147128288075	3	17.0	102.5	5.0	1000	113.24025415848755	0.0	0.005656967173588302	2.9447216708775104	1.7596151837249163
244000	-37.44917913716516	-29.29756335990484	-8.151615777260318	3	17.0	102.5	5.0	1000	117.6559676025681	0.0	0.003178092293710467	2.981986015694241	3.023718339844279
244100	-36.102463460563904	-28.383313193530775	-7.719150267033127	3	17.0	102.5	5.0	1000	134.67327969978686	0.0	0.002680728443427372	2.4357777946441987	1.9826370333874965
244200	-35.421896940477446	-27.844485011381376	-7.577411929096071	3	17.0	102.5	5.0	1000	108.09794380460093	0.0	0.004641453717443367	3.4956829858058494	1.4538925526330198
244300	-35.65204680629522	-27.881347600045945	-7.770699206249274	3	17.0	102.5	5.0	1000	125.7783745723847	0.0	0.0016277625392874724	3.790401910929087	1.9368536855344824
244400	-36.19308714932589	-28.511601853519938	-7.68148529580595	3	17.0	102.5	5.0	1000	123.50300854574778	0.0	0.0017739960099561914	4.175558309496116	1.4812918639851351
244500	-34.867865856407576	-27.144631894408114	-7.72323396199946	3	17.0	102.5	5.0	1000	113.64442890493194	0.0	0.001271063648316407	4.284933251671789	1.5332517046861767
244600	-34.668122287902406	-27.136760577356164	-7.531361710546245	3	17.0	102.5	5.0	1000	123.54490935053491	0.0	0.0031789934539812837	3.394307021338079	0.6082058265566267
244700	-35.08603563023366	-27.504906095657482	-7.581129534576176	3	17.0	102.5	5.0	1000	113.58234638953587	0.0	0.002173068373260936	4.506986076899845	0.6340698222156509
244800	-37.43902052685251	-29.90477196399351	-7.534248562858997	3	17.0	102.5	5.0	1000	178.43791682984448	0.0	0.0027539410497068317	2.3546992424414137	0.5976142693893771
244900	-34.41994668692546	-26.85928607091127	-7.560660616014195	3	17.0	102.5	5.0	1000	131.1871068608218	0.0	0.002003301006043657	3.651543506415443	0.25378479562057427
245000	-34.867703954512805	-27.367319494446026	-7.500384460066783	3	17.0	102.5	5.0	1000	150.04774232569295	0.0	0.002843319242412981	2.9738097887651236	-0.3435378001478132
245100	-36.851220409681844	-29.392556745199453	-7.458663664482389	3	17.0	102.5	5.0	1000	168.0273382177759	0.0	0.003904547904469822	2.8382078009424387	-0.8723068668640924
245200	-33.90370329229749	-26.525894779635244	-7.377808512662248	3	17.0	102.5	5.0	1000	117.61641606165804	0.0	0.00903802848149109	3.0717868451390395	-1.2512367183464876
245300	-34.17669473656142	-26.674476161235138	-7.502218575326286	3	17.0	102.5	5.0	1000	137.18950870043614	0.0	0.0025289275412274763	3.9160882413608222	-1.9697054384499333
245400	-34.88717438171062	-27.40502463221511	-7.4821497494955125	3	17.0	102.5	5.0	1000	114.7865014129148	0.0	0.0032225375574136917	4.323980484578459	-2.108840893055906
245500	-34.1729041338468	-26.721545636233948	-7.451358497612849	3	17.0	102.5	5.0	1000	134.22388226802224	0.0	0.004114584273617199	3.699574914190435	-2.3935238464591038
245600	-33.91221147511469	-26.484965232149126	-7.427246242965565	3	17.0	102.5	5.0	1000	128.54644528516425	0.0	0.005093094835539136	3.3783439021201738	-2.590303031133767
245700	-34.26777465071629	-26.81011791432017	-7.4576567363961175	3	17.0	102.5	5.0	1000	136.6749049473141	0.0	0.003707249691006681	3.2720733328332714	-2.225786395943141
245800	-34.07419116334012	-26.64275247973323	-7.431438683606889	3	17.0	102.5	5.0	1000	118.94194716152603	0.0	0.005166294541639934	3.7066666182808197	-1.9456952693839682
245900	-34.31446555209867	-26.922232676625047	-7.392232875473622	3	17.0	102.5	5.0	1000	117.78031330797683	0.0	0.007389591860797057	3.013846584098944	-1.705887806383461
246000	-35.218536438336216	-27.78351759806152	-7.435018840274701	3	17.0	102.5	5.0	1000	162.8026136315141	0.0	0.004615991349579551	2.732065454404273	-1.508259401355738
246100	-33.91315603740524	-26.503849955238383	-7.409306082166856	3	17.0	102.5	5.0	1000	119.51078037131305	0.0	0.006573604598685032	3.508436924422546	-1.5192350130066505
246200	-33.90285386724095	-26.521828621984515	-7.381025245256438	3	17.0	102.5	5.0	1000	120.48049051178928	0.0	0.008448523892057096	3.2280039101684666	-1.8896498519188434
246300	-34.56091901276923	-27.29143213786586	-7.269486874903375	3	17.0	102.5	5.0	1000	122.28027793959566	0.0	0.027143661579247254	1.7579363291683223	-1.6788136514207275
246400	-35.0643484323661	-27.79369748828572	-7.270650944080387	3	17.0	102.5	5.0	1000	127.31055785945382	0.0	0.027170196155782898	1.6288071600121437	-1.337918568226629
246500	-35.44720245902036	-28.204783202238566	-7.242419256781796	3	17.0	102.5	5.0	1000	127.67595225871678	0.0	0.03920431537024277	1.6937087612600161	-2.002887061013927
246600	-33.73229244388703	-26.479249689561858	-7.253042754325177	3	17.0	102.5	5.0	1000	108.66875271915286	0.0	0.035470755602176995	2.2213416395021195	-2.2336915567331777
246700	-34.58942126947356	-27.30460871715785	-7.2848125523157075	3	17.0	102.5	5.0	1000	102.521808311263	0.0	0.025421651390819127	2.972464059140819	-1.9874785936569432
246800	-33.693406917255196	-26.440327198621056	-7.253079718634142	3	17.0	102.5	5.0	1000	107.35293195600212	0.0	0.03396769681863738	2.023218628007734	-2.490433465988096
246900	-34.31720573672309	-27.091992014406333	-7.225213722316754	3	17.0	102.5	5.0	1000	116.5976929256484	0.0	0.05054043784864387	1.5069354429319473	-2.336263615679152
247000	-33.444418937574504	-26.19094837688636	-7.253470560688142	3	17.0	102.5	5.0	1000	110.21813319365341	0.0	0.03453061665410991	2.27601021324718	-2.9723400638210133
247100	-35.84466635368064	-28.61017359343046	-7.23449276025018	3	17.0	102.5	5.0	1000	128.5418462707769	0.0	0.04484018188726948	2.0206840004174955	-3.4132149293987775
247200	-35.250245826107815	-27.887241084466893	-7.363004741640918	3	17.0	102.5	5.0	1000	113.19228476514864	0.0	0.009530777788945595	2.867555094008403	-3.04113963737797
247300	-33.84831704015534	-26.49259140489064	-7.355725635264696	3	17.0	102.5	5.0	1000	122.64084852067197	0.0	0.01079586468254707	3.043515465918472	-2.1841179163303583
247400	-35.066701031475006	-27.764917703352303	-7.301783328122702	3	17.0	102.5	5.0	1000	149.35437712145819	0.0	0.017440512090978702	1.796499122256894	-2.225891505648168
247500	-34.01762333992572	-26.803736361473597	-7.2138869784521225	3	17.0	102.5	5.0	1000	111.74535089271659	0.0	0.06265459446054673	1.403614292122761	-2.6729634216663807
247600	-34.47018365136283	-27.27192741688081	-7.1982562344820185	3	17.0	102.5	5.0	1000	107.92152385484707	0.0	0.12063424449757824	0.6864468232674787	-3.187758309143937
247700	-35.260016604751165	-28.06226520271438	-7.197751402036786	3	17.0	102.5	5.0	1000	122.43336544383224	0.0	0.1256340538888762	0.6441619650152342	-4.543047652423632
247800	-34.89714758080861	-27.697032348056695	-7.200115232751912	3	17.0	102.5	5.0	1000	113.1494829136101	0.0	0.1415768634824988	0.4738864911919869	-4.36124524085617
247900	-34.68794330078803	-27.487268882770604	-7.200674418017425	3	17.0	102.5	5.0	1000	111.34814503737145	0.0	0.0752611006853844	0.8161697178354249	-3.8782079107360534
248000	-34.234537836234	-27.03791172258018	-7.196626113653815	3	17.0	102.5	5.0	1000	110.86019358711427	0.0	0.09940268551229521	0.7857879421893732	-3.9764076959941774
248100	-34.90831434175283	-27.7122483000778	-7.196066041675029	3	17.0	102.5	5.0	1000	111.92349283037306	0.0	0.09765242067955753	0.6176193707856763	-2.963939287505576
248200	-35.90161546570362	-28.6947756877894	-7.206839777914222	3	17.0	102.5	5.0	1000	128.00035794869166	0.0	0.0659077724200292	0.8541746127638248	-2.5675153753256974
248300	-34.35016419622617	-27.14627571982776	-7.203888476398405	3	17.0	102.5	5.0	1000	104.15672666981739	0.0	0.07899086110644851	1.040091006372699	-2.48714901440621
248400	-35.49107040952264	-28.289313045925304	-7.201757363597338	3	17.0	102.5	5.0	1000	112.73053699866033	0.0	0.10922692779996147	1.075294402659351	-2.605629118772251
248500	-34.33301827788414	-27.130055999795687	-7.202962278088458	3	17.0	102.5	5.0	1000	109.87607170191305	0.0	0.09085563608065367	1.2377512711755758	-2.814437899897087
248600	-35.45091980745087	-28.224583541756928	-7.226336265693943	3	17.0	102.5	5.0	1000	129.89201426720027	0.0	0.04473514115020385	1.1131775966556763	-2.871613202978992
248700	-34.46891514357812	-27.25452968676845	-7.214385456809672	3	17.0	102.5	5.0	1000	110.03243875233954	0.0	0.05581579778153019	1.1341781061155312	-3.761183453863866
248800	-34.82477170354636	-27.62778189605532	-7.196989807491038	3	17.0	102.5	5.0	1000	111.92018092477443	0.0	0.13456841295699062	0.35725911282952283	-4.428591563849415
248900	-36.61814711987533	-29.426255666170288	-7.19189145370504	3	17.0	102.5	5.0	1000	118.86279374210254	0.0	0.11702225541672716	0.144356438363894	-3.5028829793750638
249000	-36.71200273987714	-29.503350422415004	-7.208652317462139	3	17.0	102.5	5.0	1000	124.72797353027573	0.0	0.17279392794078552	0.18627659359691817	-4.1094446868748875
249100	-35.6232141235081	-28.397273126446457	-7.225940997061643	3	17.0	102.5	5.0	1000	109.40121298984808	0.0	0.20461242753423495	0.4422279135803294	-4.529087302445481
249200	-34.7490435872532	-27.536236105595787	-7.212807481657412	3	17.0	102.5	5.0	1000	107.32788130609424	0.0	0.1808533554850505	0.24206239905355503	-3.9469440376143323
249300	-34.70277411801805	-27.498569934586374	-7.204204183431676	3	17.0	102.5	5.0	1000	108.3096575348724	0.0	0.1386672364007431	0.9201023205908639	-3.628424752911463
249400	-36.63100930719274	-29.432025377375403	-7.198983929817334	3	17.0	102.5	5.0	1000	128.40949460382882	0.0	0.11243585511836827	0.8812825666229464	-3.2325907133225282
249500	-34.26235328674808	-27.062960990707246	-7.199392296040833	3	17.0	102.5	5.0	1000	111.04504281657769	0.0	0.08961631720572999	0.9226828590664624	-3.1387765664983776
249600	-34.18300940680865	-26.98022348452539	-7.2027859222832635	3	17.0	102.5	5.0	1000	108.65792928905176	0.0	0.07635904180818769	0.9884177841152753	-3.1495955551019272
249700	-35.090034511714066	-27.89320140718239	-7.196833104531677	3	17.0	102.5	5.0	1000	118.60342619216688	0.0	0.0981345583154427	0.7382043901670947	-3.250293129076377
249800	-34.676509283987066	-27.467271236970085	-7.209238047016984	3	17.0	102.5	5.0	1000	105.56522318581577	0.0	0.16463076344856706	0.5182031043068774	-3.3778095954282743
249900	-40.06409109607132	-32.86510042290828	-7.198990673163049	3	17.0	102.5	5.0	1000	151.54111598077628	0.0	0.13794168045279764	0.3471995003845724	-3.0354728980405783
250000	-35.77703157590846	-28.576993420572805	-7.200038155335652	3	17.0	102.5	5.0	1000	107.5660515611349	0.0	0.1020807149543281	0.674857335020749	-1.87205987805547
250100	-37.94027137460341	-30.729052677110836	-7.211218697492578	3	17.0	102.5	5.0	1000	107.03927050402352	0.0	0.05842903657696283	0.31586800024080486	-1.45836039605573
250200	-36.525325102817135	-29.280080110235485	-7.2452449925816484	3	17.0	102.5	5.0	1000	126.31829946258588	0.0	0.04084975217349836	1.2084883958279744	-0.8226592591492717
250300	-37.472153848771306	-30.252858074825397	-7.219295773945909	3	17.0	102.5	5.0	1000	119.74656595881066	0.0	0.06726280327567655	1.5239298348659194	-1.3097728537490558
250400	-34.628996243842636	-27.366273365714907	-7.262722878127731	3	17.0	102.5	5.0	1000	116.81253975213728	0.0	0.029240236726734006	1.6738136498603784	-1.7765475338081251
250500	-33.98058171982799	-26.694384979785816	-7.286196740042174	3	17.0	102.5	5.0	1000	107.43619596319091	0.0	0.023789573836908166	2.3780947289393404	-1.5761103437037907
250600	-34.602271127545954	-27.343036628582823	-7.259234498963131	3	17.0	102.5	5.0	1000	103.65047484125651	0.0	0.03457333280057023	2.1358600324544703	-1.3146288860229862
250700	-34.370555054278725	-27.107412215174676	-7.2631428391040505	3	17.0	102.5	5.0	1000	110.47848555103162	0.0	0.031118700135007983	1.8769077888132084	-1.3809978094327926
250800	-36.89555234749244	-29.696362534373193	-7.199189813119247	3	17.0	102.5	5.0	1000	107.73334562217603	0.0	0.11064181951005957	0.22077767756441974	-1.3888980116346508
250900	-35.42717351620967	-28.214341977423384	-7.212831538786286	3	17.0	102.5	5.0	1000	118.1312154337062	0.0	0.06924508424568984	1.5478663534221972	-2.3388421855306496
251000	-36.30822127047723	-29.089315541630196	-7.218905728847038	3	17.0	102.5	5.0	1000	105.8389028080822	0.0	0.19105803645669106	0.1313822048178317	-2.3644939578282265
251100	-36.57250513380421	-29.366726782936652	-7.205778350867565	3	17.0	102.5	5.0	1000	112.13753190768206	0.0	0.13298603103167062	0.8899706774237951	-2.057604108826198
251200	-34.68623773201379	-27.484049165029106	-7.202188566984683	3	17.0	102.5	5.0	1000	109.10453333042254	0.0	0.09705198937346228	1.1391854450432088	-2.546809929569981
251300	-35.279420753075144	-28.021664622270563	-7.257756130804578	3	17.0	102.5	5.0	1000	132.87818819163556	0.0	0.031229192907532653	1.7110319755506995	-1.9186326789939605
251400	-33.87992348311588	-26.58929939414639	-7.290624088969492	3	17.0	102.5	5.0	1000	110.33526642116564	0.0	0.02230305978330074	2.428894464548015	-1.7407819572926646
251500	-34.27656275343052	-26.99881808617852	-7.277744667251998	3	17.0	102.5	5.0	1000	118.27950287051286	0.0	0.025722500199317964	2.260237956916984	-1.8021676573468584
251600	-35.91382135272306	-28.661443951777876	-7.252377400945186	3	17.0	102.5	5.0	1000	131.77714532316975	0.0	0.03466213723331509	1.5253655620717894	-1.3821385694522972
251700	-34.917915339615234	-27.628494818820666	-7.289420520794568	3	17.0	102.5	5.0	1000	118.2391693689562	0.0	0.023551514866072806	2.414931125537788	-1.3115197702699906
251800	-34.50749472393948	-27.202914987573767	-7.304579736365714	3	17.0	102.5	5.0	1000	127.91860724315258	0.0	0.017517511991210762	2.0215703322462404	-2.000646181600046
251900	-35.26533369019776	-27.935521251550238	-7.329812438647518	3	17.0	102.5	5.0	1000	140.4367945792701	0.0	0.013267078168559456	1.9071240308499926	-1.512630857533965
252000	-35.2267144299974	-27.858102409513734	-7.368612020483669	3	17.0	102.5	5.0	1000	111.7418539689041	0.0	0.010976772496525898	3.5794188697032965	-0.960176902775103
252100	-34.57630843680079	-27.159919547177058	-7.416388889623727	3	17.0	102.5	5.0	1000	110.54959563549232	0.0	0.006469727124807929	4.0521586539905945	-1.4979944554597664
252200	-34.6784526468721	-27.245032427621908	-7.433420219250191	3	17.0	102.5	5.0	1000	114.54473675299516	0.0	0.005461614207075778	4.150618178389543	-1.482563465556604
252300	-33.94142118098579	-26.631236193148045	-7.310184987837748	3	17.0	102.5	5.0	1000	108.5459031206477	0.0	0.018631898356711998	2.736451233953625	-1.4249038990580865
252400	-35.23672813005613	-27.835956505792637	-7.400771624263491	3	17.0	102.5	5.0	1000	176.8384472281069	0.0	0.006074030438069433	2.256171559496878	-2.150787077787539
252500	-37.66543825933165	-30.223822244579544	-7.441616014752109	3	17.0	102.5	5.0	1000	126.00530976434806	0.0	0.004212549295568762	2.8011549566091354	-1.9935537842404598
252600	-34.8311505367281	-27.416475719828796	-7.414674816899309	3	17.0	102.5	5.0	1000	135.13530146285493	0.0	0.005480973655101165	2.7582449225052765	-2.38120490125715
252700	-34.57493490657562	-27.099899631227558	-7.475035275348066	3	17.0	102.5	5.0	1000	184.26231325365262	0.0	0.0028608300166391046	2.5653577573297914	-2.416756991395482
252800	-35.901479418932944	-28.409788425566656	-7.491690993366285	3	17.0	102.5	5.0	1000	194.09546667403373	0.0	0.002562112698212803	2.5154424916004388	-1.2659216980198411
252900	-35.41597068107683	-28.011203106430273	-7.404767574646558	3	17.0	102.5	5.0	1000	166.07707606244495	0.0	0.006156646241417335	2.3052779800002527	-1.3486516099708774
253000	-36.777067302409634	-29.47324526768947	-7.3038220347201595	3	17.0	102.5	5.0	1000	138.0663843574956	0.0	0.020487903821778435	1.8376433970423065	-0.6005973474157491
253100	-36.06526158949115	-28.772429895161018	-7.292831694330131	3	17.0	102.5	5.0	1000	102.93013589646935	0.0	0.02950120638597001	1.895174538993081	0.024599709601268636
253200	-34.553763554474635	-27.212913781735985	-7.340849772738651	3	17.0	102.5	5.0	1000	107.39955306783736	0.0	0.015363058213320577	2.931334329445563	-0.47586461241526146
253300	-34.69541464900739	-27.29307970393731	-7.402334945070077	3	17.0	102.5	5.0	1000	143.10406781858447	0.0	0.006454101852013194	2.4583269942033117	-1.2970979090288326
253400	-36.49468810045034	-29.119226761868966	-7.375461338581375	3	17.0	102.5	5.0	1000	176.30222151593918	0.0	0.008024854917924408	1.854939623288272	-1.368484209368994
