iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
10300	-88.4736952976058	-81.02900100492802	-7.444694292677787	22	185.0	112.5	2.5	1000	116.34021251721414	0.0	0.01864682876791461	2.4060126271689057	3.4687702905163538
10400	-89.24546560198871	-81.76506323346409	-7.480402368524615	22	185.0	112.5	2.5	1000	117.75478523940387	0.0	0.016989731855202927	2.5763653221363607	3.634828077849914
10500	-84.96781490684586	-77.47115091191972	-7.49666399492614	22	185.0	112.5	2.5	1000	119.83087589749834	0.0	0.01579892430504699	2.648133736027217	3.68833684961834
10600	-87.3143416958641	-79.85132005109156	-7.463021644772532	22	185.0	112.5	2.5	1000	117.61265614752521	0.0	0.016748676141713305	2.667981399723168	3.514784259741041
10700	-90.64604208738591	-83.1849239278614	-7.461118159524497	22	185.0	112.5	2.5	1000	120.35259700183866	0.0	0.015481331911755674	2.889629003319032	3.4420208400840195
10800	-89.50248305091355	-81.93173453507276	-7.570748515840785	22	185.0	112.5	2.5	1000	123.36871693437372	0.0	0.01415763331489344	2.7517013376918427	3.988928440530306
10900	-87.3085196652104	-79.66955927056354	-7.6389603946468565	22	185.0	112.5	2.5	1000	117.21791888822302	0.0	0.010345289552792155	2.7330651983190495	4.142839887019815
11000	-87.14935067745905	-79.5822395152727	-7.567111162186345	22	185.0	112.5	2.5	1000	130.94482584755715	0.0	0.006518436714181963	3.165957527556033	3.6082769514583886
11100	-90.64600882514145	-83.08714076044637	-7.558868064695076	22	185.0	112.5	2.5	1000	113.88737274480827	0.0	0.00814692612902447	3.6439742841363016	3.6528677956115074
11200	-90.27979341891813	-82.74919579355826	-7.530597625359867	22	185.0	112.5	2.5	1000	118.01109329184867	0.0	0.00830510166185282	3.721433003626726	3.4838060810621743
11300	-86.95486869530487	-79.44440637768326	-7.510462317621597	22	185.0	112.5	2.5	1000	115.03748891712821	0.0	0.010661302167358687	3.001761075799123	3.5471188958673006
11400	-87.74490853173549	-80.21666361209678	-7.5282449196387065	22	185.0	112.5	2.5	1000	121.23717476708332	0.0	0.007797966382517778	3.0682175257543265	3.47284793574526
11500	-87.23617129984316	-79.56979814409875	-7.666373155744413	22	185.0	112.5	2.5	1000	127.02549433671192	0.0	0.004862449662912178	3.229980616484374	3.961108162169592
11600	-90.57007137075419	-82.83048753672483	-7.739583834029357	22	185.0	112.5	2.5	1000	128.13273467739228	0.0	0.005556447106352398	2.7136790327610436	4.28414070471433
11700	-88.59081949251427	-80.90046512499562	-7.690354367518653	22	185.0	112.5	2.5	1000	117.8950108866587	0.0	0.007081727598873529	3.3285496246379793	4.179875638614683
11800	-88.11502078835838	-80.41390990779307	-7.701110880565308	22	185.0	112.5	2.5	1000	122.62742546660934	0.0	0.00611740428807842	3.30331389366117	4.170865181263579
11900	-87.99752335104941	-80.27915663892891	-7.7183667121204955	22	185.0	112.5	2.5	1000	121.59135977952431	0.0	0.005437643149786341	3.1329709357642193	4.197211339687007
12000	-88.65085950841043	-80.90780170046797	-7.743057807942466	22	185.0	112.5	2.5	1000	121.52376565669016	0.0	0.006894516871811846	3.160754904968011	4.340858284290356
12100	-87.73692226585568	-80.05493330611293	-7.681988959742747	22	185.0	112.5	2.5	1000	130.95545865631044	0.0	0.003475010808876415	3.6358905560196804	3.870626180604908
12200	-88.89176802282289	-81.119695278049	-7.772072744773891	22	185.0	112.5	2.5	1000	133.1581963292198	0.0	0.005143364753283319	2.9403358793972427	4.351315448764987
12300	-86.97123646310662	-79.16798487598874	-7.803251587117881	22	185.0	112.5	2.5	1000	115.7428636682967	0.0	0.008259765201261662	3.4126187178223066	4.534064169999136
12400	-89.95609314630059	-82.24225694810096	-7.713836198199627	22	185.0	112.5	2.5	1000	119.06343311244206	0.0	0.010792873747406714	2.798975147784433	4.383805543188574
12500	-86.69261319164168	-79.07372984147439	-7.618883350167298	22	185.0	112.5	2.5	1000	119.15349720177191	0.0	0.012965017933943945	2.494577324559542	4.150704860647331
12600	-84.68914066769403	-77.05823628784908	-7.630904379844944	22	185.0	112.5	2.5	1000	117.34228929188697	0.0	0.010558471459395681	3.1432321617781933	4.106084974484608
12700	-91.2403204322729	-83.66673301684672	-7.573587415426174	22	185.0	112.5	2.5	1000	126.49147348843357	0.0	0.010939104612332246	2.7538739811455426	3.905015148606857
12800	-87.1534374123944	-79.61540428528652	-7.538033127107887	22	185.0	112.5	2.5	1000	120.3981764662864	0.0	0.00958310155906996	2.872497786114191	3.6623993941534807
12900	-88.33173020750709	-80.79617524494836	-7.5355549625587415	22	185.0	112.5	2.5	1000	115.88959488095104	0.0	0.005000182604851441	3.8297206721292683	3.13550565911951
13000	-87.26825998839699	-79.68934585280984	-7.578914135587152	22	185.0	112.5	2.5	1000	127.05505543510812	0.0	0.00443318114259755	3.793283489580803	3.4044032056241296
13100	-87.65397777911737	-80.09667662191379	-7.557301157203581	22	185.0	112.5	2.5	1000	117.23879634482309	0.0	0.004568068646145196	3.817797016279915	3.2549097967947187
13200	-87.24445658517314	-79.6311109155347	-7.613345669638438	22	185.0	112.5	2.5	1000	119.3757759594505	0.0	0.004001588220939361	3.922422409921867	3.5618621586027066
13300	-87.45501269240009	-79.82526198749116	-7.629750704908922	22	185.0	112.5	2.5	1000	123.75765831924049	0.0	0.007510851332825673	3.015163696507788	3.9873946589969727
13400	-88.58699454415417	-80.93134154400195	-7.655653000152211	22	185.0	112.5	2.5	1000	138.4222025350877	0.0	0.0065594952718417135	2.7761772218269707	4.049490862106977
13500	-87.84843571744582	-80.20732349090636	-7.641112226539456	22	185.0	112.5	2.5	1000	118.6866934311169	0.0	0.003993190406499439	4.070128760512203	3.7127926289729736
13600	-87.12297045428164	-79.57040091692288	-7.55256953735876	22	185.0	112.5	2.5	1000	121.75596790500826	0.0	0.005074630560218156	3.698547878285031	3.3083806664287363
13700	-86.71965512061648	-79.0981797962801	-7.621475324336375	22	185.0	112.5	2.5	1000	129.03202495297018	0.0	0.002784756960828323	3.86425559386289	3.382261060289733
13800	-88.36618375767375	-80.76721715302091	-7.5989666046528495	22	185.0	112.5	2.5	1000	120.5960840359018	0.0	0.002677123921997607	4.135638730302676	3.1374395974043243
13900	-87.24010762660953	-79.72424373379717	-7.515863892812356	22	185.0	112.5	2.5	1000	136.9924052813743	0.0	0.004262688816370333	3.4719795374673197	2.7792460450160017
14000	-87.66761776180279	-80.14430922866053	-7.523308533142258	22	185.0	112.5	2.5	1000	131.3250731300747	0.0	0.006178067176797318	3.2667680290227525	3.255751201706739
14100	-87.64321832910713	-80.2082032024511	-7.435015126656019	22	185.0	112.5	2.5	1000	121.45700967875848	0.0	0.009922586201851848	3.3663252411849767	2.766036174997397
14200	-86.27659951037103	-78.78125034519614	-7.495349165174893	22	185.0	112.5	2.5	1000	118.47323894324234	0.0	0.01072063178034828	3.2433565786320897	3.4328831884248467
14300	-88.24969258193329	-80.77966854329463	-7.470024038638656	22	185.0	112.5	2.5	1000	126.91882440654932	0.0	0.0176442522368662	2.474834319337668	3.5979449038860354
14400	-87.4404739741264	-79.93163172535108	-7.50884224877532	22	185.0	112.5	2.5	1000	119.27956021088153	0.0	0.014317063951139438	2.452599806657159	3.7195766142919675
14500	-87.83225390283768	-80.24802193470934	-7.584231968128341	22	185.0	112.5	2.5	1000	123.23869787492822	0.0	0.00810090497317214	3.506689173420303	3.7921745884092712
14600	-88.65228531358264	-81.0591201603155	-7.59316515326714	22	185.0	112.5	2.5	1000	116.28380471156218	0.0	0.0060588446261332675	3.2697589079038307	3.7110933543659983
14700	-86.93576948855971	-79.46161769477465	-7.474151793785064	22	185.0	112.5	2.5	1000	118.6831153065874	0.0	0.008552514884655646	3.0009946945959842	3.106458061540805
14800	-88.7576403886585	-81.3264529785082	-7.431187410150304	22	185.0	112.5	2.5	1000	114.7330011940395	0.0	0.010168079770330832	3.5315962439421456	2.7195488278010327
14900	-86.8025254648165	-79.42426804726223	-7.378257417554272	22	185.0	112.5	2.5	1000	121.68315345464359	0.0	0.011968075911357477	3.289736311224777	1.9811029326616814
15000	-88.19914232510509	-80.7970721316593	-7.402070193445775	22	185.0	112.5	2.5	1000	138.9242307756034	0.0	0.008347581321214154	2.8981657122524154	1.828019076498549
15100	-88.0011644406645	-80.63062983248975	-7.370534608174757	22	185.0	112.5	2.5	1000	144.8775180577911	0.0	0.0125059824566418	2.632188373478164	2.0601567266812637
15200	-87.11044859570173	-79.71752131926702	-7.392927276434707	22	185.0	112.5	2.5	1000	125.65105696911007	0.0	0.009820942333455228	3.096400563953361	1.9495958556083883
15300	-89.2367717124486	-81.86074289054577	-7.376028821902831	22	185.0	112.5	2.5	1000	151.25473942926078	0.0	0.010114569538190546	2.684664295432959	1.568100309667184
15400	-86.99345702388466	-79.60583776020906	-7.387619263675609	22	185.0	112.5	2.5	1000	130.4848604909469	0.0	0.010630191674326432	2.868441541229452	2.0698386982624073
