iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
9400	-64.90217927985105	-57.59566207360483	-7.306517206246226	9	98.0	95.0	2.5	1000	97.55479731563796	0.0	0.318421062823274	1.1288784008588353	-0.9068829337209597
9500	-64.19464824186353	-56.94970704854805	-7.244941193315482	9	98.0	95.0	2.5	1000	101.1328167502064	0.0	0.21795489641885046	1.2678304662143862	-1.0022307922384905
9600	-63.15143889327577	-55.8141155208552	-7.3373233724205695	9	98.0	95.0	2.5	1000	99.10626410746266	0.0	0.3718061851166504	0.5398643889848767	-1.21479650927048
9700	-64.13106626363621	-56.74827333741835	-7.382792926217865	9	98.0	95.0	2.5	1000	100.90944420268845	0.0	0.4320796088760621	0.7727947457157377	-2.2356833344086535
9800	-64.5865530138261	-57.20583865359884	-7.3807143602272625	9	98.0	95.0	2.5	1000	101.52897162899458	0.0	0.4341404193808157	0.2008816613603298	-1.2312736586599637
9900	-65.75096110023935	-58.42833526981455	-7.322625830424794	9	98.0	95.0	2.5	1000	98.41961410980095	0.0	0.3372210426503254	1.3437958724179946	-0.7248249386701547
10000	-63.81478976923899	-56.54048394214975	-7.274305827089246	9	98.0	95.0	2.5	1000	99.75567682138102	0.0	0.2721871935613177	0.9786035668032252	-0.9439413293901489
10100	-63.800096451688034	-56.45795880795098	-7.3421376437370505	9	98.0	95.0	2.5	1000	97.990309646151	0.0	0.37956827995186093	0.40148934741874953	-1.0730616967150353
10200	-64.65059255629116	-57.3301392300274	-7.320453326263765	9	98.0	95.0	2.5	1000	98.39773762383086	0.0	0.3421240006665153	0.7778554792090631	-0.719746457097485
10300	-66.51115937486178	-59.18466591227564	-7.32649346258613	9	98.0	95.0	2.5	1000	100.89185408775542	0.0	0.34565125144045	0.9628126947590138	-0.44802677384593287
10400	-65.61100151641905	-58.319827057220245	-7.291174459198807	9	98.0	95.0	2.5	1000	104.24373638319518	0.0	0.2955768004581912	1.0866239237379354	-0.805346186826229
10500	-63.78016037842806	-56.46437572418342	-7.315784654244636	9	98.0	95.0	2.5	1000	99.76565720282824	0.0	0.3403967188505072	0.4721725355106889	-0.794710878495234
10600	-67.32105351083172	-60.0659819324659	-7.255071578365818	9	98.0	95.0	2.5	1000	101.56713722130208	0.0	0.20545981735872587	1.071036958371162	0.7174136691540995
10700	-65.36513711337473	-58.11610368559271	-7.249033427782019	9	98.0	95.0	2.5	1000	98.50044691548095	0.0	0.18454172802874885	1.4056756463921527	0.7517803831548667
