iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3900	-30.012620912216832	-22.702181908781156	-7.310439003435675	11	22.0	42.5	2.5	1000	55.02682719286685	0.0	0.025850942938201133	3.5728996582514116	1.0288672293117924
4000	-29.410401568409576	-22.166118443237814	-7.244283125171764	11	22.0	42.5	2.5	1000	51.52317188722781	0.0	0.049413690550238046	2.8380787114589268	-0.14637494260307046
4100	-29.678082795792506	-22.42836078655745	-7.249722009235056	11	22.0	42.5	2.5	1000	49.641310739987894	0.0	0.06804675384007466	3.184358963180798	0.9365670881089938
4200	-31.4794420942033	-24.12216855245175	-7.357273541751551	11	22.0	42.5	2.5	1000	49.58313276422467	0.0	0.08620860081846753	1.6415767350601786	2.8144177092331817
4300	-30.890005540306532	-23.59165609969949	-7.298349440607041	11	22.0	42.5	2.5	1000	48.53627389508724	0.0	0.0757187604759499	2.7230256884828585	2.1677856806470857
4400	-29.76074463463276	-22.424669432512026	-7.336075202120735	11	22.0	42.5	2.5	1000	47.927717239026705	0.0	0.04437133406399955	3.472772599391649	2.2652450874124277
4500	-30.281550454077333	-22.922407599252473	-7.35914285482486	11	22.0	42.5	2.5	1000	49.54991723438301	0.0	0.05047706382022316	2.375102629091127	2.647940150635184
4600	-30.910775062104854	-23.35148723048048	-7.559287831624372	11	22.0	42.5	2.5	1000	58.61920263601768	0.0	0.009308756241356247	4.935052881415472	2.9578865890763266
4700	-30.899223610811944	-23.26645192396324	-7.632771686848706	11	22.0	42.5	2.5	1000	46.14805962121249	0.0	0.009486844855737338	7.2865565839308575	3.2165798757853783
4800	-30.709453022615364	-23.129498646369452	-7.579954376245913	11	22.0	42.5	2.5	1000	55.55542385496577	0.0	0.010367242407217573	5.3355644808065765	3.0982078707044423
4900	-31.452567440348083	-23.70701309580908	-7.745554344539002	11	22.0	42.5	2.5	1000	54.421306346179854	0.0	0.010493757462641473	4.205242177461549	3.7313895601208915
5000	-31.22528567210933	-23.686559444598547	-7.5387262275107805	11	22.0	42.5	2.5	1000	45.42881509956411	0.0	0.03061091212496776	4.8431955347191025	3.326749352270244
5100	-32.711888551998	-25.202555706609626	-7.509332845388371	11	22.0	42.5	2.5	1000	52.462363910704816	0.0	0.05283310343316089	0.8355074661622917	3.483760316107698
5200	-31.73156458749131	-24.335855560299606	-7.395709027191703	11	22.0	42.5	2.5	1000	44.128526573443494	0.0	0.04671239085383178	4.135416072499871	2.758258796282213
5300	-29.5908600523396	-22.299856071688197	-7.2910039806514035	11	22.0	42.5	2.5	1000	46.644005492341016	0.0	0.0776048699147902	1.845460914777613	2.192704036951374
5400	-32.29694061578469	-24.96942913083126	-7.327511484953436	11	22.0	42.5	2.5	1000	54.739331609285884	0.0	0.06286509759038589	2.530821779252816	2.444577657087604
5500	-29.948928534639233	-22.67481973214841	-7.274108802490822	11	22.0	42.5	2.5	1000	47.29824972170605	0.0	0.08592206227441378	2.41360889914945	1.8992674339515057
5600	-30.30190322420495	-23.069571902318568	-7.232331321886381	11	22.0	42.5	2.5	1000	50.835851837577216	0.0	0.10002106294340879	2.02719915325714	0.9673556107496211
5700	-30.32307206742854	-23.09275243816926	-7.230319629259281	11	22.0	42.5	2.5	1000	53.04882421834824	0.0	0.08482729836127904	2.2633489362317576	0.6975593389693127
5800	-30.684420390676543	-23.349941638057476	-7.3344787526190665	11	22.0	42.5	2.5	1000	53.4490057641557	0.0	0.024967977385261592	5.298551825603838	1.181387610336229
5900	-31.594217948950607	-24.24326592660829	-7.350952022342314	11	22.0	42.5	2.5	1000	70.86621692932347	0.0	0.014626223562778559	4.863771690027221	-0.21785088123582955
6000	-31.37144035817333	-24.003882802699977	-7.367557555473355	11	22.0	42.5	2.5	1000	91.62592909343411	0.0	0.010301798603260765	3.726831880375013	-0.6897499828234325
6100	-31.143605810794767	-23.835373557093064	-7.308232253701705	11	22.0	42.5	2.5	1000	49.51296638739088	0.0	0.024450782490744262	4.919218460694726	-0.4850186428719089
6200	-29.749050193498125	-22.48769210891691	-7.261358084581214	11	22.0	42.5	2.5	1000	56.35017076224138	0.0	0.042951257252419744	3.371492712225634	0.28097004431181655
