iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
322700	-74.16719720485705	-66.93468886784589	-7.232508337011149	7	63.0	115.0	2.5	1000	141.51358643518742	0.0	0.06750724232973118	1.096756770008999	0.6216004238257734
322800	-73.73747003760965	-66.4970152588819	-7.240454778727745	7	63.0	115.0	2.5	1000	117.653136248403	0.0	0.06692950623384142	0.28982795876195677	1.086297892820663
322900	-71.44587187967963	-64.19860631079037	-7.247265568889262	7	63.0	115.0	2.5	1000	118.14898100480995	0.0	0.15844219197870282	0.6701186301311548	1.0296895579740724
323000	-71.03059653926566	-63.80134022586885	-7.2292563133968155	7	63.0	115.0	2.5	1000	118.41167810900777	0.0	0.13943101598121949	0.8368589104717681	0.6199708082736052
323100	-71.73423994658427	-64.50182272169135	-7.232417224892906	7	63.0	115.0	2.5	1000	115.17769048568246	0.0	0.1407295521325037	0.4228055184190229	0.8518450007601401
323200	-76.9929650144979	-69.75596420002374	-7.237000814474155	7	63.0	115.0	2.5	1000	135.33826076159124	0.0	0.1093460995509461	0.7057704077332613	1.063790211843014
323300	-75.80563650979781	-68.5079672247484	-7.297669285049407	7	63.0	115.0	2.5	1000	140.63591706110816	0.0	0.04536977992439207	0.9768637437326357	1.662978460509324
323400	-73.04605335329872	-65.78105581903901	-7.264997534259711	7	63.0	115.0	2.5	1000	115.47990448084774	0.0	0.09259289494452157	1.0849731609379383	1.5261095233186546
323500	-73.46891561483967	-66.2048698392883	-7.2640457755513665	7	63.0	115.0	2.5	1000	116.37871949176255	0.0	0.128562346954504	0.2354033573418236	1.5908400181511104
323600	-71.00930101060848	-63.776257335890385	-7.233043674718104	7	63.0	115.0	2.5	1000	118.67115208340226	0.0	0.11966393554745014	0.466024481249824	0.992173395284903
323700	-70.6061063017509	-63.37384113250952	-7.232265169241382	7	63.0	115.0	2.5	1000	121.49683484952679	0.0	0.12327440858298404	0.8575310974965571	0.8432406666532583
323800	-70.37101704724927	-63.12596374605316	-7.245053301196109	7	63.0	115.0	2.5	1000	118.41715482016173	0.0	0.1268386605501531	0.09885456558273437	1.3083739761277458
323900	-71.28261755046407	-64.01133642194887	-7.271281128515195	7	63.0	115.0	2.5	1000	118.77541152548882	0.0	0.1955341448077886	0.12860792171317686	1.3181019316084104
324000	-72.04699645161462	-64.78694087113648	-7.260055580478141	7	63.0	115.0	2.5	1000	123.10149599969273	0.0	0.09982535018625745	0.4527875585394393	1.5511802891242898
324100	-72.96301742698759	-65.67937148537429	-7.283645941613297	7	63.0	115.0	2.5	1000	127.31846213717057	0.0	0.06538517194341877	0.5261353136999014	1.7519685562075094
324200	-73.06901091996241	-65.71936881833892	-7.349642101623493	7	63.0	115.0	2.5	1000	124.31310639257573	0.0	0.05782015998134856	0.9083889115193015	2.281048905940888
324300	-71.74248344874351	-64.40935642812632	-7.333127020617191	7	63.0	115.0	2.5	1000	118.28335452593424	0.0	0.08289722250465965	0.3239054942598066	2.283043119421355
324400	-73.75200228080146	-66.36726444511396	-7.384737835687501	7	63.0	115.0	2.5	1000	131.62612046593173	0.0	0.028088254826330317	1.2167768106223826	2.203328342312889
324500	-73.72495100025344	-66.35464580450382	-7.370305195749627	7	63.0	115.0	2.5	1000	129.34756229823162	0.0	0.0437961157554582	0.9468691861867283	2.326648971416359
324600	-73.4577317842437	-66.07337084141984	-7.384360942823859	7	63.0	115.0	2.5	1000	122.01607055381434	0.0	0.0521047068704362	0.6456737632973065	2.490943914008381
324700	-72.4336368677865	-64.99847050119627	-7.4351663665902405	7	63.0	115.0	2.5	1000	121.19081179233963	0.0	0.05589570077935921	0.5762067308347771	2.7665661590981085
324800	-73.73654765983835	-66.24712201634918	-7.489425643489168	7	63.0	115.0	2.5	1000	124.45779977883983	0.0	0.022462919167864994	1.3194116215389808	2.7173916577192685
324900	-73.06113049836216	-65.72394992660219	-7.337180571759969	7	63.0	115.0	2.5	1000	120.81544615384311	0.0	0.041695038716002004	0.9906321874475501	2.0408480792023744
325000	-72.55330480482948	-65.29820610528428	-7.2550986995452025	7	63.0	115.0	2.5	1000	128.4776937847665	0.0	0.05856624025591112	0.8467885695312749	1.1785145366938912
325100	-73.39727499006477	-66.09070023520003	-7.306574754864734	7	63.0	115.0	2.5	1000	125.28272483590754	0.0	0.03552704618238972	1.2093904889827536	1.5502696001628877
325200	-73.32510532367205	-65.9997405424153	-7.3253647812567575	7	63.0	115.0	2.5	1000	127.94086141929469	0.0	0.03583321319934173	0.938430338254869	1.8335968485549992
325300	-74.28177382491187	-66.97762882136752	-7.30414500354435	7	63.0	115.0	2.5	1000	121.9155494266908	0.0	0.052412786651786496	0.39029825760178594	1.8955209391144792
325400	-75.00970413492509	-67.38877826700512	-7.6209258679199605	7	63.0	115.0	2.5	1000	117.91017472773268	0.0	0.053157297908610984	0.4833221927580097	3.3607980962057664
325500	-74.83438496178304	-67.30434531949174	-7.530039642291303	7	63.0	115.0	2.5	1000	125.43935577069956	0.0	0.027417942678175364	1.0037463016032122	2.9576769928257174
325600	-77.05735368894562	-68.86166293703332	-8.19569075191231	7	63.0	115.0	2.5	1000	125.58618914494102	0.0	0.016172870101541326	0.7534938822805508	4.144975356610842
325700	-77.7825357027968	-69.81944839413156	-7.963087308665253	7	63.0	115.0	2.5	1000	133.39101342064464	0.0	0.02690929975650098	0.6451276366585565	3.9064492867478675
325800	-75.67853354792496	-68.09856136142591	-7.579972186499045	7	63.0	115.0	2.5	1000	125.33583851774864	0.0	0.052672596704457945	0.3656484539654229	3.2580041918397216
325900	-74.66692506405838	-67.11794900643724	-7.548976057621131	7	63.0	115.0	2.5	1000	118.05803333408923	0.0	0.05209834267200666	0.4140761761887397	3.1678954538862762
326000	-73.86021490703682	-66.40982124220204	-7.450393664834777	7	63.0	115.0	2.5	1000	123.76290285500305	0.0	0.05896160165917828	0.16425295398616452	2.8574689400743605
326100	-73.32454502759798	-65.72121266590894	-7.603332361689042	7	63.0	115.0	2.5	1000	119.52341216461815	0.0	0.040125048732872516	0.7965377100849543	3.269753541469432
326200	-76.19007676575919	-68.4465699706648	-7.7435067950943886	7	63.0	115.0	2.5	1000	121.42563075279645	0.0	0.0185639559013474	1.8247331869985737	3.4503415415918073
326300	-73.61051757520877	-66.26059756061957	-7.349920014589196	7	63.0	115.0	2.5	1000	125.7526940946772	0.0	0.03551466644040827	0.9347504951331284	2.0716089068644963
326400	-74.55909612781454	-67.25915476246628	-7.299941365348253	7	63.0	115.0	2.5	1000	133.38272843339112	0.0	0.0727247023030788	0.5726959395681644	1.9607933341472554
326500	-74.98984497545344	-67.70244008461886	-7.2874048908345745	7	63.0	115.0	2.5	1000	120.77814983161984	0.0	0.06829820651124233	1.276689802052628	1.7236383602316325
326600	-73.77712065339747	-66.42263585637777	-7.3544847970197065	7	63.0	115.0	2.5	1000	133.77260799501107	0.0	0.024577565536369396	1.4272475210885656	1.8084831363966682
326700	-74.07286985795423	-66.77704520582928	-7.295824652124944	7	63.0	115.0	2.5	1000	131.05058698274138	0.0	0.0307145873215748	1.3830945069955576	1.1495007829696975
326800	-75.52863576934796	-68.04351717310996	-7.485118596237991	7	63.0	115.0	2.5	1000	149.69395010486747	0.0	0.008439262080141086	2.585311577689641	2.0896410751291254
326900	-76.42706557413682	-68.95408085965677	-7.472984714480052	7	63.0	115.0	2.5	1000	131.3721843596934	0.0	0.011104298078810622	2.125818011375624	2.2288090159572174
327000	-75.74416739759128	-68.22265623867698	-7.521511158914313	7	63.0	115.0	2.5	1000	130.72671589240616	0.0	0.012113279433130326	1.9599943588881341	2.5907585090749365
327100	-74.50360362834351	-67.04142570118967	-7.4621779271538475	7	63.0	115.0	2.5	1000	134.19945019506187	0.0	0.019076020435657506	1.9715308375579883	2.474014275388672
327200	-74.42278927797216	-67.03145504405029	-7.391334233921869	7	63.0	115.0	2.5	1000	120.1053426933149	0.0	0.02727014703340727	2.272157930185103	2.1550634988973725
327300	-75.22601141096679	-67.8220646177614	-7.403946793205393	7	63.0	115.0	2.5	1000	124.90638156519421	0.0	0.06229763327765917	0.5105839905971098	2.644429364344415
327400	-74.19940014458189	-66.90903833416658	-7.290361810415302	7	63.0	115.0	2.5	1000	123.00830422789961	0.0	0.07233780873005262	1.000610422158731	1.8123127579488294
327500	-73.7399070067559	-66.45454591323306	-7.285361093522836	7	63.0	115.0	2.5	1000	132.26941899986016	0.0	0.04972423342047164	0.8831618444916508	1.5718872654396734
327600	-72.41934231828542	-65.14519204151239	-7.274150276773023	7	63.0	115.0	2.5	1000	120.91982959223111	0.0	0.05019984426388255	1.1514831441593616	1.3549300926319485
327700	-70.97841867751485	-63.747406531183564	-7.231012146331283	7	63.0	115.0	2.5	1000	120.81396258210111	0.0	0.12487984700221533	0.3594305039609722	0.9411934157295803
327800	-70.30062315521664	-63.06199008825821	-7.238633066958424	7	63.0	115.0	2.5	1000	116.08726118517369	0.0	0.16960274918203047	0.18098062305571397	0.803597954522961
327900	-73.26592142166724	-66.00565596496213	-7.2602654567051115	7	63.0	115.0	2.5	1000	121.86624014384074	0.0	0.06997150010252856	1.1170753188834786	1.3530360774494392
328000	-72.81557478759645	-65.58451232270889	-7.231062464887556	7	63.0	115.0	2.5	1000	117.21570813014553	0.0	0.11117670785420415	0.1682865240132845	1.045901540702548
328100	-73.3830823375089	-66.13419757786936	-7.248884759639534	7	63.0	115.0	2.5	1000	129.74903634119295	0.0	0.10009758345213195	0.45411700455441883	1.3696957759762105
328200	-70.8960270873211	-63.61012198141737	-7.285905105903729	7	63.0	115.0	2.5	1000	119.71840834806167	0.0	0.10600440603426733	0.614955517110979	1.8564322239673579
328300	-71.84488667046608	-64.5519875348719	-7.292899135594182	7	63.0	115.0	2.5	1000	120.16748886795006	0.0	0.06933099507109851	0.6531026782668345	1.8654368576486626
328400	-73.41585001837565	-66.1665633554356	-7.249286662940049	7	63.0	115.0	2.5	1000	127.2870935113041	0.0	0.05635555486217237	0.7129616134919864	1.0373694993295568
328500	-72.56411449675636	-65.32248996516253	-7.241624531593825	7	63.0	115.0	2.5	1000	123.77205650701933	0.0	0.0680681944979987	0.7507292228752809	1.0155632286480951
328600	-71.00382580702883	-63.76762881735613	-7.236196989672699	7	63.0	115.0	2.5	1000	121.52498626586178	0.0	0.11265573798657406	0.25077755921192046	1.1431438572686143
328700	-71.80550440182142	-64.56431371432136	-7.241190687500072	7	63.0	115.0	2.5	1000	125.43059752563498	0.0	0.06371354064911643	1.1280758184257267	0.8365725680451587
328800	-74.7733623647588	-67.50903156287019	-7.264330801888601	7	63.0	115.0	2.5	1000	128.86168119752801	0.0	0.0824230197713728	0.27113022676983556	1.6135736174908017
328900	-74.41560887165528	-67.10280312629318	-7.312805745362103	7	63.0	115.0	2.5	1000	126.67359742087734	0.0	0.048293574661968854	0.4701059055368475	1.9346732330079515
329000	-72.35232406521199	-65.09442207722262	-7.257901987989376	7	63.0	115.0	2.5	1000	119.10704397745985	0.0	0.1302051744769588	0.595260895046424	1.4350342922372086
329100	-74.71980361645925	-67.38646398595382	-7.333339630505421	7	63.0	115.0	2.5	1000	117.81261271916577	0.0	0.1370833055455769	0.5210826558206272	2.2419026975297744
329200	-71.40175121546051	-64.10889125988507	-7.29285995557543	7	63.0	115.0	2.5	1000	115.41411196719794	0.0	0.16525560177746015	0.14519530347852744	1.8208385607504287
329300	-76.64932515536933	-69.36768357725364	-7.281641578115689	7	63.0	115.0	2.5	1000	119.07433959621537	0.0	0.18213978954710552	0.38318781214168096	1.5527044586967809
329400	-69.84599570138703	-62.605465531490104	-7.240530169896916	7	63.0	115.0	2.5	1000	118.05966610482604	0.0	0.15099317737491302	0.3837525891597254	0.998246552607654
329500	-72.79664643602948	-65.51504305113565	-7.2816033848938275	7	63.0	115.0	2.5	1000	116.25414956832067	0.0	0.1663630756672468	0.15356442995719566	1.677554245038947
329600	-73.35079238855437	-66.06513403698698	-7.285658351567385	7	63.0	115.0	2.5	1000	115.03902007821353	0.0	0.1093984381256542	0.01995936117835151	1.9144361539091383
329700	-75.38763006969818	-68.04590468157595	-7.341725388122227	7	63.0	115.0	2.5	1000	121.68537237231317	0.0	0.10274636098104013	0.5037724165157444	2.3413874177149
329800	-72.24318091378883	-64.88738946648174	-7.355791447307102	7	63.0	115.0	2.5	1000	134.90090731098826	0.0	0.03449144407930582	1.410556049461044	2.064645679128176
329900	-74.80807915678452	-67.36998359104571	-7.4380955657388	7	63.0	115.0	2.5	1000	121.36785759909975	0.0	0.03659472825728718	0.3207082575994624	2.6860640406614578
330000	-72.41545627890973	-65.04855485396816	-7.3669014249415685	7	63.0	115.0	2.5	1000	118.77342151974229	0.0	0.05000083759547694	0.6148105112863441	2.3731243048522543
330100	-74.09701699751899	-66.687066718992	-7.4099502785269955	7	63.0	115.0	2.5	1000	132.00331524396597	0.0	0.03835432243481551	0.8658454526314021	2.5279350194763333
330200	-73.23868972373441	-65.84033662911376	-7.398353094620644	7	63.0	115.0	2.5	1000	118.320349494375	0.0	0.06234967176827969	0.3098879037607834	2.6265900296561435
330300	-72.55513670734027	-65.25660077318275	-7.298535934157506	7	63.0	115.0	2.5	1000	118.42321883661442	0.0	0.06490973922558298	0.7961945082692202	1.8872810871223404
330400	-75.636397777412	-68.30365127278489	-7.332746504627114	7	63.0	115.0	2.5	1000	119.52741303887314	0.0	0.10564960208950273	0.8321160522159596	2.254351554026493
330500	-73.90922025979721	-66.5187762785195	-7.390443981277718	7	63.0	115.0	2.5	1000	123.20108809065529	0.0	0.12128387371619062	0.05311350596012855	2.6379767111924997
330600	-72.59357949969618	-65.17224724544364	-7.42133225425253	7	63.0	115.0	2.5	1000	119.19692732922044	0.0	0.08416466238311018	0.13110350650583963	2.7808854222625494
330700	-75.10093793965947	-67.70793985896297	-7.3929980806965	7	63.0	115.0	2.5	1000	119.28224926260967	0.0	0.07946034483156138	0.7590338224301721	2.612789537341668
330800	-74.72680274125199	-67.36928542301797	-7.35751731823402	7	63.0	115.0	2.5	1000	119.4862468223607	0.0	0.1099908915154012	0.04005569277962928	2.4677187977840567
330900	-76.8139053806205	-69.49462974105778	-7.319275639562726	7	63.0	115.0	2.5	1000	121.72085664387637	0.0	0.14087407170209892	0.4687799941716635	2.126914510234036
331000	-76.0777067331556	-68.62624382959046	-7.451462903565135	7	63.0	115.0	2.5	1000	118.01235539774626	0.0	0.09721416440926237	0.3736395006126309	2.8996724538889844
331100	-73.8521855815346	-66.41785222620395	-7.4343333553306525	7	63.0	115.0	2.5	1000	120.09920866666428	0.0	0.03016243020032727	0.8939987662820672	2.573089966995023
331200	-75.08808712869806	-67.58850205952832	-7.499585069169734	7	63.0	115.0	2.5	1000	125.56874840568238	0.0	0.03344215100650712	1.1568393402751465	2.889418576726224
331300	-76.28204502562807	-68.69604987595486	-7.585995149673208	7	63.0	115.0	2.5	1000	131.0210986795918	0.0	0.010607243685787058	1.63199931931186	2.848358558939557
331400	-76.7861140192768	-69.25248167121369	-7.53363234806311	7	63.0	115.0	2.5	1000	139.073789992082	0.0	0.01303465965877201	1.4441626923429163	2.7079250113294964
331500	-77.16698472770716	-69.78766227524565	-7.379322452461505	7	63.0	115.0	2.5	1000	134.763546503088	0.0	0.01880928971628727	1.1476489555999998	1.8820476205289562
331600	-74.74857845575532	-67.36245445918465	-7.386123996570674	7	63.0	115.0	2.5	1000	141.66937633040175	0.0	0.01689992163758817	1.770158228823473	1.7903671315970426
331700	-77.10401314646816	-69.71833698159057	-7.385676164877587	7	63.0	115.0	2.5	1000	120.76743708184345	0.0	0.017942275054479324	2.042181721822308	1.8108881981749048
331800	-74.14549844018784	-66.78706000944918	-7.358438430738655	7	63.0	115.0	2.5	1000	126.05551365247172	0.0	0.050324398124677636	0.4750217866813088	2.3281369968411143
331900	-74.58591155703883	-67.25814891237408	-7.327762644664741	7	63.0	115.0	2.5	1000	126.68956153654061	0.0	0.08185193685808761	0.06583087716475988	2.261342813117015
332000	-72.83990820486142	-65.5484461205635	-7.291462084297924	7	63.0	115.0	2.5	1000	118.78160005096302	0.0	0.0446251382032873	1.534194293613135	1.4785649230701607
332100	-72.22191343896073	-64.94010592213435	-7.281807516826381	7	63.0	115.0	2.5	1000	117.98438489859358	0.0	0.05874951416588098	1.0873616696767479	1.60136574161784
332200	-73.11484067613259	-65.81119702549593	-7.303643650636651	7	63.0	115.0	2.5	1000	127.2690946965459	0.0	0.05179695451235103	0.9892848383551746	1.8184019241585894
332300	-71.74333770798769	-64.45079853364348	-7.292539174344213	7	63.0	115.0	2.5	1000	121.65470579237642	0.0	0.06769076713255659	1.0779876206434542	1.8055571941959323
332400	-70.80754183969817	-63.48174335785835	-7.325798481839831	7	63.0	115.0	2.5	1000	120.55289249415456	0.0	0.051795784926750944	1.327455167107647	2.011704041352497
332500	-77.61013816900538	-70.20100093534131	-7.409137233664074	7	63.0	115.0	2.5	1000	144.80856473060453	0.0	0.03410552235514896	1.5781013797756784	2.4377869541483848
332600	-74.60247770965148	-67.16423370893489	-7.43824400071659	7	63.0	115.0	2.5	1000	118.72015936477031	0.0	0.02885928593721829	1.8336108745382624	2.5260757443916457
332700	-72.52681569506431	-65.17870410813087	-7.348111586933438	7	63.0	115.0	2.5	1000	119.65067903975955	0.0	0.08598537039067453	0.4755388687957554	2.378537528132757
332800	-76.94906148004245	-69.57431115515978	-7.374750324882663	7	63.0	115.0	2.5	1000	117.83194329453083	0.0	0.15353001198705424	0.17335669404882526	2.50104727651415
332900	-74.58836209374695	-67.27188588785359	-7.316476205893371	7	63.0	115.0	2.5	1000	124.754200450314	0.0	0.09914226651235883	0.4513092892818667	2.159553243803617
333000	-73.73612883034616	-66.31050978708149	-7.425619043264678	7	63.0	115.0	2.5	1000	120.83402447258116	0.0	0.05689613638338961	0.48186314300070543	2.7314936270732777
333100	-73.51987290261954	-66.11397528044539	-7.405897622174146	7	63.0	115.0	2.5	1000	119.4823392909605	0.0	0.03673968561373078	1.3069932707259402	2.4636044722149544
333200	-71.65578348895718	-64.34860842519589	-7.307175063761298	7	63.0	115.0	2.5	1000	119.710921884639	0.0	0.06433114744071858	0.4190352889110484	2.0079416867377256
333300	-73.11005390649952	-65.79781559812707	-7.312238308372441	7	63.0	115.0	2.5	1000	121.3086415827441	0.0	0.05667522825742789	0.29813409779751676	2.019691101129472
333400	-73.3943447389252	-65.95794891954111	-7.436395819384092	7	63.0	115.0	2.5	1000	121.46273328932094	0.0	0.05592789338159821	0.44109382856313395	2.7779708529762095
333500	-73.39925814133437	-65.91769837090526	-7.481559770429117	7	63.0	115.0	2.5	1000	119.71053699898343	0.0	0.07685452119846223	0.1091983209485916	3.007672856506901
333600	-71.77235542254866	-64.40306608827336	-7.369289334275298	7	63.0	115.0	2.5	1000	119.42408531605201	0.0	0.07041973380746375	0.07519552607435245	2.504992268623933
333700	-73.98649350698675	-66.61545641702008	-7.371037089966665	7	63.0	115.0	2.5	1000	125.03421832909058	0.0	0.052166692146822326	0.3157583325969403	2.431411010033181
333800	-72.26764366617108	-64.89494542996903	-7.372698236202055	7	63.0	115.0	2.5	1000	124.47103423500374	0.0	0.05527092307376931	0.6927855068584068	2.434893696719408
333900	-72.33465290262868	-65.045265625712	-7.289387276916672	7	63.0	115.0	2.5	1000	119.30978245569828	0.0	0.05540060506981374	0.6150100935727187	1.7307007494971722
334000	-71.31157119704804	-64.05072424265258	-7.260846954395456	7	63.0	115.0	2.5	1000	118.29357985822915	0.0	0.09757189302882417	0.29527193536505686	1.5852691142901991
334100	-71.35078539464861	-64.10257527726223	-7.248210117386381	7	63.0	115.0	2.5	1000	118.40324819556005	0.0	0.08299507876415972	0.6948172870170184	1.2820621552068443
334200	-71.03758569677147	-63.823249661557576	-7.214336035213894	7	63.0	115.0	2.5	1000	120.94891336768809	0.0	0.09281764851396082	0.6933820309563743	0.2846462075208081
334300	-72.67790752123825	-65.43421698960123	-7.243690531637024	7	63.0	115.0	2.5	1000	127.02851656970377	0.0	0.12063005062534549	0.5294327912637942	1.2198394984186127
334400	-71.13863358744406	-63.89178818802029	-7.246845399423775	7	63.0	115.0	2.5	1000	119.37681834526336	0.0	0.13296137798482444	0.08087395293868971	1.3189773181146667
334500	-73.20534696146966	-65.96658211568013	-7.238764845789526	7	63.0	115.0	2.5	1000	116.69076203897068	0.0	0.10914429263584997	0.36155210725292575	1.1826354329214745
334600	-71.54754429698168	-64.30203308010468	-7.245511216877006	7	63.0	115.0	2.5	1000	118.20025134989072	0.0	0.11586451727426135	0.6458624351354714	1.2481898281961732
334700	-71.27156129116912	-64.0389964362582	-7.232564854910924	7	63.0	115.0	2.5	1000	119.88249133152074	0.0	0.11499801506508098	0.4174986807823815	1.010053604160845
334800	-69.88296393613167	-62.66126766827289	-7.2216962678587855	7	63.0	115.0	2.5	1000	122.38908990217212	0.0	0.1531136639584144	0.6150644222453514	0.1675593080721898
334900	-70.00046329902617	-62.758000322712235	-7.242462976313932	7	63.0	115.0	2.5	1000	115.62184681538956	0.0	0.21182950329871172	0.2926026026079933	0.023626430257173182
335000	-71.75365114865325	-64.50525816579452	-7.248392982858726	7	63.0	115.0	2.5	1000	121.03040710622014	0.0	0.20289474627299162	0.41871739335498703	0.5155147717505589
335100	-72.2856150600594	-65.06795570591375	-7.2176593541456535	7	63.0	115.0	2.5	1000	133.8560509662337	0.0	0.17192477173059706	0.2605951248030445	-0.44267233035226566
335200	-69.75418193899209	-62.533531614801525	-7.220650324190564	7	63.0	115.0	2.5	1000	121.59880503927634	0.0	0.18356333734856173	0.13428114030395708	-0.5379825894744193
335300	-68.78804800218226	-61.4832245704326	-7.304823431749671	7	63.0	115.0	2.5	1000	119.18739518873359	0.0	0.3277097864872307	0.09621647614547013	-0.7562638274766573
335400	-68.92831952680552	-61.69523321245708	-7.233086314348434	7	63.0	115.0	2.5	1000	118.95859110128929	0.0	0.16613660911862294	0.5428934372389791	0.5247528727332765
335500	-69.95910459610059	-62.69290137951029	-7.266203216590297	7	63.0	115.0	2.5	1000	118.4561442581092	0.0	0.2572421575331085	0.18679438096975398	-0.06128228903356662
335600	-70.34179449617076	-63.09113480018186	-7.250659695988899	7	63.0	115.0	2.5	1000	123.76477228892989	0.0	0.23714639649831723	0.35563597628549704	-0.5592392302924861
335700	-69.35156946452265	-62.107686786448	-7.243882678074655	7	63.0	115.0	2.5	1000	116.53581950548084	0.0	0.2293719155041147	0.20521496962739383	-0.6666402011977135
335800	-70.39715057794113	-63.185971801768524	-7.211178776172611	7	63.0	115.0	2.5	1000	121.84750624970889	0.0	0.16627104054333802	0.2270617787136222	-0.98390792372883
335900	-69.28341015387016	-62.037330130596885	-7.246080023273279	7	63.0	115.0	2.5	1000	119.3433455089949	0.0	0.2347374873085554	0.31274511144865386	-0.9722130199743583
336000	-68.83386988790282	-61.59572204260144	-7.23814784530138	7	63.0	115.0	2.5	1000	118.15088130417372	0.0	0.21757226435692248	0.23313612716483326	-0.6001540457582724
336100	-69.66666568335204	-62.41241915838602	-7.254246524966019	7	63.0	115.0	2.5	1000	116.3388046557504	0.0	0.24205451026825847	0.20532052302600845	-0.3177678539581278
336200	-68.38335030680469	-60.99027172161042	-7.3930785851942655	7	63.0	115.0	2.5	1000	117.21894315570131	0.0	0.4400402010376065	0.07240338087981738	-0.14620386220334705
336300	-71.88345928350898	-64.598418078231	-7.28504120527797	7	63.0	115.0	2.5	1000	115.67134788281369	0.0	0.2764893793423451	0.430216894625141	0.2204176473988138
336400	-69.0553549788124	-61.79742324974618	-7.25793172906622	7	63.0	115.0	2.5	1000	115.33642546971558	0.0	0.2486159078645437	0.3562751791818179	-0.49759119795068985
336500	-70.81980467742737	-63.559862585953134	-7.2599420914742385	7	63.0	115.0	2.5	1000	125.22110285665762	0.0	0.25059993032667227	0.23093733568468827	-0.2834060238383456
336600	-71.74995038646753	-64.51157332819598	-7.238377058271547	7	63.0	115.0	2.5	1000	115.67131987425162	0.0	0.17647745054003205	0.20587820957148978	0.6907061866021114
336700	-71.46567851055032	-64.18645517927672	-7.2792233312736	7	63.0	115.0	2.5	1000	115.69832010132589	0.0	0.24622514104259544	0.20377992746477122	0.8350225609369712
336800	-71.67036988085567	-64.45524778551419	-7.215122095341485	7	63.0	115.0	2.5	1000	126.93418194519805	0.0	0.14735939057920625	0.0786628250346566	0.20893169621478203
336900	-71.95604063568082	-64.74500332757842	-7.211037308102409	7	63.0	115.0	2.5	1000	138.9533292279864	0.0	0.0951046057054622	0.7271774662977173	0.08159946837854043
337000	-71.63020833767453	-64.41019123116874	-7.220017106505791	7	63.0	115.0	2.5	1000	124.78126277090223	0.0	0.10009775292271267	1.1784149403500304	0.34103990559673186
337100	-71.34014613533144	-64.11674722272667	-7.223398912604761	7	63.0	115.0	2.5	1000	121.45883892548463	0.0	0.11693769987236698	0.9228443600297006	0.5491021058549593
337200	-73.52029904078972	-66.30605739144313	-7.214241649346597	7	63.0	115.0	2.5	1000	133.20755919212561	0.0	0.1085401883632962	0.2892816201025833	0.47023052209852356
337300	-71.1485527612248	-63.933410675843916	-7.2151420853808865	7	63.0	115.0	2.5	1000	119.20989065827648	0.0	0.14215502518275513	0.0623392146660067	0.3058646317850599
337400	-69.67444417433795	-62.44619370320798	-7.2282504711299715	7	63.0	115.0	2.5	1000	119.67034568091402	0.0	0.18523453887991861	0.17331628042547037	0.034466996318393395
337500	-72.50598861099498	-65.28357203989411	-7.2224165711008705	7	63.0	115.0	2.5	1000	129.9900943695771	0.0	0.09402187705698929	1.0624651281091242	0.4962254554327905
337600	-70.90552641063982	-63.66701843660744	-7.238507974032373	7	63.0	115.0	2.5	1000	119.36890755179358	0.0	0.1089756314692031	1.0452944843082155	1.0178873997296336
337700	-73.88080489048208	-66.6122864613613	-7.268518429120784	7	63.0	115.0	2.5	1000	118.25505120801552	0.0	0.22806739829230005	0.41526786954785777	0.7618741360367297
337800	-69.69916383930288	-62.41481228901183	-7.284351550291063	7	63.0	115.0	2.5	1000	116.82316268990054	0.0	0.27961693554493955	0.018100275506941654	0.29759128855750083
337900	-70.91709578510847	-63.66347978071601	-7.253616004392464	7	63.0	115.0	2.5	1000	119.31622082726739	0.0	0.20374010550416202	0.3194008748082152	0.7321577944193175
338000	-70.77408078858937	-63.542185015011	-7.231895773578373	7	63.0	115.0	2.5	1000	121.97912485673206	0.0	0.17200817402026744	0.4753198377290222	0.39616632991695727
338100	-70.11459469634136	-62.89581425389683	-7.218780442444519	7	63.0	115.0	2.5	1000	117.67604175775705	0.0	0.15994746761456552	0.21864248321758972	0.07981893845808294
338200	-69.84356565581827	-62.6246327170442	-7.218932938774066	7	63.0	115.0	2.5	1000	118.32691381268067	0.0	0.14031814947089866	0.7765498898129491	0.14906731214478752
338300	-70.23104057816401	-62.99517937171817	-7.235861206445841	7	63.0	115.0	2.5	1000	117.48834906784202	0.0	0.2039466107160903	0.3313722402696683	-0.19725254566059686
338400	-70.58906383205533	-63.37222813580294	-7.216835696252394	7	63.0	115.0	2.5	1000	122.84466045169073	0.0	0.1303527361129055	0.44345659963353795	0.35698253451375767
338500	-70.38312003492229	-63.13560716549391	-7.24751286942838	7	63.0	115.0	2.5	1000	119.93255239198409	0.0	0.1513223542455077	0.6016576118474906	1.1125075162903801
338600	-70.67530047768602	-63.44638426793494	-7.228916209751086	7	63.0	115.0	2.5	1000	116.06559619517081	0.0	0.16823489275356188	0.1424751665631145	0.4820570675411014
338700	-72.79103697728272	-65.5704660892578	-7.220570888024903	7	63.0	115.0	2.5	1000	132.28886659947713	0.0	0.12655401458485752	0.3076303083901474	0.6121750578233158
338800	-70.1255311606642	-62.88824945824767	-7.237281702416526	7	63.0	115.0	2.5	1000	116.4547550138845	0.0	0.14225462846609802	0.42055229393545945	0.9763517115838126
