iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
4400	-30.990697733618006	-23.634960901206192	-7.355736832411815	7	16.0	60.0	5.0	1000	66.26435246724853	0.0	0.02744343719113862	2.8826672008242173	1.7477160468583517
4500	-30.97433281465715	-23.665091249393758	-7.309241565263392	7	16.0	60.0	5.0	1000	69.9651811053693	0.0	0.027987847930207796	3.284978697040812	0.8348995000772413
4600	-30.918399844207045	-23.526755582073566	-7.391644262133477	7	16.0	60.0	5.0	1000	64.06690958488777	0.0	0.026534051162358196	2.430409283692268	2.1281536884816963
4700	-32.01404763037891	-24.59704257435481	-7.417005056024105	7	16.0	60.0	5.0	1000	80.15240454753369	0.0	0.014677859572280247	2.4186090041145873	1.926898176159012
4800	-39.1289891977906	-31.842735444514684	-7.286253753275922	7	16.0	60.0	5.0	1000	108.60804097879299	0.0	0.026418658468988603	0.14682268345037627	0.9547761014829632
4900	-31.71142336001085	-24.301820544913156	-7.4096028150976965	7	16.0	60.0	5.0	1000	60.70015439033597	0.0	0.012704670574391227	3.949690968960857	1.4829192804257787
5000	-30.158075673296437	-22.790390883620386	-7.36768478967605	7	16.0	60.0	5.0	1000	63.20357302046488	0.0	0.015739956856226072	3.9409683255024808	1.0169655470939922
5100	-31.404772390696916	-24.001633742694953	-7.403138648001963	7	16.0	60.0	5.0	1000	81.51721544087499	0.0	0.01182625273157421	3.5710401189017977	1.3292760437923805
5200	-31.91367591702328	-24.54790124143269	-7.36577467559059	7	16.0	60.0	5.0	1000	68.19571840964143	0.0	0.026600506438878565	3.087920408908646	1.8149996036747535
5300	-30.599033611984723	-23.221888756668477	-7.377144855316246	7	16.0	60.0	5.0	1000	67.21775131084571	0.0	0.018181619289296156	2.584293531467959	1.6515800346193896
5400	-30.967532362871506	-23.618246179106023	-7.349286183765483	7	16.0	60.0	5.0	1000	64.88480901284437	0.0	0.033954188561491815	1.392173196235427	1.997108076068318
5500	-31.137770494450724	-23.85385774291389	-7.283912751536835	7	16.0	60.0	5.0	1000	65.57036618819197	0.0	0.04605114163448	1.8203187904329283	1.3292667150198794
5600	-32.218246988140365	-24.883717409399125	-7.33452957874124	7	16.0	60.0	5.0	1000	63.535653295422186	0.0	0.04425501355209926	2.246428357995677	1.9272244797749525
5700	-32.09669669559816	-24.7143518022176	-7.382344893380565	7	16.0	60.0	5.0	1000	67.9919538187785	0.0	0.0227603290224384	1.1825820361241026	2.055681486897831
5800	-30.531431990753255	-23.07178317645392	-7.459648814299336	7	16.0	60.0	5.0	1000	66.00370649910666	0.0	0.01225094886151982	4.230784530365824	2.0134939696928864
5900	-32.49512717115484	-24.9533639318679	-7.54176323928694	7	16.0	60.0	5.0	1000	68.4083641660633	0.0	0.00937884500330145	5.16410269816436	2.390151408869709
