iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
304600	-22.26198545077387	-14.061563831098514	-8.200421619675355	2	4.0	97.5	20.0	1000	116.55196034804244	0.0	0.0028779410711617394	0.7391547805263675	2.7043115924617855
304700	-26.63396546930354	-17.73714762843088	-8.89681784087266	2	4.0	97.5	20.0	1000	171.87662502135362	0.0	0.004324379246658151	0.16369648420897998	3.393585142945523
304800	-25.834290748423992	-17.390532213116558	-8.443758535307435	2	4.0	97.5	20.0	1000	169.83356470578582	0.0	0.0029631306508032572	0.7866612256586312	2.9886019762462928
304900	-21.88119223798461	-14.204549611086573	-7.676642626898037	2	4.0	97.5	20.0	1000	118.61513769009315	0.0	0.004535320271781979	0.8908492431409107	1.6704578213999004
305000	-21.967599641680753	-14.2287780743755	-7.738821567305254	2	4.0	97.5	20.0	1000	115.21550204687591	0.0	0.003292414035768889	0.9710464614924235	1.7794251383317814
305100	-21.564051269292534	-14.00995123658262	-7.554100032709915	2	4.0	97.5	20.0	1000	110.6773041045867	0.0	0.006369654553712114	0.577984572484493	1.2722668991051982
305200	-21.46027042163959	-14.008711734873406	-7.451558686766182	2	4.0	97.5	20.0	1000	123.52500923188006	0.0	0.010361681104416631	0.07793398742553981	0.9208463346231189
305300	-22.82985541960176	-15.337052380003843	-7.4928030395979155	2	4.0	97.5	20.0	1000	118.5236530906974	0.0	0.008790824883489088	1.1652602812026829	1.0372481113531609
305400	-21.5345714008455	-13.937667279091615	-7.596904121753886	2	4.0	97.5	20.0	1000	112.80138575174732	0.0	0.0051991870468088555	0.618466850145191	1.3948185676521248
305500	-22.214501223109075	-14.2570984601916	-7.957402762917475	2	4.0	97.5	20.0	1000	128.66891456429445	0.0	0.005261484889523944	0.12341835295716197	2.4306089473986736
305600	-23.474526594664578	-15.37249167560448	-8.102034919060099	2	4.0	97.5	20.0	1000	176.41800176710458	0.0	0.002034380668817231	0.6864113650038619	2.5104073949599712
305700	-21.595416364377805	-13.881571784694906	-7.713844579682901	2	4.0	97.5	20.0	1000	123.21824942097011	0.0	0.004470743141602789	0.053441778657761556	1.8243444894892247
305800	-22.114575183795147	-14.515913937687566	-7.5986612461075795	2	4.0	97.5	20.0	1000	105.22278904232714	0.0	0.012991395006393366	0.1484998904022835	1.7645773883186664
305900	-22.55912342967365	-14.724839482488944	-7.834283947184707	2	4.0	97.5	20.0	1000	123.58363798537347	0.0	0.006396949936218006	0.46702526251826976	2.219508892702347
306000	-22.53553518004305	-14.237634953591115	-8.297900226451933	2	4.0	97.5	20.0	1000	111.9124057578661	0.0	0.004381661613662799	0.5696700764271301	2.875716334416788
306100	-23.40523647528798	-14.400931040008071	-9.004305435279907	2	4.0	97.5	20.0	1000	102.24322284013633	0.0	0.005296365906375085	0.06594840207368821	3.4759295892284956
306200	-23.74979359258325	-15.313675512676838	-8.43611807990641	2	4.0	97.5	20.0	1000	105.76426114100771	0.0	0.008853125809602553	0.11037265629531401	3.0870161052702443
306300	-23.428913442315842	-15.352812681120586	-8.076100761195256	2	4.0	97.5	20.0	1000	117.79243046508864	0.0	0.00437913809671953	1.1519740586398775	2.579047523852522
306400	-24.14798637541306	-16.472309780595204	-7.675676594817855	2	4.0	97.5	20.0	1000	122.60867592600849	0.0	0.006356491141245726	1.3873335236466988	1.7638264654360416
306500	-22.355416966794746	-14.731239246630974	-7.624177720163771	2	4.0	97.5	20.0	1000	128.5090393926092	0.0	0.005879219059002716	0.8156347874864212	1.562875228345364
306600	-23.634491709512307	-15.917241092281284	-7.717250617231024	2	4.0	97.5	20.0	1000	129.5440546146284	0.0	0.010496146019697394	0.2777198429423098	2.055199364140344
306700	-21.949395200836236	-14.074194845817027	-7.875200355019208	2	4.0	97.5	20.0	1000	128.0943250657041	0.0	0.004345609816113239	0.3165777590446155	2.232049342822439
306800	-21.975846139360247	-14.26160851088549	-7.7142376284747565	2	4.0	97.5	20.0	1000	126.08566460392218	0.0	0.005061415147074367	0.5673479770044947	1.8469070951470425
306900	-22.910563141933807	-14.767787473017677	-8.142775668916132	2	4.0	97.5	20.0	1000	153.4254106659853	0.0	0.0032283387881815147	0.20574775414744434	2.647632254993405
307000	-25.521962169190274	-15.161791614071753	-10.360170555118522	2	4.0	97.5	20.0	1000	109.26260822608498	0.0	0.0020112007979185926	1.4023674899832994	4.048422958073281
307100	-22.87976361496804	-14.32316494031883	-8.556598674649212	2	4.0	97.5	20.0	1000	146.52173501016017	0.0	0.0014083638185466696	0.6608431231447536	3.029327941725332
307200	-24.33704118584621	-14.230940341399284	-10.106100844446924	2	4.0	97.5	20.0	1000	109.38808815743825	0.0	0.0012307957698812228	0.6771069442883729	3.939718599721341
307300	-22.74772346032691	-13.991535017288685	-8.756188443038226	2	4.0	97.5	20.0	1000	115.2075924908124	0.0	0.0018500184286224033	0.7858823273340863	3.2263206796450197
307400	-25.0161838753599	-15.445983746026005	-9.570200129333896	2	4.0	97.5	20.0	1000	193.2428995073446	0.0	0.0010197609318950006	0.16242815874442262	3.699252736662411
307500	-25.659889177146123	-16.108004555370634	-9.55188462177549	2	4.0	97.5	20.0	1000	175.6898173795564	0.0	0.0007506036912928006	1.4115148657753371	3.6685097718137842
307600	-23.61673484094965	-14.439097355287252	-9.177637485662398	2	4.0	97.5	20.0	1000	153.24724615895897	0.0	0.0008030753053784149	1.0221874396541206	3.463247491396534
307700	-26.28118739199693	-15.837027906750222	-10.444159485246706	2	4.0	97.5	20.0	1000	162.36066976687147	0.0	0.000574027098231851	1.726182939829001	4.033233899950285
307800	-27.418784834975995	-15.91165270604349	-11.507132128932504	2	4.0	97.5	20.0	1000	269.0007527373359	0.0	0.00019695025082533678	0.6206850813990978	4.327989988800932
307900	-27.705844666508938	-15.949798613058586	-11.756046053450351	2	4.0	97.5	20.0	1000	241.73143249543742	0.0	0.00038412976175854685	0.5172104141726929	4.408219089670605
308000	-25.223151044391386	-14.766862875703474	-10.456288168687912	2	4.0	97.5	20.0	1000	163.61037330415857	0.0	0.000560429727883374	1.1742984302255033	4.0386279016877635
308100	-24.97287082544274	-14.72163677900172	-10.25123404644102	2	4.0	97.5	20.0	1000	178.65690045104276	0.0	0.00032662378355198047	1.0215728779453155	3.9435754308537976
308200	-24.67231012057666	-15.23495768714917	-9.437352433427492	2	4.0	97.5	20.0	1000	211.1973016396281	0.0	0.00024087932725688977	1.4929644619677915	3.5445341586333354
308300	-25.59352051141837	-15.39399376326454	-10.19952674815383	2	4.0	97.5	20.0	1000	196.42274361188043	0.0	0.00031968324702767015	1.4665033095066402	3.9207215446202115
308400	-23.86328453105314	-15.093921337022849	-8.769363194030289	2	4.0	97.5	20.0	1000	222.78721343186703	0.0	0.00024347812888056672	1.0980804024119466	3.061714499137531
308500	-23.60152445552105	-15.32354581374016	-8.277978641780892	2	4.0	97.5	20.0	1000	239.66123295253746	0.0	0.0003879844037853944	1.0619623158609857	2.523540099090695
308600	-23.817370183898802	-14.56457021714039	-9.25279996675841	2	4.0	97.5	20.0	1000	101.2307271499252	0.0	0.0019730190516300057	0.10906328739552329	3.5661661557716817
308700	-22.6584173490306	-14.884753880266327	-7.7736634687642745	2	4.0	97.5	20.0	1000	135.43096839333788	0.0	0.0024593632130342938	1.5275669311511089	1.7825852363990768
308800	-22.05699755305519	-14.382636537755534	-7.674361015299658	2	4.0	97.5	20.0	1000	147.19153350399424	0.0	0.004288457277364553	0.2175734666651457	1.6670694992517874
308900	-26.79797314720443	-19.032421015507786	-7.765552131696644	2	4.0	97.5	20.0	1000	223.22497985732988	0.0	0.0037955937543015686	0.5722069056598501	1.9191559658777693
309000	-25.31467610182343	-17.639046595098442	-7.67562950672499	2	4.0	97.5	20.0	1000	193.48185934267406	0.0	0.0025550330338496323	1.2895200380665206	1.4125828847233328
309100	-22.746796616068995	-15.078112422779075	-7.66868419328992	2	4.0	97.5	20.0	1000	111.6066849846388	0.0	0.003500092893356362	1.7972707373858696	1.4988726681438969
309200	-22.15735789702335	-14.383162319795082	-7.774195577228267	2	4.0	97.5	20.0	1000	108.84262894421605	0.0	0.005550107742511065	0.8164076929203572	2.036546464911674
309300	-22.20174260135322	-14.126558827805033	-8.075183773548188	2	4.0	97.5	20.0	1000	134.54089103449024	0.0	0.002804691784232109	0.4529063699777168	2.5214330597257875
309400	-22.18855311416968	-14.12643916035368	-8.062113953816	2	4.0	97.5	20.0	1000	137.2256518073844	0.0	0.002216611095652538	0.3783336882287599	2.4630931046503215
309500	-23.09533720234854	-15.199220121758039	-7.896117080590498	2	4.0	97.5	20.0	1000	184.8344162409818	0.0	0.0011183027737571463	1.3405608391559327	1.9289558606157897
309600	-23.003793931011504	-15.20324549406487	-7.8005484369466345	2	4.0	97.5	20.0	1000	126.85666419032422	0.0	0.0014095349822106802	2.2736472465793955	1.6565888247830682
309700	-22.140190134556306	-14.51257426762502	-7.6276158669312855	2	4.0	97.5	20.0	1000	150.51191576051798	0.0	0.0020618202481056088	1.2035157905637452	1.0095584197921452
309800	-23.262903268566216	-15.541308076112541	-7.721595192453675	2	4.0	97.5	20.0	1000	173.7840309332025	0.0	0.003913769127582416	0.41885664367448994	1.7960322590506628
309900	-24.314990761517652	-16.680779256956427	-7.634211504561224	2	4.0	97.5	20.0	1000	258.36116506761186	0.0	0.0023088366186659512	0.10614599636027583	1.1991042880930274
310000	-24.013246209780228	-15.849204921555007	-8.164041288225219	2	4.0	97.5	20.0	1000	214.87304759035374	0.0	0.0015082063505615373	0.09665741743059642	2.571084731084817
310100	-23.544598786039884	-15.195377547191754	-8.349221238848132	2	4.0	97.5	20.0	1000	127.36027273662577	0.0	0.006136618699172142	0.21193950752498164	2.9691154154554282
310200	-21.994101571867674	-13.811744898499073	-8.182356673368602	2	4.0	97.5	20.0	1000	117.07188451482492	0.0	0.0030112548405182016	0.42037987908021857	2.690183460376293
310300	-21.925086901209486	-13.72275597050835	-8.202330930701136	2	4.0	97.5	20.0	1000	113.23792711379048	0.0	0.004186978484863783	0.045570941654508534	2.7628259864723064
310400	-21.578155212341183	-13.791924907454113	-7.78623030488707	2	4.0	97.5	20.0	1000	110.38931179696887	0.0	0.006647456367928582	0.07436788186355825	2.1272889571327736
310500	-22.10249429078298	-14.257594013819244	-7.844900276963734	2	4.0	97.5	20.0	1000	110.35196493129395	0.0	0.005660297780241253	0.6424830697813193	2.21376356904002
310600	-22.880445176853577	-14.932955103901104	-7.9474900729524744	2	4.0	97.5	20.0	1000	175.36323545202555	0.0	0.0020547522554607424	0.4520504000760406	2.228447537676358
310700	-25.721027753862252	-17.499929100810412	-8.221098653051838	2	4.0	97.5	20.0	1000	246.12670334996986	0.0	0.0018676579596335794	0.32792317029728424	2.6806953379317577
310800	-27.442637382874377	-18.415925080553258	-9.026712302321119	2	4.0	97.5	20.0	1000	270.2827864516469	0.0	0.0015882471552025553	0.0598264327626489	3.415843287673116
310900	-22.31641502368509	-14.376143619502868	-7.940271404182221	2	4.0	97.5	20.0	1000	115.94884644829524	0.0	0.0021107061589253533	1.19722481767716	2.2021730702649114
311000	-22.678487845791125	-14.760995814588743	-7.91749203120238	2	4.0	97.5	20.0	1000	106.14347563478917	0.0	0.002121608817615034	0.9572586584383789	2.1572284867826146
311100	-22.255328551060344	-14.252277439731735	-8.00305111132861	2	4.0	97.5	20.0	1000	142.15364994658034	0.0	0.0031391035119883114	0.09080861291629594	2.4243411703841935
311200	-23.029348370896415	-14.448469572727072	-8.58087879816934	2	4.0	97.5	20.0	1000	122.50828690230611	0.0	0.004250880826313265	0.23821682703182012	3.1529924039595714
311300	-23.525344567049522	-14.837572782000311	-8.687771785049211	2	4.0	97.5	20.0	1000	104.81953270214007	0.0	0.003357700282701539	1.026753951643183	3.2161631967179773
311400	-23.141975802540145	-13.96240675635799	-9.179569046182154	2	4.0	97.5	20.0	1000	128.24756925793864	0.0	0.0016554408963893501	0.19797170932762542	3.5131455073948312
311500	-23.226249341695663	-14.202499130575488	-9.023750211120175	2	4.0	97.5	20.0	1000	101.02590002659514	0.0	0.003277487993158418	0.052880186063943846	3.459462065229597
311600	-24.13807627270787	-15.171337006812555	-8.966739265895313	2	4.0	97.5	20.0	1000	102.25275847873783	0.0	0.006507578485904086	0.27224475381809354	3.4633252596052495
311700	-23.802554741351443	-15.438914563924076	-8.363640177427365	2	4.0	97.5	20.0	1000	124.67764053184045	0.0	0.00542079857280706	0.531631688904184	2.968637514003392
311800	-23.249204850423574	-14.915629923727439	-8.333574926696135	2	4.0	97.5	20.0	1000	166.6366720811056	0.0	0.0012943219497947793	0.16734508502226741	2.782226485671357
311900	-22.269844899880432	-14.099697819624842	-8.170147080255589	2	4.0	97.5	20.0	1000	118.49220653381667	0.0	0.001981734841856266	0.7555587058796128	2.6105823923965774
312000	-22.52002970258557	-14.319199503476712	-8.200830199108859	2	4.0	97.5	20.0	1000	144.39305768024806	0.0	0.0021016858412845267	0.6735309811162132	2.663901593785483
312100	-23.237322372902838	-15.269710888966639	-7.967611483936198	2	4.0	97.5	20.0	1000	173.4957946959285	0.0	0.0012665495518323388	1.3784394010404115	2.146005680706087
312200	-22.05893358080609	-14.13869435588264	-7.920239224923449	2	4.0	97.5	20.0	1000	136.5616091417408	0.0	0.0037688605065852453	0.15446183013145243	2.3004721638962176
312300	-24.095739769833273	-16.511736283867037	-7.584003485966237	2	4.0	97.5	20.0	1000	150.53389192410177	0.0	0.005729048199452339	1.0839766405607711	1.3523820159572129
312400	-22.44796820930881	-14.80705259059129	-7.640915618717521	2	4.0	97.5	20.0	1000	104.09026348250335	0.0	0.003555451624229276	0.6031776601228229	1.4327877674096656
312500	-21.87227230317937	-14.438421963710082	-7.433850339469286	2	4.0	97.5	20.0	1000	112.37978058342112	0.0	0.0074586254215019444	1.1793901512771565	0.29082553638369024
312600	-21.941708452456453	-14.51546467537846	-7.4262437770779925	2	4.0	97.5	20.0	1000	102.91684313944661	0.0	0.00717564446846359	0.14510537152132746	0.278055452482685
312700	-23.643453202887603	-16.266948410023105	-7.376504792864498	2	4.0	97.5	20.0	1000	167.14253497811112	0.0	0.012266558379463288	0.4098728188995051	0.21783047864645239
312800	-22.212412110902687	-14.797851267603097	-7.41456084329959	2	4.0	97.5	20.0	1000	110.56747275370591	0.0	0.005980013369798536	0.4780149312987804	-0.38611566090841387
312900	-22.396424912421065	-14.904570480397654	-7.491854432023411	2	4.0	97.5	20.0	1000	118.66340131589692	0.0	0.003476167561987197	1.6819432200007995	-0.05142998150739539
313000	-21.19674841478916	-13.78497079727472	-7.411777617514439	2	4.0	97.5	20.0	1000	116.28421491300118	0.0	0.008850646341925596	0.10834263130976057	0.3539504302389178
313100	-22.62288163530924	-15.082591217231425	-7.540290418077818	2	4.0	97.5	20.0	1000	135.67770481824633	0.0	0.01000056615284466	0.15991766227378112	1.4364953408081549
313200	-21.491688638156877	-14.044046708609873	-7.447641929547004	2	4.0	97.5	20.0	1000	117.7031353496591	0.0	0.009786875815936626	0.40948773730812715	0.8171865096800283
313300	-21.548606925637557	-14.114023983156848	-7.4345829424807075	2	4.0	97.5	20.0	1000	123.405577046801	0.0	0.007234939551477684	0.6412955895439565	0.3388819297884475
313400	-22.0766736415968	-14.583184831095545	-7.493488810501252	2	4.0	97.5	20.0	1000	121.81855394706484	0.0	0.0037926617900584394	0.8536440313049308	0.2747207152544878
313500	-21.929790823307805	-14.477611975995067	-7.452178847312739	2	4.0	97.5	20.0	1000	101.57521372164972	0.0	0.013606644385088346	0.2824240688657413	1.0861713517101501
313600	-25.051164475041773	-17.62890756611184	-7.422256908929933	2	4.0	97.5	20.0	1000	118.40319829292548	0.0	0.012366497954684925	1.6321235143886605	0.6565860337244702
313700	-21.38134203280711	-13.942265818049345	-7.439076214757769	2	4.0	97.5	20.0	1000	109.95913533372995	0.0	0.014040928658413047	0.004369338181475169	1.0334042536016383
313800	-21.329524175665746	-13.850279660230838	-7.479244515434908	2	4.0	97.5	20.0	1000	117.0310472915365	0.0	0.008828192681795344	0.2581674907527821	1.0077485091454432
313900	-21.516080757981413	-14.028093307669792	-7.4879874503116195	2	4.0	97.5	20.0	1000	120.9305299120351	0.0	0.005880178331208231	0.5256567786012591	0.7452750784140686
314000	-22.56743804564635	-15.190798138475435	-7.376639907170916	2	4.0	97.5	20.0	1000	144.76705885301266	0.0	0.014396602091277945	0.10679279399834557	0.46015823204437917
314100	-21.458797676847997	-13.937265581579606	-7.521532095268391	2	4.0	97.5	20.0	1000	107.0775385951042	0.0	0.009386635750302798	0.24944713041214345	1.30790741831723
314200	-21.58553346892889	-14.061729879953212	-7.523803588975677	2	4.0	97.5	20.0	1000	118.46552826023868	0.0	0.005384862585845204	0.616335536671049	0.9704469274799651
314300	-22.342628148552414	-14.822758240040448	-7.519869908511964	2	4.0	97.5	20.0	1000	143.82904757641688	0.0	0.007403067664291962	0.3790694942898612	1.164445138288305
314400	-21.50178324271569	-14.099183344297597	-7.402599898418094	2	4.0	97.5	20.0	1000	116.8895464157069	0.0	0.00877403413809171	0.7412331958308099	0.0941246784160615
314500	-21.5462041699837	-14.13715414646816	-7.40905002351554	2	4.0	97.5	20.0	1000	112.81582534724437	0.0	0.008844198231771601	0.7478186645236642	0.2158440259895129
314600	-21.677742388269415	-14.342192366062406	-7.335550022207007	2	4.0	97.5	20.0	1000	107.44595793870877	0.0	0.015150609008158213	0.6942622733885382	-0.31190652103734523
314700	-21.06009182836661	-13.784754864731571	-7.275336963635037	2	4.0	97.5	20.0	1000	111.3200350122831	0.0	0.023690559402582644	0.04238322692604973	-0.9638085582834911
314800	-21.854784908670332	-14.51194155959124	-7.342843349079095	2	4.0	97.5	20.0	1000	152.24175475277002	0.0	0.010174779540458869	0.31063173277470346	-1.3551761523765828
314900	-22.71241190996986	-15.352405781208713	-7.360006128761144	2	4.0	97.5	20.0	1000	102.27361293655123	0.0	0.009814135266434267	1.3039837753192316	-1.0861209011734383
315000	-21.824598253544902	-14.498324311568535	-7.326273941976368	2	4.0	97.5	20.0	1000	131.76861897238496	0.0	0.011600315948472566	0.33858861850907385	-1.8665768529954325
315100	-22.00933816758343	-14.656664352912047	-7.352673814671383	2	4.0	97.5	20.0	1000	119.81987921601956	0.0	0.009726833500204942	1.2079888579608127	-1.6401479124976919
315200	-22.88202347894959	-15.478687683441144	-7.403335795508445	2	4.0	97.5	20.0	1000	219.81156122170563	0.0	0.005447781278537916	0.6167775778516499	-1.379698964730785
315300	-22.09050827198811	-14.69915442168312	-7.391353850304989	2	4.0	97.5	20.0	1000	167.31416928505223	0.0	0.006551602056815299	0.6265265009856528	-1.0300431123552958
315400	-21.39893281957862	-14.07088512587767	-7.328047693700947	2	4.0	97.5	20.0	1000	118.51030443728048	0.0	0.012478570185891245	0.023390240421866715	-0.9634801280315384
315500	-21.746282905739154	-14.450150846228281	-7.296132059510872	2	4.0	97.5	20.0	1000	104.30053066720784	0.0	0.02460481754655064	0.40246705878115513	-0.2449181143940757
315600	-24.350269740696227	-17.06478576612305	-7.285483974573175	2	4.0	97.5	20.0	1000	184.7628570523825	0.0	0.021817589395897556	0.15846415279769435	-0.8349399058152551
315700	-24.33051584984148	-16.973637206468748	-7.356878643372731	2	4.0	97.5	20.0	1000	127.56833797946743	0.0	0.012822049252080015	1.572250853955528	-0.36262550954557554
315800	-22.60907627236015	-15.230543025212619	-7.378533247147528	2	4.0	97.5	20.0	1000	116.36905127675047	0.0	0.008530614003176418	1.8035471353167936	-1.0398757414054394
315900	-22.497135686898282	-15.126715830733495	-7.370419856164789	2	4.0	97.5	20.0	1000	126.0753243201196	0.0	0.013695813881609656	0.7640175634614463	0.217278771602422
316000	-21.52755673283914	-14.158402609358369	-7.369154123480772	2	4.0	97.5	20.0	1000	110.17805550829115	0.0	0.011288281466384774	0.722419356637036	-0.11968940218996581
316100	-21.359611999272918	-13.957076963061775	-7.402535036211144	2	4.0	97.5	20.0	1000	123.3403060044312	0.0	0.008606848180260447	0.21773767636807478	0.15440660629470368
316200	-22.221954077592514	-14.725071929165782	-7.49688214842673	2	4.0	97.5	20.0	1000	116.11001720117419	0.0	0.006242052535495775	1.3899608984418164	0.7994245216206278
316300	-21.91939008374849	-14.488955723726736	-7.430434360021753	2	4.0	97.5	20.0	1000	115.19912484045989	0.0	0.006047501834782744	0.002120703487586459	0.10745094916193021
316400	-22.389661191845732	-14.93114974022507	-7.458511451620662	2	4.0	97.5	20.0	1000	160.65247331641217	0.0	0.005513572567230654	0.7980369468262309	0.2938692396650076
316500	-22.133525065156157	-14.684991634700584	-7.448533430455571	2	4.0	97.5	20.0	1000	154.35692393844963	0.0	0.006182333148417187	0.6694476242132564	0.324512845588159
316600	-23.43628261720346	-16.06678236073008	-7.369500256473378	2	4.0	97.5	20.0	1000	98.69175198736693	0.0	0.013933709474907923	1.0212898853987924	0.18442579390787148
316700	-21.838657374838427	-14.41705616044926	-7.421601214389167	2	4.0	97.5	20.0	1000	148.71436896087545	0.0	0.007746288686472802	0.0734422339982333	0.3247397174598147
316800	-21.723137713381696	-14.11201387985868	-7.611123833523016	2	4.0	97.5	20.0	1000	129.05042168927227	0.0	0.003697643303713198	0.8026663080470097	1.2892917577999519
316900	-22.803460319432833	-15.065337612176812	-7.7381227072560215	2	4.0	97.5	20.0	1000	149.17938858396084	0.0	0.000875434136430056	1.5024109162323245	1.1647823678522198
317000	-22.454684451816433	-14.822712056833176	-7.631972394983259	2	4.0	97.5	20.0	1000	188.26170917392002	0.0	0.0012167224060366196	1.3507105305910305	0.5676550520705638
317100	-21.87745839901916	-14.338709855474203	-7.538748543544957	2	4.0	97.5	20.0	1000	111.201609715253	0.0	0.005641005770270506	1.0920353033316432	1.0752416905674897
317200	-22.105381544762473	-14.700260780414194	-7.405120764348281	2	4.0	97.5	20.0	1000	160.18506367777118	0.0	0.007607830442328851	0.14054451035332502	0.007311744038017642
317300	-22.130306399762944	-14.729428433006623	-7.400877966756319	2	4.0	97.5	20.0	1000	167.31934978962374	0.0	0.005961737760784459	0.9054265827309964	-1.1558305664767166
317400	-23.014438228265156	-15.56910377574415	-7.445334452521005	2	4.0	97.5	20.0	1000	100.48881792362513	0.0	0.005175142181348446	0.980278092596964	-0.08153884838207963
317500	-22.714835168660215	-15.371574719612878	-7.343260449047337	2	4.0	97.5	20.0	1000	122.49476232627447	0.0	0.016449027920806557	0.8677028671573468	-0.009996497202439867
317600	-22.948749667535168	-15.59593449901131	-7.352815168523856	2	4.0	97.5	20.0	1000	116.82835085115505	0.0	0.025867245968796294	0.04543544497653179	0.7239959841966386
317700	-23.79136240809605	-16.391946901187463	-7.399415506908584	2	4.0	97.5	20.0	1000	116.92191106036101	0.0	0.013227982085656476	1.321138690460811	0.5013958999259369
317800	-23.27753808767722	-15.903199183444201	-7.374338904233021	2	4.0	97.5	20.0	1000	116.0463633032874	0.0	0.015306256228906589	1.0876493028036953	0.36913238591125574
317900	-21.289057024977396	-13.97857691198502	-7.310480112992377	2	4.0	97.5	20.0	1000	126.86297271306556	0.0	0.016344414181576367	0.005535651823111137	-0.7007521635921213
318000	-21.71640781708062	-14.405929007652432	-7.310478809428186	2	4.0	97.5	20.0	1000	108.64416098916185	0.0	0.017031589213414713	0.8553444231413391	-0.9292548419226151
318100	-24.621353340083218	-17.283938157642446	-7.337415182440772	2	4.0	97.5	20.0	1000	151.0521345923904	0.0	0.01811080258786043	0.5392535827030052	0.09356934243132813
318200	-21.324872864751605	-14.024703953784426	-7.30016891096718	2	4.0	97.5	20.0	1000	112.10153254968543	0.0	0.01667671276494222	0.32802530775294947	-1.350548168604492
318300	-22.138440190214443	-14.839325394894074	-7.299114795320369	2	4.0	97.5	20.0	1000	139.02157360806567	0.0	0.015751192465812795	0.8783249134329536	-3.433558054475225
318400	-22.149790602155555	-14.800055067088419	-7.349735535067136	2	4.0	97.5	20.0	1000	129.9899112415409	0.0	0.009839301158324872	1.3283095698308358	-2.02597791218652
318500	-22.42318698069084	-15.03564161800902	-7.38754536268182	2	4.0	97.5	20.0	1000	167.08330195629694	0.0	0.00608774210846778	0.7462168775230817	-2.1261454540544555
318600	-24.07575377572753	-16.64659700712566	-7.429156768601872	2	4.0	97.5	20.0	1000	169.68368418280642	0.0	0.004382612144153126	2.0716173115702206	-2.760151070442637
318700	-22.282002292701698	-14.946458886556432	-7.335543406145267	2	4.0	97.5	20.0	1000	147.70762270519563	0.0	0.01060486723024002	1.0541020223769386	-3.2858386635102383
318800	-21.884071799827424	-14.626786700470692	-7.25728509935673	2	4.0	97.5	20.0	1000	150.9084610829107	0.0	0.024426079069936116	0.1816250671602994	-3.2444287470430484
318900	-22.89186169733182	-15.591751996082827	-7.30010970124899	2	4.0	97.5	20.0	1000	115.69759475751204	0.0	0.01717642445504932	1.5545143257681397	-2.785943046669036
319000	-21.948811637811374	-14.649561275873843	-7.299250361937531	2	4.0	97.5	20.0	1000	109.47999647209124	0.0	0.017808764605961005	1.0467710320314778	-1.5813759229373012
319100	-22.233833374907988	-14.976970162332197	-7.256863212575789	2	4.0	97.5	20.0	1000	153.1732778511318	0.0	0.026291822345722683	0.0892070282589158	-1.8392600071888625
319200	-22.723039088481197	-15.502803713986436	-7.220235374494761	2	4.0	97.5	20.0	1000	105.08608302923398	0.0	0.05538082327647453	0.20646171910954042	-1.167646868975853
319300	-22.904565821653396	-15.665484894151291	-7.239080927502105	2	4.0	97.5	20.0	1000	101.33238456658881	0.0	0.042027870412220905	0.6528552717493272	-1.1583981728714865
319400	-21.163925719431987	-13.912119781747467	-7.251805937684519	2	4.0	97.5	20.0	1000	118.64048045812454	0.0	0.028316222741738437	0.0038788445836257512	-1.6997949789435542
319500	-23.17434633223904	-15.95701115591395	-7.21733517632509	2	4.0	97.5	20.0	1000	111.38651195293868	0.0	0.053054201722615255	0.6028803295715911	-2.006159528744663
319600	-21.937399301383568	-14.62775914411763	-7.309640157265939	2	4.0	97.5	20.0	1000	138.55259423796417	0.0	0.013233809385352601	0.1317099324407457	-2.3626811989232794
319700	-22.62330425332211	-15.211260241484453	-7.412044011837659	2	4.0	97.5	20.0	1000	153.3435002273047	0.0	0.004836611312908463	0.7508167676114759	-1.753042661842343
319800	-22.721204194632225	-15.268189086046117	-7.453015108586108	2	4.0	97.5	20.0	1000	144.23308998533324	0.0	0.003840510216804113	2.014415359648628	-1.208476140769336
319900	-22.151542460950644	-14.814027077685573	-7.337515383265073	2	4.0	97.5	20.0	1000	146.5122025458463	0.0	0.010286190418705947	0.0032507901951652762	-1.4594204525821974
320000	-22.565882373641315	-15.24589144388192	-7.319990929759397	2	4.0	97.5	20.0	1000	123.89456048424019	0.0	0.015720389163617676	1.173777371670403	-0.9482843363791867
320100	-23.406761480437474	-16.117703925086637	-7.289057555350839	2	4.0	97.5	20.0	1000	153.84349194084868	0.0	0.01923718193987815	0.9160182987013108	-1.872580701474008
320200	-21.988371989609778	-14.766028825189489	-7.222343164420289	2	4.0	97.5	20.0	1000	98.66277094830039	0.0	0.04471874208590381	0.3158759964433615	-2.1461684006356205
320300	-22.04807625540255	-14.829503373534124	-7.218572881868426	2	4.0	97.5	20.0	1000	120.24618024983717	0.0	0.0467604401596945	0.19298561125896377	-2.16666094933057
320400	-23.961966669560375	-16.702040728746297	-7.25992594081408	2	4.0	97.5	20.0	1000	152.50285364225698	0.0	0.027246521264330036	0.6786518267541086	-1.8672866630156288
320500	-24.784495326049196	-17.51420049139709	-7.2702948346521055	2	4.0	97.5	20.0	1000	219.9828192141067	0.0	0.02264149579965689	0.019823472774359432	-1.5347785451189373
320600	-24.29925555544749	-16.95129127315787	-7.34796428228962	2	4.0	97.5	20.0	1000	111.87442423666856	0.0	0.010730878060970506	2.387452949990893	-3.2123731773170485
