iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3600	-46.03912075818449	-38.3747941844148	-7.664326573769685	38	44.0	87.5	2.5	1000	107.69055720667001	0.0	0.0021477588770343592	3.406303993726893	4.081630114173078
3700	-45.988363048006704	-38.302161489761325	-7.686201558245377	38	44.0	87.5	2.5	1000	115.7740379094754	0.0	0.0010109063560895235	4.422284118896053	3.569244963186847
3800	-45.12163981318875	-37.49732859188153	-7.624311221307227	38	44.0	87.5	2.5	1000	109.21803803682286	0.0	0.0015446157132331323	4.247128846853205	3.3514291440002233
3900	-46.07332489424017	-38.50366132522915	-7.569663569011023	38	44.0	87.5	2.5	1000	116.37419306718807	0.0	0.0022919572009184623	3.128186222047048	3.2862113809536533
4000	-44.36927130242644	-36.77590629314401	-7.593365009282433	38	44.0	87.5	2.5	1000	100.54481288939303	0.0	0.0016494812565951554	4.301438120465771	2.946214722692196
4100	-45.84081909626029	-38.3076376741525	-7.533181422107791	38	44.0	87.5	2.5	1000	143.6959709792493	0.0	0.0018796150920190957	2.9864041027183155	1.7978606206908103
4200	-45.50239320445652	-38.03351618533264	-7.468877019123882	38	44.0	87.5	2.5	1000	126.3393599891833	0.0	0.003566820368056921	3.0238876913528383	1.6410443453142984
4300	-44.8258456000646	-37.3878232935749	-7.438022306489705	38	44.0	87.5	2.5	1000	102.65196392965413	0.0	0.004610043470648823	2.9376576091366053	1.1366781646615651
4400	-44.04414853498031	-36.6561201765769	-7.38802835840341	38	44.0	87.5	2.5	1000	107.66694143890575	0.0	0.007455838221950556	2.6622908181081577	0.8555100663193002
4500	-43.77767721505921	-36.391678157969004	-7.3859990570902045	38	44.0	87.5	2.5	1000	93.7001696402816	0.0	0.007998418422405658	2.887760513692877	1.1593433059221465
4600	-46.25146054175444	-38.858206989264524	-7.393253552489913	38	44.0	87.5	2.5	1000	108.9574682079778	0.0	0.0066588562856150935	2.277206113185335	0.5924626856128901
4700	-43.54825651262646	-36.104702590574625	-7.4435539220518345	38	44.0	87.5	2.5	1000	104.3820932456461	0.0	0.004501084512601086	3.353835600049644	1.0186386809068975
4800	-44.43382735706006	-37.03723385746957	-7.396593499590489	38	44.0	87.5	2.5	1000	90.94898211080356	0.0	0.00763145447963325	3.4923741263220203	1.1850828354275045
4900	-45.871746115844935	-38.451972513914214	-7.419773601930721	38	44.0	87.5	2.5	1000	100.88774834433531	0.0	0.006275099621165726	3.5086605869035363	1.62860061365772
5000	-44.404643260841794	-37.01597817079846	-7.388665090043331	38	44.0	87.5	2.5	1000	97.08637402032562	0.0	0.009637877585948558	2.7085121221723676	2.428728688485275
5100	-44.54353499905626	-37.13306463165771	-7.410470367398549	38	44.0	87.5	2.5	1000	94.18677254395898	0.0	0.006957608829508946	3.506029335483024	1.6554662446242292
5200	-46.210697357719454	-38.845259700072006	-7.36543765764745	38	44.0	87.5	2.5	1000	97.06777324830847	0.0	0.009359302469719489	2.193238121180448	1.2433993378251416
5300	-45.243147168640945	-37.88416634001539	-7.3589808286255565	38	44.0	87.5	2.5	1000	94.78513826823122	0.0	0.01089078156380149	3.0845505956541293	1.030897674900148
5400	-44.912728928730075	-37.58581546263499	-7.326913466095084	38	44.0	87.5	2.5	1000	96.77902397433905	0.0	0.0137805144741269	1.9144697956692909	1.06783352717588
5500	-44.136480509561196	-36.800209426239626	-7.336271083321567	38	44.0	87.5	2.5	1000	100.02054954143601	0.0	0.01282063038799809	2.224843561307016	1.0670188648492756
5600	-43.54823434707177	-36.137849170119075	-7.410385176952692	38	44.0	87.5	2.5	1000	95.71400893074157	0.0	0.006201436143044022	3.2712632878231704	0.6983915666137887
5700	-43.888387743981795	-36.46249487155436	-7.4258928724274345	38	44.0	87.5	2.5	1000	107.89353826946243	0.0	0.005082377743852094	3.1908044192781024	0.06986397461031828
5800	-45.785207116273334	-38.34966089518543	-7.435546221087905	38	44.0	87.5	2.5	1000	88.45965209819629	0.0	0.005094901189099241	4.042200450197785	0.4663038440341206
5900	-43.6101060652627	-36.20792793769955	-7.402178127563146	38	44.0	87.5	2.5	1000	97.1892008133211	0.0	0.006523953265324979	3.110315740301527	0.26809190026460733
6000	-46.92238066859727	-39.507622102233846	-7.414758566363421	38	44.0	87.5	2.5	1000	132.99145047102076	0.0	0.005159185786266049	2.0801151237673055	0.47171567110376467
6100	-45.68072926311095	-38.31444440324314	-7.366284859867809	38	44.0	87.5	2.5	1000	119.43199374352469	0.0	0.009264262508574981	2.3381204956612858	1.060228963102476
6200	-43.5102031540121	-36.08739409084824	-7.422809063163859	38	44.0	87.5	2.5	1000	101.64730163913183	0.0	0.005564992070842042	3.2423506687696704	1.0880455954298747
6300	-46.73795342100483	-39.37380093258773	-7.364152488417103	38	44.0	87.5	2.5	1000	94.09924834730195	0.0	0.009450808662610366	2.183994392043286	1.20868940890812
6400	-46.64750751404896	-39.284207374964524	-7.363300139084437	38	44.0	87.5	2.5	1000	89.42819017666878	0.0	0.010622601862187254	2.40605518557963	1.8209406643964208
6500	-44.15537041229166	-36.78756650654788	-7.367803905743777	38	44.0	87.5	2.5	1000	90.83624721430226	0.0	0.010873067795648882	2.639306956462304	2.0532452408192894
6600	-43.91146009421937	-36.57875260414372	-7.3327074900756495	38	44.0	87.5	2.5	1000	99.23555672552742	0.0	0.013458552612887382	2.377217752430031	0.9463743312540573
6700	-44.88790193756741	-37.555241712406875	-7.332660225160536	38	44.0	87.5	2.5	1000	107.82423558072091	0.0	0.01310020404692764	1.9876822692122142	1.1471780147902157
6800	-46.23689462402229	-38.830351261423154	-7.406543362599136	38	44.0	87.5	2.5	1000	88.41032984564173	0.0	0.007045457605757756	3.7674453858285095	1.161051801160615
6900	-44.51827899935516	-37.205381206572426	-7.312897792782738	38	44.0	87.5	2.5	1000	101.388959793482	0.0	0.016715008256481076	2.035633591904791	1.2070295458540965
7000	-46.73627455183508	-39.455827520365496	-7.280447031469585	38	44.0	87.5	2.5	1000	88.40260777403273	0.0	0.02889417631890784	1.5701103061606598	2.1918556644344114
7100	-47.95091886336584	-40.72176686859157	-7.229151994774266	38	44.0	87.5	2.5	1000	96.85897026220839	0.0	0.04792022204750117	1.231168580989178	1.0086446983666768
7200	-47.685647322253175	-40.45621255103118	-7.229434771221995	38	44.0	87.5	2.5	1000	109.49702843482264	0.0	0.042482159754666876	0.6978142370293599	0.8609131415157281
7300	-45.81246546889522	-38.571680267458504	-7.240785201436715	38	44.0	87.5	2.5	1000	93.21788505372952	0.0	0.03612470038109564	0.9017178360339134	0.7698322954305553
7400	-47.3251968623581	-40.092164702821094	-7.233032159537004	38	44.0	87.5	2.5	1000	102.37445217033734	0.0	0.041370237555972994	1.1557735602593406	0.3412873041521701
7500	-44.21874046637588	-36.94429920773664	-7.274441258639235	38	44.0	87.5	2.5	1000	91.10854482639485	0.0	0.024852120951219348	1.6021069278033817	0.8576122652285297
7600	-44.65321272376208	-37.33935960473393	-7.313853119028151	38	44.0	87.5	2.5	1000	101.65813177615782	0.0	0.016312066869454304	1.8255654410623783	1.3165871050011742
7700	-44.26398354241099	-36.93379686551608	-7.330186676894908	38	44.0	87.5	2.5	1000	99.20098535779906	0.0	0.014232330135912822	2.172037483948428	1.441810420679849
7800	-44.390073575227674	-37.01506890432945	-7.375004670898219	38	44.0	87.5	2.5	1000	106.63251746851104	0.0	0.008930824260961508	2.630878517447603	1.340741076419283
7900	-44.2502516544931	-36.83831745195314	-7.41193420253996	38	44.0	87.5	2.5	1000	94.52042514110249	0.0	0.006256863361900267	3.0709639731672023	1.3021920635124327
8000	-44.28279692891927	-36.874296279276045	-7.408500649643223	38	44.0	87.5	2.5	1000	91.09817861776374	0.0	0.006555766698619422	3.620765909367098	0.6642738033948049
8100	-43.972491541844555	-36.63438191453698	-7.338109627307572	38	44.0	87.5	2.5	1000	100.08097874386034	0.0	0.012382414447844176	2.4193699119618373	0.5371322227203208
8200	-44.743606803481185	-37.406923562186975	-7.33668324129421	38	44.0	87.5	2.5	1000	105.72591304741266	0.0	0.012236538581466836	2.3240035631856397	0.12800556739371252
8300	-45.28114129290343	-37.92611283774447	-7.355028455158956	38	44.0	87.5	2.5	1000	100.95180696501257	0.0	0.010439161600002687	2.8201512974633416	-0.1408494766270743
8400	-46.57128729592709	-39.24605337143109	-7.325233924496002	38	44.0	87.5	2.5	1000	120.54985808004986	0.0	0.012914249595918767	1.653517880368575	0.11735610028297216
8500	-46.38152867609549	-39.03246007879293	-7.349068597302563	38	44.0	87.5	2.5	1000	92.24481413214136	0.0	0.012091171288983136	3.1992031330626896	0.7506335146145903
8600	-44.99333832273995	-37.687777152538445	-7.305561170201509	38	44.0	87.5	2.5	1000	94.00981214835036	0.0	0.018415144076649886	2.385352999455416	0.8160538660444839
8700	-44.330786389752376	-36.9882507685589	-7.342535621193477	38	44.0	87.5	2.5	1000	104.66667162885338	0.0	0.012176348915038646	2.2942662746502602	1.19663395270191
8800	-43.92752509328098	-36.611308264552285	-7.316216828728693	38	44.0	87.5	2.5	1000	90.10528309653945	0.0	0.016767615031731402	2.1850507709776577	1.4198269600978928
8900	-44.989719209061654	-37.69604964972597	-7.293669559335686	38	44.0	87.5	2.5	1000	98.96384237319464	0.0	0.021448889743630642	1.8568393152570464	1.4800705688033142
9000	-44.260128003496646	-36.96095236264544	-7.2991756408512	38	44.0	87.5	2.5	1000	92.44903013014391	0.0	0.02021755593160313	2.0185506945756564	1.4091197017962112
9100	-44.6273864824343	-37.277988552949004	-7.349397929485291	38	44.0	87.5	2.5	1000	91.87726106955523	0.0	0.01251945601700671	2.9025612115428556	1.5108758286163668
9200	-44.824793929560904	-37.53308121854344	-7.2917127110174675	38	44.0	87.5	2.5	1000	93.7163968510293	0.0	0.022464612138020406	1.723815463679997	1.7097118270865534
9300	-44.050355969851125	-36.73343511393906	-7.31692085591207	38	44.0	87.5	2.5	1000	92.35779934784269	0.0	0.016823053185714	2.188081360060296	1.5033622483087221
9400	-47.17494749941427	-39.80456687151718	-7.370380627897095	38	44.0	87.5	2.5	1000	112.87930177069221	0.0	0.009666758528199556	2.6386657974978904	1.5611919854978282
9500	-44.62050992616467	-37.22555603636229	-7.394953889802377	38	44.0	87.5	2.5	1000	103.89696828013277	0.0	0.007962697752176543	2.440497078180996	2.0960237531240016
9600	-46.03350890440424	-38.645525664824675	-7.387983239579567	38	44.0	87.5	2.5	1000	115.17128064031515	0.0	0.00828754644848024	2.3510799944958882	1.9769561888096723
9700	-44.76517406441352	-37.38252886759862	-7.382645196814897	38	44.0	87.5	2.5	1000	90.30270985974988	0.0	0.011451285430174051	2.416232314098919	2.7744432611352883
9800	-44.582711618629695	-37.22075122028608	-7.361960398343613	38	44.0	87.5	2.5	1000	91.32917232395363	0.0	0.012100920475561272	2.4245398625700543	2.301371258089468
9900	-44.53355959479066	-37.18100043568337	-7.352559159107283	38	44.0	87.5	2.5	1000	91.67113414588302	0.0	0.012472609050374511	2.336057314193607	2.0489850304716555
10000	-46.31678813222045	-38.89314192918194	-7.423646203038517	38	44.0	87.5	2.5	1000	99.37018473824067	0.0	0.00584359076048092	3.7598899648412356	1.1217946559780057
10100	-44.18495068077694	-36.788558422854884	-7.396392257922058	38	44.0	87.5	2.5	1000	90.51386052823824	0.0	0.007164454077026949	3.0752608303392406	0.9389935627216445
10200	-43.45950850862529	-36.00097382520438	-7.458534683420909	38	44.0	87.5	2.5	1000	102.59325505436512	0.0	0.003856303652864154	3.5327371391076	0.7664677493907965
10300	-44.73822587108764	-37.23263574903936	-7.5055901220482815	38	44.0	87.5	2.5	1000	137.2311526716808	0.0	0.002183455976063192	2.887116502442554	0.4106853687028198
10400	-45.60489888491091	-38.081197628097186	-7.523701256813725	38	44.0	87.5	2.5	1000	138.86162853587058	0.0	0.0018837797275389368	3.300407984352438	0.2803262755866572
10500	-45.77243042052673	-38.22761714886889	-7.544813271657841	38	44.0	87.5	2.5	1000	129.1920729839971	0.0	0.001641455049858411	3.764104617825055	0.8935012694590789
10600	-44.88433529312131	-37.29690180570255	-7.587433487418762	38	44.0	87.5	2.5	1000	100.37840302615	0.0	0.0012092774738400717	5.007052982643803	0.903851886312009
10700	-44.09958703105146	-36.54211047728468	-7.557476553766781	38	44.0	87.5	2.5	1000	106.87521110944871	0.0	0.0014897041695599608	4.389531619357377	0.22358417259256494
10800	-44.01484061486423	-36.44017899788681	-7.574661616977412	38	44.0	87.5	2.5	1000	125.89009228207372	0.0	0.001190890072312759	3.689853476124505	0.7158336859865491
10900	-44.72125191083327	-37.15734454998152	-7.563907360851752	38	44.0	87.5	2.5	1000	128.14814652794777	0.0	0.0012793838387843248	3.441148273073514	0.46654463043526934
11000	-43.56949943893855	-35.97613549160673	-7.59336394733182	38	44.0	87.5	2.5	1000	120.06470878469064	0.0	0.0010131249485313479	4.218160725909849	0.06730923624310405
11100	-43.77106179214599	-36.17015461125689	-7.6009071808891004	38	44.0	87.5	2.5	1000	117.07079244172444	0.0	0.0009697176621377343	4.436445932677673	0.3777858085673595
11200	-43.715573440583704	-36.12684209263209	-7.588731347951617	38	44.0	87.5	2.5	1000	116.2784009692826	0.0	0.0010799270231288947	4.357864553701055	0.1650291382473373
11300	-43.883595686977735	-36.28874062403574	-7.594855062941994	38	44.0	87.5	2.5	1000	129.5022328061592	0.0	0.0009537592864468652	3.8151607705223456	-0.11022224996560358
11400	-43.52309522567374	-35.99390938885916	-7.529185836814584	38	44.0	87.5	2.5	1000	111.64163370168686	0.0	0.0018697378169953817	3.925589459753882	-0.28364894625806986
11500	-44.38410647382724	-36.82178552525112	-7.562320948576117	38	44.0	87.5	2.5	1000	136.38416999790556	0.0	0.0012565374460972209	3.2915193092299093	-0.12307274604028837
11600	-44.64262479792602	-37.01536652127644	-7.62725827664958	38	44.0	87.5	2.5	1000	125.33038654337363	0.0	0.0007171716003020101	4.065125171418192	0.415573948872289
11700	-45.15553901263623	-37.49563557971274	-7.65990343292349	38	44.0	87.5	2.5	1000	123.29488539121394	0.0	0.0005357812176226398	4.394585911739556	0.5050002350004449
11800	-46.39348632805179	-38.69736933360541	-7.696116994446381	38	44.0	87.5	2.5	1000	106.765996734817	0.0	0.0004258455780668215	5.834332632375536	0.23286491686437233
11900	-46.14764616833258	-38.42979310413517	-7.717853064197404	38	44.0	87.5	2.5	1000	111.66415849596139	0.0	0.0003438220166850048	5.844383010353243	0.32547917431890433
12000	-44.358078844956744	-36.69295741380089	-7.665121431155852	38	44.0	87.5	2.5	1000	125.29827007296197	0.0	0.000523562808983483	4.729058861728348	0.4033647965145572
12100	-44.11233498544348	-36.41243889186114	-7.699896093582339	38	44.0	87.5	2.5	1000	132.7074630201928	0.0	0.00036221457996522013	4.485701803469096	0.5290540570028021
12200	-44.12068235528771	-36.476985535741825	-7.643696819545889	38	44.0	87.5	2.5	1000	118.3537281076819	0.0	0.0006530627449666423	4.619323462165018	0.7523123582153479
12300	-43.905786976630296	-36.31014100824494	-7.595645968385354	38	44.0	87.5	2.5	1000	120.17214721528012	0.0	0.0010031003889204597	4.066732307811669	0.7599459514752749
12400	-43.770790689655215	-36.151985447192985	-7.618805242462232	38	44.0	87.5	2.5	1000	123.48313655130397	0.0	0.0008109493369812267	4.299477070721654	0.7162537121145264
12500	-44.02222261351419	-36.40337353039552	-7.618849083118668	38	44.0	87.5	2.5	1000	132.21193589686368	0.0	0.0007663365139963875	3.905702315170061	0.35522954544283775
12600	-43.76386556848731	-36.15585602260344	-7.608009545883874	38	44.0	87.5	2.5	1000	130.42057475503515	0.0	0.0008599618895228952	3.8731575318031455	0.5742006598167758
12700	-43.93503697222493	-36.364238414513665	-7.570798557711264	38	44.0	87.5	2.5	1000	108.04170093429777	0.0	0.0013343474792333742	4.425723287848301	0.7174901629810421
12800	-43.61463675993398	-36.096005775876016	-7.518630984057965	38	44.0	87.5	2.5	1000	108.4614830482214	0.0	0.002155146436296555	3.981519398758846	0.5985591131144079
12900	-44.56090082279829	-37.06893673736152	-7.491964085436771	38	44.0	87.5	2.5	1000	126.13896542703986	0.0	0.0026339657239825144	3.3071960965487706	0.5250620948355641
13000	-43.824880900685955	-36.336390295422454	-7.488490605263504	38	44.0	87.5	2.5	1000	97.74080726352867	0.0	0.0029898507056763694	4.0704927348763675	0.7658057810897037
13100	-43.79346064102148	-36.283486822216034	-7.509973818805446	38	44.0	87.5	2.5	1000	101.79109891002037	0.0	0.0024297963248223102	4.138647983600097	0.8697733289025575
13200	-45.330521667379124	-37.884478392659595	-7.44604327471953	38	44.0	87.5	2.5	1000	126.55218660875282	0.0	0.003891178690400088	2.53550596938381	0.42117789107512454
13300	-44.33751227826643	-36.84895919303833	-7.488553085228098	38	44.0	87.5	2.5	1000	129.42125964366284	0.0	0.0025845533670547215	2.9358604794846754	0.09948010439672803
13400	-43.735023447386986	-36.316051137135354	-7.418972310251633	38	44.0	87.5	2.5	1000	94.89827792431936	0.0	0.005753680419804462	3.4035884602807656	0.738681444075459
13500	-45.13915200973814	-37.779749277441525	-7.359402732296616	38	44.0	87.5	2.5	1000	89.25088910193845	0.0	0.009979820387175093	2.7719267920505604	0.16439458252624087
13600	-44.58591098640709	-37.29007422309569	-7.2958367633114065	38	44.0	87.5	2.5	1000	100.52584653372058	0.0	0.01875178204435319	1.755866501312627	0.41791743559239836
13700	-44.13454693435344	-36.810586485982014	-7.323960448371425	38	44.0	87.5	2.5	1000	95.13654303554091	0.0	0.013724328389806825	2.09005083726681	-0.01428607785371753
13800	-45.44376059168407	-38.15834295593883	-7.28541763574524	38	44.0	87.5	2.5	1000	107.01181045561833	0.0	0.020720450012906032	1.6367908541076295	0.055954498012160965
13900	-44.69228391617378	-37.34705062716136	-7.345233289012422	38	44.0	87.5	2.5	1000	101.6062715062328	0.0	0.01128646366121463	2.6344297081280814	-0.7017083906303602
14000	-43.366037705428226	-35.95825869310207	-7.407779012326163	38	44.0	87.5	2.5	1000	97.8646782219539	0.0	0.0060259460309879855	3.1650995153287167	-0.9176954316949273
14100	-43.73719353984108	-36.28365403147662	-7.453539508364455	38	44.0	87.5	2.5	1000	119.1819743325977	0.0	0.0037154516057049717	3.0999849224844356	-0.6198431845721969
14200	-43.9425577299941	-36.46606725064211	-7.476490479351985	38	44.0	87.5	2.5	1000	109.43884166491134	0.0	0.0030026852881627855	3.3856637372719716	-1.047179868020474
14300	-43.44039366224685	-35.95792658878089	-7.482467073465951	38	44.0	87.5	2.5	1000	121.06833829349476	0.0	0.0027804923326089433	3.26579822031976	-1.4248146697773434
14400	-43.71437574430324	-36.27327166334826	-7.441104080954975	38	44.0	87.5	2.5	1000	119.18258183963954	0.0	0.004090213290067591	2.8546998110022366	-1.3707282497818911
14500	-47.97805945977279	-40.54383136841563	-7.434228091357158	38	44.0	87.5	2.5	1000	96.0892671720053	0.0	0.005022733490864505	4.120851307419645	-1.2742318414894485
14600	-43.76828475240143	-36.36109778276126	-7.407186969640164	38	44.0	87.5	2.5	1000	106.42520029708795	0.0	0.005793388703729606	2.78638239112528	-1.5779900921787047
14700	-47.42333759882918	-39.991779482408646	-7.431558116420531	38	44.0	87.5	2.5	1000	90.56674947179258	0.0	0.0052399635629311065	4.255767083287387	-1.277415091768186
14800	-44.152426048023436	-36.73387274918452	-7.4185532988389165	38	44.0	87.5	2.5	1000	115.32955446031463	0.0	0.005202766604242389	2.8952589668198736	-1.3851784720209417
14900	-43.485531995324436	-36.04480656301596	-7.440725432308477	38	44.0	87.5	2.5	1000	110.61325691981145	0.0	0.004218893460655743	3.049895558231147	-0.7002278575474437
15000	-43.480931428257946	-36.011969374155235	-7.46896205410271	38	44.0	87.5	2.5	1000	105.55969708514624	0.0	0.0033923312386678287	3.6555001525230195	-0.048061591805533155
15100	-43.39468097850599	-36.0040968343646	-7.390584144141386	38	44.0	87.5	2.5	1000	99.70544496163478	0.0	0.0071724130763790965	2.952967548871487	-0.1575853840600604
15200	-43.975707436555176	-36.57483110306665	-7.400876333488525	38	44.0	87.5	2.5	1000	101.55358313154355	0.0	0.0066139203492586035	3.2188008310151552	-0.12013058551253382
15300	-45.86361416109478	-38.45064151791655	-7.412972643178227	38	44.0	87.5	2.5	1000	130.78446399887804	0.0	0.005422414149759359	2.513886938087046	0.06457044777829818
15400	-43.67085120241657	-36.215506888407134	-7.455344314009434	38	44.0	87.5	2.5	1000	99.63028626256208	0.0	0.0040363257698835505	3.601972139264188	0.8510417486837304
15500	-44.172219285256304	-36.77066751630082	-7.401551768955487	38	44.0	87.5	2.5	1000	104.65593653757661	0.0	0.006774134348230172	2.6645303173274186	1.4105837997163932
15600	-44.47125940045541	-37.053469038509675	-7.417790361945734	38	44.0	87.5	2.5	1000	112.24477027686513	0.0	0.005702675245127862	3.0107811383001155	1.035927732255812
15700	-47.342785611131376	-39.91882921016682	-7.423956400964558	38	44.0	87.5	2.5	1000	115.11160510546675	0.0	0.005209448784255455	2.260139611722727	1.5609084353955103
15800	-45.2604205870214	-37.87076599705926	-7.38965458996214	38	44.0	87.5	2.5	1000	106.56121017698075	0.0	0.007967984422454081	2.274305661899738	1.9132052900547472
15900	-44.62525759896105	-37.20623611909278	-7.419021479868273	38	44.0	87.5	2.5	1000	93.97028144849344	0.0	0.006548218791424502	3.5920224967495966	1.793310189219707
16000	-45.711766341302734	-38.337149044754554	-7.374617296548177	38	44.0	87.5	2.5	1000	99.27606301783158	0.0	0.008532972846956819	2.290751316802296	1.2198400892151742
