iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
418600	-32.31389441209348	-24.99897411650203	-7.314920295591454	17	19.0	62.5	2.5	1000	66.33952277724909	0.0	0.029888838928045777	0.9593264574220153	2.425671173444353
418700	-33.362190692700516	-26.01176061440393	-7.350430078296587	17	19.0	62.5	2.5	1000	65.95048219317633	0.0	0.02085463063703744	0.7700759569377706	2.5715098747571727
418800	-32.598407812753635	-25.254876980345156	-7.343530832408483	17	19.0	62.5	2.5	1000	75.38697328669011	0.0	0.01617437612959421	1.7346759518732566	1.9092471837975047
418900	-34.34247287528475	-26.940225847544014	-7.402247027740738	17	19.0	62.5	2.5	1000	70.11423344638098	0.0	0.032741493248402205	0.32530771897941957	3.3427886447063964
419000	-34.71864982199033	-27.343557784431177	-7.375092037559158	17	19.0	62.5	2.5	1000	62.55860835438865	0.0	0.03168049875025676	0.6730797569624551	3.1228373295656824
419100	-33.97005484505078	-26.479712753511166	-7.490342091539617	17	19.0	62.5	2.5	1000	65.29476190956018	0.0	0.014633007170271557	0.8746244748411407	3.4571843231760164
419200	-34.00287350287574	-25.935182279830062	-8.067691223045674	17	19.0	62.5	2.5	1000	72.58762830510211	0.0	0.00621443799315667	2.2180453791284527	4.740272018607539
419300	-34.41620943387116	-26.85467556809397	-7.561533865777188	17	19.0	62.5	2.5	1000	66.49536051410682	0.0	0.01313020822347924	0.741285801415121	3.748799782367503
419400	-35.77389065199221	-28.394857895322083	-7.37903275667013	17	19.0	62.5	2.5	1000	63.8646481706686	0.0	0.04401056537781902	0.8703083303524044	3.2785637847934623
419500	-35.11768299410655	-27.863004447299684	-7.254678546806871	17	19.0	62.5	2.5	1000	65.70006879468897	0.0	0.06156444385826641	1.4086917434376485	1.974655274508757
419600	-36.759465186371	-29.52117228661672	-7.238292899754283	17	19.0	62.5	2.5	1000	66.95595174132337	0.0	0.07520106653539231	1.515854413414677	1.6713885288079464
419700	-32.321821433922075	-25.07191071057896	-7.249910723343119	17	19.0	62.5	2.5	1000	68.43072501712919	0.0	0.04339977429067945	0.38604087516703367	1.6632424896297424
419800	-31.616204383403094	-24.360656042542505	-7.255548340860589	17	19.0	62.5	2.5	1000	68.22986067023268	0.0	0.036094677905963365	1.7098733112282378	0.7385450232315817
419900	-31.620380954244638	-24.387244153221673	-7.233136801022967	17	19.0	62.5	2.5	1000	66.37006091553245	0.0	0.04909352669362279	0.9652961507006875	0.9430468534527486
420000	-34.170624465455134	-26.87490108115716	-7.295723384297978	17	19.0	62.5	2.5	1000	74.0091561303506	0.0	0.023038458499400907	3.151478583180979	0.057141308422781485
420100	-32.87877521433349	-25.606057702920353	-7.272717511413133	17	19.0	62.5	2.5	1000	90.57224825986178	0.0	0.025184741281949866	1.5235101153306088	0.06272385711158374
420200	-31.327421263600893	-24.10295879186767	-7.224462471733222	17	19.0	62.5	2.5	1000	66.80606111587561	0.0	0.049798565601694475	1.296190468399465	-0.4258977020182566
420300	-33.30373179745314	-26.104400044905354	-7.199331752547785	17	19.0	62.5	2.5	1000	78.48740507826659	0.0	0.0789429931290701	0.33199691644646345	-0.10745832549395763
420400	-31.372743949852556	-24.135118088908918	-7.237625860943638	17	19.0	62.5	2.5	1000	70.18685475723595	0.0	0.04054734563847671	1.386748186497437	-0.20340347517239238
420500	-33.38336520061066	-26.01850689860411	-7.364858302006551	17	19.0	62.5	2.5	1000	71.82383200185353	0.0	0.012480014384884493	3.977906476053864	1.0224978674964895
420600	-31.596060564192477	-24.300294611066718	-7.295765953125761	17	19.0	62.5	2.5	1000	74.85856859236821	0.0	0.021016790749816428	2.1448447058348146	0.44447295914789337
420700	-32.56829121483452	-25.30466163008179	-7.26362958475273	17	19.0	62.5	2.5	1000	72.8362394389826	0.0	0.035219802269391455	1.6077429353000465	1.2154829639216935
420800	-31.521880501775303	-24.30803101565962	-7.213849486115684	17	19.0	62.5	2.5	1000	65.02855427989168	0.0	0.060652664566690995	0.41372462706619195	0.6184162510021846
420900	-32.309227805604614	-25.105000368240873	-7.204227437363741	17	19.0	62.5	2.5	1000	68.41194677990494	0.0	0.08096450144584907	0.10037405912669242	0.793139442561277
421000	-31.656686351727046	-24.38957916567054	-7.267107186056505	17	19.0	62.5	2.5	1000	65.80027834651608	0.0	0.03135387101614692	2.076076340061513	0.6138621418372782
421100	-31.94540202284632	-24.72376881612504	-7.22163320672128	17	19.0	62.5	2.5	1000	66.2631220655879	0.0	0.0506084015572226	0.11331063251832779	0.8414231526185859
421200	-31.80256406459734	-24.580362617688547	-7.222201446908793	17	19.0	62.5	2.5	1000	66.42882213886153	0.0	0.06082284388726656	0.7524588085213422	1.0001438449529845
421300	-32.89526858782431	-25.688510908342018	-7.206757679482291	17	19.0	62.5	2.5	1000	65.36142372154728	0.0	0.0838569892504519	0.909562021894004	0.3147070919776362
421400	-32.1354696373472	-24.86336133316505	-7.272108304182152	17	19.0	62.5	2.5	1000	65.01604458189325	0.0	0.036738950708063337	1.7032158907440247	1.6313243966832358
421500	-32.05110659654437	-24.804200725142657	-7.246905871401712	17	19.0	62.5	2.5	1000	67.20609940670357	0.0	0.04697623569902078	1.2573585123838762	1.3919080498338987
421600	-31.762253198269093	-24.501443513442652	-7.260809684826441	17	19.0	62.5	2.5	1000	66.04624332162435	0.0	0.031951197822241616	1.1692770174976346	0.9313031224971695
421700	-31.86151483859709	-24.55411731070484	-7.307397527892251	17	19.0	62.5	2.5	1000	73.63090829401	0.0	0.019603123518943874	2.6589691764341232	0.5420862234214547
421800	-32.9873807240973	-25.682343239542455	-7.305037484554843	17	19.0	62.5	2.5	1000	70.99934999972416	0.0	0.032263166230094696	1.571833089432208	2.2496421613144606
421900	-34.10537617520582	-26.842972864626464	-7.262403310579353	17	19.0	62.5	2.5	1000	67.30057694363555	0.0	0.0735339542839822	0.12232598214212648	2.4587010725697724
422000	-32.10557186094297	-24.844044953257562	-7.261526907685408	17	19.0	62.5	2.5	1000	67.19693480891279	0.0	0.03843033505111943	0.5971016684024166	1.7351579792207956
422100	-32.46996927159406	-25.255176529747533	-7.214792741846525	17	19.0	62.5	2.5	1000	74.83971894314371	0.0	0.059502937244623993	0.2648509604100102	0.7605882817984385
422200	-34.60425221755761	-27.37439115939823	-7.229861058159378	17	19.0	62.5	2.5	1000	94.41419887248414	0.0	0.04217586557242003	0.4673976375993891	0.37253079688056057
422300	-32.28168548289432	-25.00169239958159	-7.279993083312728	17	19.0	62.5	2.5	1000	79.63388036397981	0.0	0.025682195349715907	1.441809899612508	0.9889526764455878
422400	-31.869482754334896	-24.583732753485243	-7.285750000849651	17	19.0	62.5	2.5	1000	69.1547207219002	0.0	0.0238753393162214	1.5495973711388922	0.9364221083186649
422500	-33.2546057802463	-26.00357721473248	-7.2510285655138205	17	19.0	62.5	2.5	1000	64.104641315338	0.0	0.045885463209000756	1.4586537324151974	1.4272481946144462
422600	-33.66769295696294	-26.372464171538226	-7.2952287854247135	17	19.0	62.5	2.5	1000	63.05942540923358	0.0	0.021681994544879856	1.6795856944775487	0.98429830316555
422700	-32.03880767825292	-24.699228691406237	-7.339578986846682	17	19.0	62.5	2.5	1000	67.019099581141	0.0	0.015451587026869766	2.4786778600213446	1.4248135451257582
422800	-31.863303717347698	-24.5238162118523	-7.3394875054953985	17	19.0	62.5	2.5	1000	65.30033015575839	0.0	0.015936762454591163	2.737461504374887	1.42183158226998
422900	-33.79941403081331	-26.487812578403386	-7.311601452409922	17	19.0	62.5	2.5	1000	84.7484310168352	0.0	0.02340741574989386	1.7602660659700147	1.845380928295874
423000	-33.21850570517209	-25.954031058667606	-7.264474646504485	17	19.0	62.5	2.5	1000	80.05476942153079	0.0	0.02595426537157487	0.8640280832730431	0.15306978134243143
423100	-31.615072415727163	-24.321151677973155	-7.293920737754009	17	19.0	62.5	2.5	1000	69.27665158832423	0.0	0.02244699950986819	2.5967817442772057	0.3028804281249922
423200	-33.56407029225283	-26.212622779741558	-7.351447512511269	17	19.0	62.5	2.5	1000	98.70674586501298	0.0	0.01024568529545483	1.813118723288764	0.18784795360373827
423300	-32.04390689820164	-24.684346086145574	-7.359560812056069	17	19.0	62.5	2.5	1000	67.74757364803101	0.0	0.011779815814322936	3.4163682676175027	0.6788501511739253
423400	-32.7842407611604	-25.535421918580965	-7.248818842579435	17	19.0	62.5	2.5	1000	84.4587610992929	0.0	0.035052317171744354	1.3898610295252931	0.15865425224243906
423500	-32.456424714805294	-25.1991937639276	-7.2572309508776955	17	19.0	62.5	2.5	1000	75.41436257647621	0.0	0.031476817824060185	0.8772103717726107	0.8119499135777413
423600	-31.96639608516194	-24.73439036454277	-7.232005720619172	17	19.0	62.5	2.5	1000	69.65242562277928	0.0	0.05179692705477646	0.5974432408705633	1.2391111342579724
423700	-31.74130052639566	-24.52935680398591	-7.2119437224097505	17	19.0	62.5	2.5	1000	68.56492433909054	0.0	0.06263014726266043	0.16670687599697953	0.7706537412584533
423800	-31.73183370056267	-24.46354360928928	-7.268290091273389	17	19.0	62.5	2.5	1000	68.30368447773878	0.0	0.031019290313146118	1.9961365736002676	0.7222396496763703
423900	-32.77458036533869	-25.381677420603822	-7.392902944734873	17	19.0	62.5	2.5	1000	77.1522515166135	0.0	0.012500995706765279	3.0345260716221096	2.2166410645173347
424000	-31.98177023703497	-24.589923629245796	-7.391846607789172	17	19.0	62.5	2.5	1000	69.63396310876692	0.0	0.01533316134933116	2.488214461888375	2.558443881747057
424100	-32.94654394422644	-25.44298750953123	-7.503556434695211	17	19.0	62.5	2.5	1000	71.51945494680332	0.0	0.009282659697440309	3.545976839724881	3.1181700968424946
424200	-34.2804482519519	-26.812850951550775	-7.467597300401128	17	19.0	62.5	2.5	1000	77.3384327536474	0.0	0.00615369117165084	2.355378199945144	2.48983067705329
424300	-32.31915773615715	-24.959871169745384	-7.3592865664117655	17	19.0	62.5	2.5	1000	78.21970894548514	0.0	0.013677306812359772	2.295261733647071	1.799604187065002
424400	-32.46706538749573	-25.242430031702977	-7.224635355792754	17	19.0	62.5	2.5	1000	65.681766254667	0.0	0.06749249383714251	0.5153764189473992	1.4280366718326636
424500	-33.39947557172699	-26.180714221618718	-7.2187613501082675	17	19.0	62.5	2.5	1000	75.47092749651183	0.0	0.06025937991759426	0.8791572527942473	0.6184428083382282
424600	-32.215515093059125	-24.981035084633582	-7.234480008425543	17	19.0	62.5	2.5	1000	72.82925833221935	0.0	0.04423401321769507	0.7110537008698398	0.8252731423265047
424700	-32.13911675484142	-24.86359252528803	-7.275524229553384	17	19.0	62.5	2.5	1000	78.3728855855535	0.0	0.026107003509779587	2.086779519339904	0.03820336290062867
424800	-31.616287191513564	-24.299009082299406	-7.317278109214158	17	19.0	62.5	2.5	1000	71.01950618182391	0.0	0.017231846156458803	2.7376520241596176	0.38990493902106077
424900	-32.45923082133771	-25.167703325474395	-7.291527495863317	17	19.0	62.5	2.5	1000	75.47700044649108	0.0	0.0198901001115934	1.5316157373972232	0.12792213874567385
425000	-31.615296775915375	-24.327333860141994	-7.287962915773379	17	19.0	62.5	2.5	1000	65.91167503217031	0.0	0.025069965393652922	2.197669522065933	0.8970019993347995
425100	-34.298795621069864	-26.90490612903027	-7.393889492039597	17	19.0	62.5	2.5	1000	106.2048416044893	0.0	0.008584924009846888	1.993240499282536	1.684819093009312
425200	-33.13953511555424	-25.700010664685422	-7.43952445086882	17	19.0	62.5	2.5	1000	77.1045892966382	0.0	0.012232416432620435	1.7917359042863832	2.938701200875565
425300	-33.3502540927044	-25.77972644434334	-7.5705276483610575	17	19.0	62.5	2.5	1000	66.61478093456694	0.0	0.007594130786752991	4.4058552663673645	3.3810697908437537
425400	-33.56483424995222	-25.218962711993615	-8.345871537958603	17	19.0	62.5	2.5	1000	67.27430868417656	0.0	0.004049202356801722	3.1596732177278684	5.032013600560386
425500	-33.300795538501134	-25.008389336145	-8.292406202356137	17	19.0	62.5	2.5	1000	74.51696671008285	0.0	0.001663855816375947	5.040461114616635	4.8381914602805525
425600	-33.881753039408025	-25.245324197480954	-8.636428841927072	17	19.0	62.5	2.5	1000	66.13300898167242	0.0	0.0030799129337065853	3.9388565482836744	5.282313292938248
425700	-34.11251007082851	-25.323294108481043	-8.789215962347468	17	19.0	62.5	2.5	1000	66.06559992395815	0.0	0.003996990032751552	3.076245753491442	5.431710778552894
425800	-32.89301859948289	-25.236123596315878	-7.656895003167014	17	19.0	62.5	2.5	1000	70.81022983229721	0.0	0.008122498105962756	2.8653668586225134	3.8661282052635695
425900	-32.42971650509156	-24.88947840207453	-7.540238103017033	17	19.0	62.5	2.5	1000	70.63656891201217	0.0	0.00750486734433168	2.7591563657566898	3.290881739432727
426000	-32.88655976515976	-25.28627726877398	-7.600282496385783	17	19.0	62.5	2.5	1000	66.77502962188242	0.0	0.009593774723562414	3.487646326753713	3.680219740361056
426100	-33.05333063133935	-25.368297271297386	-7.685033360041961	17	19.0	62.5	2.5	1000	66.50269575983678	0.0	0.0037371189960374316	4.139925996747155	3.635529295912791
426200	-33.60126515520075	-25.5799648531608	-8.02130030203995	17	19.0	62.5	2.5	1000	67.11739708500458	0.0	0.004065227685897348	4.661850677480651	4.559910025375672
426300	-33.26886826826997	-25.14494459097527	-8.1239236772947	17	19.0	62.5	2.5	1000	70.84859927434904	0.0	0.0036615379582216013	3.7367091270702923	4.726362971107564
426400	-33.13048013006478	-24.898392497370004	-8.232087632694782	17	19.0	62.5	2.5	1000	79.80033443499752	0.0	0.0009931247668187176	5.430556483947265	4.669692290452934
426500	-33.38191668989224	-25.1367531780175	-8.245163511874743	17	19.0	62.5	2.5	1000	75.35190707864008	0.0	0.0010287025658199526	5.822854547777064	4.6896327872795105
426600	-34.46771854441813	-25.580916810394076	-8.886801734024054	17	19.0	62.5	2.5	1000	68.71045954874182	0.0	0.0010693855214120433	6.201215591604226	5.384040565300685
426700	-36.18261264248792	-27.17840400921602	-9.004208633271897	17	19.0	62.5	2.5	1000	67.67538615596406	0.0	0.002537928850414156	2.2450536857416847	5.556937816403765
426800	-33.85543953534394	-25.68323219812075	-8.17220733722319	17	19.0	62.5	2.5	1000	80.05886851780349	0.0	0.0022879098336693565	3.3423102053972222	4.7362187152593975
426900	-33.02815150655509	-25.245989681272995	-7.782161825282099	17	19.0	62.5	2.5	1000	76.71556440362808	0.0	0.004194586899470342	3.1359539606898954	4.060889449947728
427000	-32.70559708866394	-24.94322314719195	-7.762373941471995	17	19.0	62.5	2.5	1000	68.84273238495787	0.0	0.005751169050322792	3.0158869096698133	4.093790990911425
427100	-32.71589589449494	-25.01657745212792	-7.699318442367025	17	19.0	62.5	2.5	1000	70.58329282111589	0.0	0.005896211931126977	3.564642636813878	3.8859507841543075
427200	-32.82494571574928	-25.08189523417137	-7.743050481577914	17	19.0	62.5	2.5	1000	65.636445307309	0.0	0.007380970151597525	3.285849927264639	4.097461971161713
427300	-33.035972050862966	-25.385436086680315	-7.650535964182648	17	19.0	62.5	2.5	1000	69.14376302941018	0.0	0.0104336926321126	2.6261942980319217	3.9307783763309816
427400	-34.87979368141844	-26.6606355055269	-8.219158175891538	17	19.0	62.5	2.5	1000	65.2581839970189	0.0	0.013218341413678267	0.8960879011038665	5.037613367817759
427500	-34.83570559782793	-26.486669549215797	-8.349036048612136	17	19.0	62.5	2.5	1000	73.58608984277058	0.0	0.005211906789126971	1.9586961348758085	5.074639151724426
427600	-36.5663999108745	-26.995097963675388	-9.571301947199116	17	19.0	62.5	2.5	1000	72.08038460141645	0.0	0.005241056741727826	2.595058416948045	5.904565136759041
427700	-33.73711863234541	-25.471095392252614	-8.266023240092792	17	19.0	62.5	2.5	1000	79.17176804290324	0.0	0.0024800038635505923	3.424005186696243	4.876342020404355
427800	-34.8141003424453	-26.50249844229436	-8.311601900150938	17	19.0	62.5	2.5	1000	79.51084559949616	0.0	0.004740128770026877	2.472326504574316	5.01823776894853
427900	-34.906518665407816	-26.75770974757743	-8.14880891783039	17	19.0	62.5	2.5	1000	65.42011386105983	0.0	0.005899724168074212	1.5307888951718707	4.856657781225791
428000	-33.662405040847545	-25.30973316501705	-8.352671875830492	17	19.0	62.5	2.5	1000	69.49033808279056	0.0	0.0048398846642061745	2.6910883105121823	5.063175948803277
428100	-36.39799020765754	-28.240506370494266	-8.157483837163278	17	19.0	62.5	2.5	1000	77.82096875893347	0.0	0.009583119161434174	1.5431213674739603	4.9248446029615245
428200	-32.77169572952942	-25.037058143894537	-7.734637585634885	17	19.0	62.5	2.5	1000	68.45294563973606	0.0	0.006156155009428428	3.6104395763524266	4.013294734396499
428300	-33.049731384315706	-25.191114155209128	-7.858617229106575	17	19.0	62.5	2.5	1000	69.38640416833528	0.0	0.004188771135985785	3.1575807236877544	4.262172063201663
428400	-35.657546927951415	-27.078766110863064	-8.57878081708835	17	19.0	62.5	2.5	1000	65.08264041297097	0.0	0.00838525401205467	2.7454508630517696	5.323878513091702
428500	-35.221131880190256	-26.90736188392384	-8.31376999626642	17	19.0	62.5	2.5	1000	80.44698304286729	0.0	0.004488503352019335	2.480861776289742	5.014722231243214
428600	-33.508534250708394	-25.47490011879548	-8.033634131912914	17	19.0	62.5	2.5	1000	82.14835299105205	0.0	0.0022764802236563153	3.6349390708976914	4.498299647676316
428700	-33.58308166608953	-25.3364554371993	-8.246626228890221	17	19.0	62.5	2.5	1000	74.60555465273747	0.0	0.0030532459026187415	3.528747451937434	4.876052710083359
428800	-35.72880594694411	-26.944655328359318	-8.784150618584789	17	19.0	62.5	2.5	1000	79.15676376917008	0.0	0.0019584866771264683	4.683630408733247	5.362068830176029
428900	-35.190973549020754	-25.6458883181931	-9.545085230827649	17	19.0	62.5	2.5	1000	66.18256959292093	0.0	0.0024335162514944764	3.4665582330724325	5.8527898164851395
429000	-35.1730586255138	-25.904409102333496	-9.268649523180299	17	19.0	62.5	2.5	1000	73.00027170001499	0.0	0.0020927981258924712	3.0446597449201356	5.7018517229962855
429100	-35.76773575716109	-26.85807706848649	-8.909658688674602	17	19.0	62.5	2.5	1000	79.09720021954257	0.0	0.0019128952787499033	4.69997577759727	5.455668956563116
429200	-34.86409080583157	-26.412113625462702	-8.451977180368873	17	19.0	62.5	2.5	1000	80.80626584904533	0.0	0.0030292346751652735	3.5016449062527695	5.111612430928329
429300	-32.95865207552483	-24.974691274128105	-7.983960801396728	17	19.0	62.5	2.5	1000	67.01682656640513	0.0	0.003333554815208734	4.265980049086172	4.461890990368712
429400	-33.27774565812321	-25.552943593581485	-7.7248020645417235	17	19.0	62.5	2.5	1000	86.99772622195611	0.0	0.001786781142042372	3.7627462416649418	3.4998678267322347
429500	-32.84468889385029	-25.02736151305827	-7.817327380792019	17	19.0	62.5	2.5	1000	66.96280912547795	0.0	0.0029525916563695395	4.828683782009153	4.014013474630011
429600	-35.533949956117794	-27.770042769040735	-7.7639071870770575	17	19.0	62.5	2.5	1000	112.80261847196425	0.0	0.0020607723169337715	3.0069579376658284	3.770978059184605
429700	-33.11977592497393	-25.243557501699886	-7.876218423274044	17	19.0	62.5	2.5	1000	99.2457483161754	0.0	0.000849255576203592	4.398955872942345	3.8129735236434605
429800	-33.2690747661883	-25.408364052689446	-7.8607107134988485	17	19.0	62.5	2.5	1000	94.09284907146652	0.0	0.0006633821170119695	5.600516416054868	3.595622516303154
429900	-32.98014504556358	-25.411772222878056	-7.568372822685523	17	19.0	62.5	2.5	1000	84.55013484876233	0.0	0.003071144645080716	4.642423457787118	2.6399211724327785
430000	-33.47946679398394	-25.69866169570917	-7.780805098274769	17	19.0	62.5	2.5	1000	69.99471829741208	0.0	0.0021165811743710304	6.148781197850789	3.723252715757143
430100	-32.6098723257007	-25.02601475735309	-7.58385756834761	17	19.0	62.5	2.5	1000	69.0545033272318	0.0	0.005899565958246042	3.0359166157217095	3.400957996168048
430200	-32.44476240710547	-24.870613757713652	-7.574148649391823	17	19.0	62.5	2.5	1000	68.86446854097285	0.0	0.01096168797756883	2.364520373954589	3.6675302593929486
430300	-32.35228689888323	-24.72400223516196	-7.628284663721265	17	19.0	62.5	2.5	1000	74.79285076906673	0.0	0.004065799648539043	4.2702563853407405	3.38202225326385
430400	-32.211755183108785	-24.731562666022747	-7.480192517086036	17	19.0	62.5	2.5	1000	67.61142801670776	0.0	0.0091214739330052	2.772104565144849	2.979517081544881
430500	-34.21765816986343	-26.73101608239503	-7.486642087468393	17	19.0	62.5	2.5	1000	89.6176910426263	0.0	0.007338144359826181	3.1239408710669316	2.8202777249502935
430600	-32.23647790611278	-24.779971349773618	-7.456506556339168	17	19.0	62.5	2.5	1000	79.53965131825231	0.0	0.006417433902855205	3.7959934376610307	2.1274399038806067
430700	-33.42634908545914	-25.8616599881915	-7.564689097267638	17	19.0	62.5	2.5	1000	69.28266870823504	0.0	0.0038165772059966623	3.8254279246583915	2.9092042420945803
430800	-32.71231439295146	-24.832708999156065	-7.879605393795396	17	19.0	62.5	2.5	1000	75.72618420718071	0.0	0.001360677999629829	5.545602817315262	3.948120915388337
430900	-33.22692041022926	-25.471600110174023	-7.75532030005524	17	19.0	62.5	2.5	1000	75.46076319672666	0.0	0.0017817037105845443	5.8035096076027415	3.5491104679316834
431000	-33.314404358383086	-25.478972504376525	-7.835431854006565	17	19.0	62.5	2.5	1000	75.25597603067028	0.0	0.005225974182667701	2.869424488205434	4.264044531985759
431100	-34.98643457112479	-25.786058910351272	-9.200375660773513	17	19.0	62.5	2.5	1000	69.76237934541267	0.0	0.0015711390467868587	5.503708731223626	5.630670977476212
431200	-37.85175948415078	-29.366612915525803	-8.485146568624979	17	19.0	62.5	2.5	1000	67.2988764057317	0.0	0.003363902135985013	1.5074844284579074	5.174403212087643
431300	-34.76663585621661	-26.226634733946593	-8.54000112227002	17	19.0	62.5	2.5	1000	68.15762937176089	0.0	0.007332927957426134	2.3163920282482353	5.28429033343994
431400	-35.596180060041924	-27.404849230952152	-8.191330829089772	17	19.0	62.5	2.5	1000	88.43328677723933	0.0	0.0033302892200404977	2.963886114933005	4.821100333786104
431500	-33.88357910417099	-25.266148511146287	-8.617430593024704	17	19.0	62.5	2.5	1000	70.31507284029038	0.0	0.0020586866643016355	3.7668378551608717	5.232246138700959
431600	-33.5576070772709	-25.212483685329232	-8.345123391941666	17	19.0	62.5	2.5	1000	76.41562266225873	0.0	0.0019055957757476176	4.4893857931049554	4.9301816935787235
431700	-34.67131537098685	-25.7853203205401	-8.885995050446741	17	19.0	62.5	2.5	1000	82.18775094601548	0.0	0.0006340587498584556	4.589559863049405	5.355131265655886
431800	-33.838597348764374	-25.150927838538202	-8.68766951022617	17	19.0	62.5	2.5	1000	84.05315970970396	0.0	0.00042006888412801635	6.160817440624438	5.125999831310945
431900	-33.36269177737016	-24.914204853404456	-8.448486923965707	17	19.0	62.5	2.5	1000	73.267528669303	0.0	0.0012320004740867627	5.069317847314198	4.995118473471237
432000	-33.48260037227153	-25.410185147087184	-8.072415225184345	17	19.0	62.5	2.5	1000	88.2743715810329	0.0	0.0010751386226773914	4.869764749174649	4.404386476817309
432100	-34.34330933323368	-26.01655339708143	-8.32675593615225	17	19.0	62.5	2.5	1000	92.70650495885691	0.0	0.0009376222137602187	3.713898493245208	4.825980015607858
432200	-33.11561945657948	-25.043497710562672	-8.072121746016808	17	19.0	62.5	2.5	1000	71.15686219324782	0.0	0.001463946212771974	5.005117698812184	4.462575101323348
432300	-34.49949915752021	-26.385821814692065	-8.113677342828147	17	19.0	62.5	2.5	1000	82.78678906143247	0.0	0.0020343930393743746	3.0109912902820737	4.631442543755741
432400	-33.18205716421156	-24.989882223447655	-8.192174940763902	17	19.0	62.5	2.5	1000	69.73627572294706	0.0	0.0021906192610424155	4.470564922380788	4.742813230707898
432500	-36.28043823680757	-28.07206968464399	-8.208368552163584	17	19.0	62.5	2.5	1000	69.75748644461265	0.0	0.002165375266217255	2.8502357430161616	4.788085813840668
432600	-36.0733088327452	-27.0927988984262	-8.980509934318999	17	19.0	62.5	2.5	1000	106.22281484461989	0.0	0.0007090966482062743	3.394443808515626	5.44535575905995
432700	-35.9026572149889	-26.274717553899695	-9.627939661089204	17	19.0	62.5	2.5	1000	88.61356209400577	0.0	0.000915717999686918	3.588546708762065	5.8456431487627105
432800	-34.713811505897766	-25.11290790302572	-9.600903602872041	17	19.0	62.5	2.5	1000	71.2025706325515	0.0	0.0008610183480708525	5.562591327362852	5.819296392801098
432900	-35.03090657833576	-26.003506020910816	-9.02740055742494	17	19.0	62.5	2.5	1000	89.57007870245799	0.0	0.0003420856374365243	4.828075013753026	5.415586890874025
433000	-37.69147429111853	-28.14427694599444	-9.54719734512409	17	19.0	62.5	2.5	1000	104.69527504213113	0.0	0.0005108448574267317	3.0691967479659006	5.777740336768845
433100	-33.596088154649024	-25.24901618555632	-8.347071969092699	17	19.0	62.5	2.5	1000	71.07308232196327	0.0	0.0010227730925725265	5.398768148683061	4.842306070203068
433200	-33.5526911326711	-25.172010028735613	-8.380681103935487	17	19.0	62.5	2.5	1000	91.0542738252931	0.0	0.000570534157183266	4.844668084573881	4.816814602128117
433300	-36.02804553017982	-27.756344110864994	-8.271701419314823	17	19.0	62.5	2.5	1000	122.71002582978693	0.0	0.0006627238405172832	3.198129865741694	4.703875395300694
433400	-34.72080119850689	-26.39850671500569	-8.322294483501196	17	19.0	62.5	2.5	1000	76.75629027132285	0.0	0.002309399251017012	2.880400674183586	4.944906000388452
433500	-33.85305577399356	-25.235334236263974	-8.617721537729583	17	19.0	62.5	2.5	1000	73.7533905093598	0.0	0.0021953178513386025	4.3455071105900895	5.232966405963421
433600	-34.037570827518344	-25.170106023564106	-8.86746480395424	17	19.0	62.5	2.5	1000	70.69126373884312	0.0	0.0017862045574461754	4.0810066352453465	5.424144890050791
433700	-34.524154869877485	-25.71067939733274	-8.813475472544745	17	19.0	62.5	2.5	1000	67.17554708638794	0.0	0.0018105561240672515	4.194940567506028	5.382987015722852
433800	-36.68225311410352	-28.68955193503325	-7.992701179070264	17	19.0	62.5	2.5	1000	98.18407945593626	0.0	0.002810645025201348	1.9446520634713584	4.491683387809488
433900	-35.43010391331705	-27.294612961197224	-8.135490952119826	17	19.0	62.5	2.5	1000	109.19191562125773	0.0	0.0007748096632027954	4.325102349444948	4.476652537025901
434000	-33.909395844134984	-25.018193121709288	-8.891202722425696	17	19.0	62.5	2.5	1000	81.94840736457236	0.0	0.0004756974169967348	5.785972687017104	5.3263457377688415
434100	-35.674916443209774	-26.363862426867424	-9.31105401634235	17	19.0	62.5	2.5	1000	97.40876778433832	0.0	0.0005004977347416518	3.913957743209177	5.638717095957032
434200	-35.17558846892976	-25.97770430436875	-9.19788416456101	17	19.0	62.5	2.5	1000	84.49750014069737	0.0	0.00039147399836267116	4.934797286174843	5.545058159137386
434300	-35.073535574353365	-25.516960798831796	-9.55657477552157	17	19.0	62.5	2.5	1000	74.11649377316995	0.0	0.00034447346632592306	7.12550436852811	5.739973995969002
434400	-33.58192034267694	-25.501732492509934	-8.080187850167004	17	19.0	62.5	2.5	1000	98.09478807994968	0.0	0.0004085815300190603	5.5789703334331096	4.1834265893152525
434500	-35.45454636805555	-27.54939378194562	-7.90515258610993	17	19.0	62.5	2.5	1000	111.28156745526624	0.0	0.0013529277991893558	2.7871444826091656	4.107169978322271
434600	-33.63048526997087	-25.82389819253998	-7.806587077430891	17	19.0	62.5	2.5	1000	78.3394510415366	0.0	0.0024596556353705017	3.359546675631046	3.9706479488070734
434700	-36.538743270285046	-28.52849985355209	-8.010243416732955	17	19.0	62.5	2.5	1000	88.76481646655722	0.0	0.002145748390924559	2.2421546451639864	4.46903335902509
434800	-34.39063865885496	-26.47930331233222	-7.911335346522743	17	19.0	62.5	2.5	1000	87.64160887437936	0.0	0.003105400705643788	3.378482218309378	4.312772690206254
