iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3600	-74.03122408475595	-66.1196554657476	-7.911568619008355	36	157.0	95.0	2.5	1000	113.27634036963941	0.0	0.0012477636534061005	4.784650900844716	4.795314865897258
3700	-75.30270352097816	-66.89211540930418	-8.410588111673974	36	157.0	95.0	2.5	1000	116.34860102406903	0.0	0.0009190807294950103	4.813302473545403	5.668494525313421
3800	-79.54789528876601	-70.76294957692659	-8.784945711839429	36	157.0	95.0	2.5	1000	105.92789788432125	0.0	0.0008389979212315426	4.705241299431819	6.043826522145857
3900	-79.0673985376853	-69.33208130766984	-9.735317230015474	36	157.0	95.0	2.5	1000	104.64052979545491	0.0	0.0005777857458654369	5.630199863205073	6.616028492375187
4000	-78.24369069051558	-68.63651406506993	-9.607176625445646	36	157.0	95.0	2.5	1000	124.39470902270082	0.0	0.00038227227008477476	4.9634782152971955	6.534431125274175
4100	-77.55582592309241	-68.10691184332987	-9.448914079762538	36	157.0	95.0	2.5	1000	105.65081576288199	0.0	0.00035578138405223685	6.168202780182435	6.437038832590878
4200	-79.87200523718009	-69.85486208911057	-10.017143148069518	36	157.0	95.0	2.5	1000	123.93512315413601	0.0	0.0003538308145091239	5.155591709155577	6.7245116594365815
4300	-80.26614138690401	-69.62770209649516	-10.63843929040886	36	157.0	95.0	2.5	1000	116.35209988667712	0.0	0.0005199945807127506	4.439791986659548	6.977849236050378
4400	-80.88347531704368	-69.93356875967662	-10.949906557367054	36	157.0	95.0	2.5	1000	116.26003612075134	0.0	0.00029247934827208587	5.21090722807526	7.057319273080142
4500	-83.22717541900326	-72.45605903138953	-10.771116387613738	36	157.0	95.0	2.5	1000	99.79167636832936	0.0	0.00040108252634769956	6.129037797748677	7.007588660543542
4600	-81.08239180144001	-70.31297459889649	-10.769417202543524	36	157.0	95.0	2.5	1000	110.48270150480812	0.0	0.00028385636644888743	6.111619252301433	6.995798055564361
4700	-79.34128105488178	-69.16754415249831	-10.173736902383464	36	157.0	95.0	2.5	1000	115.14987392176437	0.0	0.0003310015269983565	5.308473841115059	6.786712260306422
4800	-80.03207809308284	-69.31155946418235	-10.720518628900496	36	157.0	95.0	2.5	1000	113.8706893543085	0.0	0.0002217129357380836	6.147261025708922	6.971134083893993
4900	-81.10614995760213	-70.3166567256069	-10.789493231995216	36	157.0	95.0	2.5	1000	125.02724754145403	0.0	0.00022603277552536252	5.485309036515708	6.996990093797479
5000	-78.72580537837929	-68.21424778987192	-10.511557588507378	36	157.0	95.0	2.5	1000	119.57989540454862	0.0	0.00018757793785419678	5.908821852791839	6.892698738894099
5100	-79.7947788743843	-69.83943517517736	-9.955343699206946	36	157.0	95.0	2.5	1000	114.95558088937858	0.0	0.00023639940953310685	6.129861437884745	6.674982698815
5200	-77.92566470147369	-69.10864369261374	-8.81702100885995	36	157.0	95.0	2.5	1000	144.3127765365055	0.0	0.0003396012841240693	4.310030405360127	5.996682898017715
5300	-76.96734670567062	-68.5300995568477	-8.437247148822916	36	157.0	95.0	2.5	1000	114.63008096800732	0.0	0.0004278275643672862	5.52966648124188	5.595699303491053
5400	-75.26696137781694	-66.93171897632209	-8.335242401494854	36	157.0	95.0	2.5	1000	126.15179619809851	0.0	0.0004360915872332453	4.85519466437921	5.4623818192331735
5500	-77.45980665146013	-68.7389030329647	-8.720903618495424	36	157.0	95.0	2.5	1000	140.3914839270318	0.0	0.0004123673866340434	4.370425526260007	5.924886734307622
5600	-75.66988481196717	-67.31954946508237	-8.35033534688479	36	157.0	95.0	2.5	1000	125.85100452914142	0.0	0.0005202637323659466	4.750489984708908	5.512587889945674
5700	-77.42849225726422	-68.58491575686512	-8.843576500399116	36	157.0	95.0	2.5	1000	123.69000498050546	0.0	0.0005293900456066461	4.75677023223899	6.054341930108737
5800	-79.44891984779571	-70.77946448567894	-8.669455362116771	36	157.0	95.0	2.5	1000	105.16584809821376	0.0	0.0005262138343895891	5.31860907264484	5.8889798223724
5900	-77.90308694939455	-68.89655651678011	-9.006530432614447	36	157.0	95.0	2.5	1000	111.28743234240916	0.0	0.0007682418479721204	4.450190812660816	6.212696803693558
6000	-77.74531287316606	-67.8911510429934	-9.85416183017266	36	157.0	95.0	2.5	1000	111.79212957739806	0.0	0.0007830457093918425	4.882782953988162	6.688749431404494
6100	-78.22494538141667	-68.2824732420396	-9.942472139377074	36	157.0	95.0	2.5	1000	110.7625861835594	0.0	0.0008354524241507221	4.570500848939517	6.731669731923965
6200	-77.72634835366996	-68.0573374997643	-9.669010853905656	36	157.0	95.0	2.5	1000	106.61522316026644	0.0	0.0010078572801815512	5.143497107941987	6.613020708268521
6300	-79.41140237284438	-70.02281440426985	-9.38858796857452	36	157.0	95.0	2.5	1000	104.07386645042834	0.0	0.0018526700148522683	3.678075114944058	6.508270097479367
6400	-79.75509660004961	-69.24659521299355	-10.508501387056057	36	157.0	95.0	2.5	1000	114.01974870619176	0.0	0.0016134538983612887	3.5204309608335356	6.97495650566021
6500	-81.35396198962464	-70.51844234443895	-10.835519645185688	36	157.0	95.0	2.5	1000	109.82900785644219	0.0	0.0009183053609128965	4.209800879178297	7.06023262515065
6600	-77.24654696804515	-67.34479689278724	-9.901750075257914	36	157.0	95.0	2.5	1000	107.75783520082074	0.0	0.0005868744392150261	5.4052680149579375	6.6948798025563825
6700	-79.91516623289601	-69.87796247283296	-10.037203760063043	36	157.0	95.0	2.5	1000	113.47571388978989	0.0	0.0008093734479318996	4.845659211120888	6.769098522361119
6800	-78.80037009778565	-69.52601986682531	-9.274350230960337	36	157.0	95.0	2.5	1000	125.40930974360994	0.0	0.0007973377140021463	3.9159497183080796	6.39477974657681
6900	-77.48958036886091	-68.68080662599708	-8.808773742863833	36	157.0	95.0	2.5	1000	117.03319100522155	0.0	0.001023740784815153	4.514596913826845	6.081910920043699
7000	-78.3089277158515	-68.76194584156102	-9.546981874290474	36	157.0	95.0	2.5	1000	109.62606862043715	0.0	0.0015087146920611083	4.053910307372727	6.57795111725724
7100	-79.71783145572846	-70.71529290198434	-9.002538553744122	36	157.0	95.0	2.5	1000	100.01529445046387	0.0	0.001692511435746198	3.960727503398084	6.268096977682562
7200	-76.67166342405302	-68.21504104858198	-8.456622375471039	36	157.0	95.0	2.5	1000	104.96133283108283	0.0	0.0016528463693923471	4.226286082275994	5.796505518048437
7300	-75.65363016220886	-67.39329722598231	-8.260332936226542	36	157.0	95.0	2.5	1000	115.55352810613546	0.0	0.0011892408966929996	4.652673087326774	5.502336986986658
7400	-76.06896233910855	-67.8569361246566	-8.212026214451955	36	157.0	95.0	2.5	1000	122.85762533576917	0.0	0.0011227120563627542	4.109592375199562	5.428382960586964
7500	-75.30000736459067	-66.89812378792361	-8.401883576667062	36	157.0	95.0	2.5	1000	110.58505781539651	0.0	0.0009312661277482173	4.844035125360497	5.658867834876908
7600	-75.27576363538061	-67.09848934621074	-8.177274289169876	36	157.0	95.0	2.5	1000	109.69324308977312	0.0	0.0021202943537984758	4.4650684981973185	5.4660334356880185
7700	-78.7586560971433	-70.06378062550948	-8.694875471633827	36	157.0	95.0	2.5	1000	135.9720780962621	0.0	0.0007151406200522449	3.870053860201077	5.956817652076383
7800	-78.35614439342784	-69.80537315070404	-8.550771242723792	36	157.0	95.0	2.5	1000	143.81374166062457	0.0	0.00041502154433243526	4.0300629396038055	5.750805067944706
7900	-76.0933025964861	-67.97819092637275	-8.115111670113347	36	157.0	95.0	2.5	1000	159.35493821324465	0.0	0.00023815042681449164	4.461272888205067	4.913552818673674
8000	-77.57451895532976	-69.59069582317363	-7.983823132156135	36	157.0	95.0	2.5	1000	137.65561304882468	0.0	0.0003506506307614149	4.554099210151995	4.628999870101534
8100	-76.6943275536782	-68.66221050675203	-8.032117046926176	36	157.0	95.0	2.5	1000	153.38197920771927	0.0	0.0005145676135103511	4.0436970956427	4.908108921384562
8200	-75.61542442475191	-67.4818635777432	-8.133560847008715	36	157.0	95.0	2.5	1000	147.3042660064939	0.0	0.0004602025331206942	4.168221373261432	5.120711278148551
8300	-77.51248096132487	-68.87850782139795	-8.633973139926924	36	157.0	95.0	2.5	1000	154.2421047645921	0.0	0.000222739642413443	4.634705374295924	5.767961967239945
8400	-77.82875715482199	-69.0759961988672	-8.752760955954779	36	157.0	95.0	2.5	1000	129.9768503379551	0.0	0.00012484236883490547	5.818681366245805	5.821800784632062
8500	-76.82173943833591	-68.2682855170898	-8.553453921246117	36	157.0	95.0	2.5	1000	148.17370304881013	0.0	9.53481500205842e-05	5.469742938509406	5.550604362183176
8600	-78.21726103053449	-69.56380506395885	-8.653455966575631	36	157.0	95.0	2.5	1000	138.3531482181603	0.0	8.39315727284063e-05	6.084753854392047	5.658061987825397
8700	-77.4163371233065	-68.81424348631481	-8.602093636991704	36	157.0	95.0	2.5	1000	153.8967680135854	0.0	6.395036070858702e-05	5.386186563842764	5.563892133203375
8800	-76.23423414384244	-67.48965871465721	-8.744575429185232	36	157.0	95.0	2.5	1000	155.10694289426388	0.0	6.514999065215122e-05	5.198892696274937	5.747711327170818
8900	-78.72856530370811	-70.02045360535102	-8.708111698357083	36	157.0	95.0	2.5	1000	167.80066105070415	0.0	6.094099161917563e-05	4.515299380812431	5.7051269399617865
9000	-78.91631240213917	-70.62317292090593	-8.293139481233235	36	157.0	95.0	2.5	1000	186.9473107578726	0.0	7.511478250499094e-05	4.063880516836052	5.076183467660142
9100	-75.92596288491109	-67.71861803530199	-8.207344849609093	36	157.0	95.0	2.5	1000	161.80448294772947	0.0	0.00011720395890741938	4.8248929142437635	4.959602315853709
9200	-76.70693486391328	-68.5023470318959	-8.204587832017387	36	157.0	95.0	2.5	1000	134.4575254363132	0.0	0.00019908838985235194	5.18608556620588	5.070718895955399
9300	-75.41422876674605	-67.13043947584323	-8.283789290902815	36	157.0	95.0	2.5	1000	135.5263696343479	0.0	0.00022302000257913476	4.9406664361014165	5.261459740146067
9400	-77.98324960074437	-69.27595885748914	-8.707290743255234	36	157.0	95.0	2.5	1000	118.4110770443983	0.0	0.00020442261188489364	5.777163367746473	5.82624758956934
9500	-76.13302271274786	-67.88261610464075	-8.250406608107113	36	157.0	95.0	2.5	1000	139.28173844850198	0.0	0.0001840797572590978	5.280498513900543	5.1511355288703475
9600	-76.66337663369895	-68.6512945865366	-8.012082047162357	36	157.0	95.0	2.5	1000	124.42158857461067	0.0	0.00033849972660882674	5.383688892757124	4.685210127306718
9700	-78.60488007912551	-70.63643204756914	-7.96844803155637	36	157.0	95.0	2.5	1000	175.42329765440937	0.0	0.0002927738847059222	3.660030864166447	4.539265410341015
9800	-77.1575444433841	-69.1581630972745	-7.9993813461096	36	157.0	95.0	2.5	1000	155.42110860685506	0.0	0.0004468877006288575	3.8483615298918212	4.781215135010501
9900	-75.39386933673491	-67.56421794132625	-7.829651395408662	36	157.0	95.0	2.5	1000	125.88926588385544	0.0	0.0010280240543260896	4.354147537215885	4.455596043022842
10000	-76.13484141356076	-68.30054461304188	-7.834296800518883	36	157.0	95.0	2.5	1000	112.34491524724639	0.0	0.0011579595895059587	5.251093477341174	4.486260244886391
10100	-75.49953050608458	-67.64333845769491	-7.8561920483896746	36	157.0	95.0	2.5	1000	128.8761441295	0.0	0.0007935864944355076	4.386888871262992	4.457953530584562
10200	-76.5430592085325	-68.62597355468324	-7.917085653849259	36	157.0	95.0	2.5	1000	139.1648434356734	0.0	0.0010742786420153449	3.6452565327984443	4.8015880754681275
10300	-74.35880458576511	-66.48073571566107	-7.878068870104045	36	157.0	95.0	2.5	1000	115.80388323890145	0.0	0.001991035676681981	3.9536481394497756	4.855379753180709
10400	-74.56259325429107	-66.6975417210884	-7.865051533202674	36	157.0	95.0	2.5	1000	120.23254955392784	0.0	0.0016234716662575355	4.353550393404715	4.7457032751170605
10500	-74.05931437134473	-66.3644543680144	-7.694860003330322	36	157.0	95.0	2.5	1000	99.30273002754305	0.0	0.006197743891959622	3.5095905755713344	4.638968028169395
10600	-73.25695294929	-65.73715789101226	-7.51979505827774	36	157.0	95.0	2.5	1000	102.23196893970325	0.0	0.012804137965686165	3.1201485433893086	4.182948170344119
10700	-74.39298967681133	-66.86934233408056	-7.523647342730769	36	157.0	95.0	2.5	1000	101.9595315113634	0.0	0.015005690098794914	2.5419870946555427	4.30333902793433
10800	-73.98114472854425	-66.51333767802224	-7.467807050522017	36	157.0	95.0	2.5	1000	102.62337863226041	0.0	0.016575969910707845	2.5254022149415167	4.041665663648402
10900	-75.59188186775481	-68.09619267990082	-7.495689187853976	36	157.0	95.0	2.5	1000	95.93910695789866	0.0	0.015657226226931654	3.053393797995838	4.1484514989441275
11000	-73.11183153546833	-65.59281411818907	-7.519017417279265	36	157.0	95.0	2.5	1000	101.29191350431957	0.0	0.016704387438044255	2.5794950998985016	4.322723284313452
11100	-72.46418755221256	-64.90093612685408	-7.5632514253584935	36	157.0	95.0	2.5	1000	98.80679208017807	0.0	0.013087805132685738	2.781030995407598	4.42017335954369
11200	-73.8262583497749	-66.3394995186286	-7.486758831146307	36	157.0	95.0	2.5	1000	98.71802354664506	0.0	0.015197066768085486	2.6539475880418757	4.10513117431584
11300	-74.91629959658886	-67.24997447610394	-7.6663251204849185	36	157.0	95.0	2.5	1000	100.46041756324612	0.0	0.010631885062516092	3.3139325837457085	4.7158280418842
11400	-77.29373785689592	-69.3454247396397	-7.948313117256222	36	157.0	95.0	2.5	1000	104.56030514838169	0.0	0.013072304355453729	2.3700410420616165	5.40795793240018
11500	-76.4856809296912	-68.7660133762012	-7.719667553490003	36	157.0	95.0	2.5	1000	95.76847449109036	0.0	0.017801655359791894	2.6705269065651174	5.005256233291074
11600	-75.55872016235622	-67.63681825116775	-7.921901911188472	36	157.0	95.0	2.5	1000	101.07917533544364	0.0	0.008460880544843707	3.307997123458932	5.279589524237695
11700	-74.37720212477215	-66.75396981095359	-7.623232313818562	36	157.0	95.0	2.5	1000	99.39757204382576	0.0	0.008976059557512036	3.718618636968975	4.491244294675193
11800	-74.53556226801315	-67.1046041482178	-7.430958119795346	36	157.0	95.0	2.5	1000	98.77261367683516	0.0	0.013728511760805041	2.7706569504071994	3.611252337569207
11900	-73.84289023251978	-66.44017829195327	-7.4027119405665065	36	157.0	95.0	2.5	1000	102.8728221517393	0.0	0.01927427381873869	2.623438596426311	3.6267895125293586
12000	-73.74729245023383	-66.32257448052307	-7.424717969710762	36	157.0	95.0	2.5	1000	99.2293350486466	0.0	0.017761939874895157	2.8218519202524024	3.747209179280744
12100	-73.91061069706943	-66.39755334920827	-7.5130573478611655	36	157.0	95.0	2.5	1000	99.52553978834848	0.0	0.018955960290397342	2.5085683811776023	4.346980951967035
12200	-74.46832965412209	-67.0331993451003	-7.4351303090217815	36	157.0	95.0	2.5	1000	109.77254057064235	0.0	0.014674952827866185	2.5597321719613677	3.7216611696256297
12300	-74.33800006679641	-66.8749822954805	-7.463017771315899	36	157.0	95.0	2.5	1000	104.88201621885514	0.0	0.01685652217109743	2.5063427077640834	4.021213853795102
12400	-72.4915932205715	-65.10967429900116	-7.38191892157035	36	157.0	95.0	2.5	1000	100.42663998654719	0.0	0.02796230480702195	2.3196048827529148	3.724913781200069
12500	-72.49070787700191	-65.15082768111877	-7.339880195883145	36	157.0	95.0	2.5	1000	97.98120955412374	0.0	0.027624575915789484	2.3145361035936487	3.2594836789243344
12600	-73.13324722142801	-65.78240146050129	-7.35084576092671	36	157.0	95.0	2.5	1000	98.07726576399628	0.0	0.024625828418966808	2.6576038878334365	3.246157858075163
12700	-72.55501253669048	-65.26451564759198	-7.290496889098506	36	157.0	95.0	2.5	1000	99.87564060898978	0.0	0.041239072713899545	2.0792915652731954	2.924679508526741
12800	-72.07554370111558	-64.744765772128	-7.330777928987571	36	157.0	95.0	2.5	1000	97.60699040027326	0.0	0.025217003467435543	2.53712039702804	2.972563662784106
12900	-72.62983450060577	-65.27154662625037	-7.358287874355401	36	157.0	95.0	2.5	1000	102.32317261364777	0.0	0.020822825872008854	2.53186394472097	3.1844287923131733
13000	-74.09080281616262	-66.74234841739326	-7.3484543987693565	36	157.0	95.0	2.5	1000	100.65247740070893	0.0	0.04371552105668913	1.6516814140637566	3.7433734843920305
13100	-73.54026937834796	-66.2172069522485	-7.323062426099461	36	157.0	95.0	2.5	1000	102.69502779222572	0.0	0.03549252937160358	2.1539528340509575	3.2865165824766267
13200	-73.32527623955933	-65.91348834495723	-7.411787894602102	36	157.0	95.0	2.5	1000	98.4419340999236	0.0	0.02609666146777808	2.1058760958975618	3.935265679736696
13300	-79.92358663308569	-72.4878336782447	-7.435752954840996	36	157.0	95.0	2.5	1000	103.0359346251835	0.0	0.0201945175927153	3.146124862618799	3.890856120915391
13400	-74.41565785872271	-66.98235070633025	-7.433307152392461	36	157.0	95.0	2.5	1000	104.68033825014352	0.0	0.02249240907527857	2.309143733714934	3.9915323179277444
13500	-76.7043281445963	-69.26748145027263	-7.436846694323671	36	157.0	95.0	2.5	1000	106.36374842638718	0.0	0.02148878446933408	2.2212434114348962	3.9972182176250697
13600	-73.21439296096727	-65.74626988563688	-7.4681230753304	36	157.0	95.0	2.5	1000	97.8124290579611	0.0	0.018671557466572293	2.425297257275302	4.109668452338807
13700	-77.30642970145949	-69.83434170972907	-7.472087991730414	36	157.0	95.0	2.5	1000	105.11300379880272	0.0	0.02071809595352089	2.5600361639037366	4.172482246512697
13800	-77.50943208954072	-70.08344324211346	-7.425988847427265	36	157.0	95.0	2.5	1000	100.87063794011698	0.0	0.03622660373704718	1.8449481864721717	4.180341170965444
13900	-76.29663786952219	-68.91393729351587	-7.382700576006316	36	157.0	95.0	2.5	1000	97.12477771864611	0.0	0.03616154440422086	1.5399666737942566	3.929096904193628
14000	-79.18267463467384	-71.79960554358914	-7.383069091084712	36	157.0	95.0	2.5	1000	96.05211118350712	0.0	0.05393339583672127	1.6472122980178632	4.070749540975558
14100	-75.85288478247529	-68.50963275948158	-7.34325202299371	36	157.0	95.0	2.5	1000	102.22469668654676	0.0	0.05255704544036814	1.3006666485461142	3.80841983592243
14200	-73.88135617111632	-66.46478546649682	-7.416570704619509	36	157.0	95.0	2.5	1000	98.3480847862975	0.0	0.02809640697145025	2.452098143496358	3.981349113366833
14300	-76.60318129027762	-69.12763697703335	-7.4755443132442725	36	157.0	95.0	2.5	1000	99.47810570483776	0.0	0.023762278603105848	2.0499723822472116	4.273831526693597
14400	-72.97820727451395	-65.49932109661516	-7.478886177898786	36	157.0	95.0	2.5	1000	98.16597085862543	0.0	0.02020836131641974	2.458521831768339	4.204331297157352
14500	-74.26410914563041	-66.70360776434947	-7.560501381280945	36	157.0	95.0	2.5	1000	98.07415048821626	0.0	0.01403889305218549	2.7767826546380387	4.434607254696536
14600	-73.2281537406697	-65.74902025935246	-7.479133481317236	36	157.0	95.0	2.5	1000	97.99315061460352	0.0	0.026356222657035914	1.649560259890161	4.348026927284998
14700	-76.10285186587387	-68.65289863917926	-7.449953226694617	36	157.0	95.0	2.5	1000	104.69717767912316	0.0	0.020390590481149776	2.633130471349457	4.028719500492596
14800	-73.05988101448162	-65.55600255634539	-7.5038784581362235	36	157.0	95.0	2.5	1000	98.0787053688492	0.0	0.016971508276237886	2.687265184179566	4.248932718014379
14900	-73.05610174512076	-65.56938164723162	-7.4867200978891315	36	157.0	95.0	2.5	1000	108.23572478092136	0.0	0.007268621466420075	3.441241325282861	3.52945721506552
15000	-73.94610108063841	-66.49466958451299	-7.45143149612542	36	157.0	95.0	2.5	1000	100.24642457681946	0.0	0.011117948472721219	3.5566937436094634	3.5524855743191526
15100	-73.35433637733433	-65.90829215504125	-7.4460442222930805	36	157.0	95.0	2.5	1000	98.83146358345196	0.0	0.009624567879545114	3.568373735173872	3.341567749561894
15200	-74.93326124254096	-67.52275198147336	-7.410509261067597	36	157.0	95.0	2.5	1000	98.2177703899659	0.0	0.009824796074367419	3.736475499619133	2.7430841130121975
15300	-73.10499711544155	-65.7908517042899	-7.314145411151644	36	157.0	95.0	2.5	1000	104.40182523248853	0.0	0.02182405428296883	2.8571719429465015	2.130766293143424
15400	-73.34066989284345	-66.01305026628152	-7.32761962656193	36	157.0	95.0	2.5	1000	101.61310323174727	0.0	0.017733721726194217	2.81502173447449	2.004810152863002
15500	-75.69705325804594	-68.37187104655305	-7.325182211492883	36	157.0	95.0	2.5	1000	101.51590225921055	0.0	0.019535240706680487	3.340360745977882	2.0136383522574444
15600	-73.66187706403205	-66.36674784038732	-7.295129223644742	36	157.0	95.0	2.5	1000	104.46637821827964	0.0	0.026594284364652807	2.6944037193137205	2.02297444130915
15700	-73.43448136237845	-66.16320494268659	-7.2712764196918585	36	157.0	95.0	2.5	1000	104.3293047545916	0.0	0.03828365107893544	2.235722642687772	2.254718490623527
15800	-72.84988629725085	-65.58056891924369	-7.2693173780071625	36	157.0	95.0	2.5	1000	100.16165466971566	0.0	0.039685302018431436	2.002772848131291	2.3471631246632416
15900	-73.65705760772619	-66.42040539756863	-7.236652210157564	36	157.0	95.0	2.5	1000	102.02664315553427	0.0	0.06209465928203068	1.7534248346609294	2.033808080088563
16000	-71.06366333083713	-63.83140135260612	-7.2322619782310085	36	157.0	95.0	2.5	1000	99.9408485696553	0.0	0.06111241986015326	1.5668124951093942	1.8739611682459187
16100	-75.89274509389821	-68.65733819706979	-7.235406896828417	36	157.0	95.0	2.5	1000	100.18780532766996	0.0	0.0686154960780886	1.2934912764281514	2.312336041223522
