iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3600	-30.86653276265143	-23.402977938279196	-7.463554824372235	8	18.0	52.5	5.0	1000	58.96701854775549	0.0	0.02243774805561384	3.015720448976963	2.6297338773701857
3700	-32.962287370105514	-25.320723622633047	-7.641563747472464	8	18.0	52.5	5.0	1000	63.2580159997809	0.0	0.006627541837758104	2.8718941099099773	2.982372613807712
3800	-30.740038944581443	-23.184953156210064	-7.555085788371378	8	18.0	52.5	5.0	1000	61.12924016639993	0.0	0.01200177314502122	3.558473357721077	2.808661968679539
3900	-31.183646500706708	-23.415269180369457	-7.768377320337253	8	18.0	52.5	5.0	1000	61.48737904004555	0.0	0.007503284119466023	3.402699390828958	3.413712756394182
4000	-31.592761492571192	-23.670686399594626	-7.922075092976565	8	18.0	52.5	5.0	1000	62.896643256384486	0.0	0.009971613708041366	3.1532124091341895	3.8055725311485293
4100	-35.9885049320596	-27.66784283837508	-8.320662093684515	8	18.0	52.5	5.0	1000	78.39077957009766	0.0	0.002060307433719338	6.131114977969066	4.1347412400477905
4200	-32.452163045129424	-23.662972304354177	-8.789190740775243	8	18.0	52.5	5.0	1000	63.20147241416023	0.0	0.0021690952304222496	4.433122013619723	4.622194898369091
4300	-32.018304612199714	-22.863697933324378	-9.154606678875334	8	18.0	52.5	5.0	1000	58.54328335198211	0.0	0.0036315416169493304	4.210932539691638	4.906265795864139
4400	-32.10293993119023	-23.12054732635285	-8.98239260483738	8	18.0	52.5	5.0	1000	62.319029428836686	0.0	0.004632472288698574	4.128401823741443	4.814540483805775
4500	-32.295374882018706	-22.86466982339737	-9.430705058621335	8	18.0	52.5	5.0	1000	62.21880933828781	0.0	0.0027475011920385347	4.633584608818557	5.041633851541012
4600	-35.34053650475294	-25.275830740644235	-10.064705764108703	8	18.0	52.5	5.0	1000	63.23855909083585	0.0	0.0019670237089102513	3.128082879423018	5.318297117471408
4700	-31.516389823479916	-23.297382397846583	-8.219007425633333	8	18.0	52.5	5.0	1000	76.97041946933635	0.0	0.0009341888547191924	5.945742210377867	3.876436917803172
4800	-31.29854842776376	-23.21413847455884	-8.084409953204919	8	18.0	52.5	5.0	1000	69.87886561167416	0.0	0.0015414682557164728	6.415124886799777	3.715194959759435
4900	-31.835507893081086	-23.75863480296252	-8.076873090118566	8	18.0	52.5	5.0	1000	58.63559822550023	0.0	0.0019831077058060243	6.66497150526193	3.7434593359581183
5000	-31.29107314222991	-23.166870004775316	-8.124203137454593	8	18.0	52.5	5.0	1000	69.57308120927753	0.0	0.0023942314932503843	5.317183562074947	3.8832694512607118
5100	-32.605246387924105	-23.845472578138796	-8.759773809785308	8	18.0	52.5	5.0	1000	64.84013064790271	0.0	0.0008694196590338942	6.623710835628245	4.504258410041219
5200	-32.177794862076816	-23.5266850851302	-8.651109776946617	8	18.0	52.5	5.0	1000	76.17514633957433	0.0	0.0010566371564118952	5.054888541598359	4.436850962194672
5300	-33.878016011557705	-25.77496422322625	-8.103051788331454	8	18.0	52.5	5.0	1000	95.7341754492819	0.0	0.0014797331622590116	4.656528271243255	3.7760375584258505
5400	-33.419177917795686	-25.5046657590548	-7.91451215874089	8	18.0	52.5	5.0	1000	84.67846620169435	0.0	0.0032547081700719776	4.447667245745836	3.5522178510720344
5500	-31.718742973407284	-23.69543869533256	-8.023304278074725	8	18.0	52.5	5.0	1000	64.9325553799092	0.0	0.0025602468052002467	6.670931394637843	3.6876521370988713
5600	-33.92413980547554	-25.877783262130283	-8.046356543345258	8	18.0	52.5	5.0	1000	70.0316446753973	0.0	0.0017769640592755383	4.088049313385901	3.7136332411800232
5700	-32.35045501526801	-24.204495215528464	-8.14595979973955	8	18.0	52.5	5.0	1000	69.13996382076182	0.0	0.0009195370201550782	8.134370636259671	3.70209118019651
5800	-32.33165135275711	-24.408577746192314	-7.9230736065648015	8	18.0	52.5	5.0	1000	65.47209260578539	0.0	0.000888950541581793	8.567796388481188	3.0949510181924924
5900	-31.656552084119483	-23.833448643367195	-7.823103440752289	8	18.0	52.5	5.0	1000	81.63293710671864	0.0	0.0006739207420403784	6.50142505408977	2.6059000940254546
6000	-31.635417192672094	-23.66109112193814	-7.974326070733955	8	18.0	52.5	5.0	1000	79.72957944510416	0.0	0.0006635898058648558	6.582907151621107	3.2368444122074957
6100	-32.364461809815225	-24.58572564840079	-7.778736161414434	8	18.0	52.5	5.0	1000	68.60437459411482	0.0	0.0009012900384434855	7.821291080936925	2.419982478153712
6200	-32.656533809379496	-24.879238319689627	-7.777295489689871	8	18.0	52.5	5.0	1000	71.43642176742868	0.0	0.0017411078732776264	7.389397430443898	2.813990726910456
6300	-31.32963433535236	-23.256016385123964	-8.073617950228398	8	18.0	52.5	5.0	1000	71.67960738749397	0.0	0.001246400641002332	6.472747036408409	3.6501629594817304
6400	-32.04286060970934	-23.689944190127694	-8.352916419581641	8	18.0	52.5	5.0	1000	63.991880586379345	0.0	0.0011569341747128998	6.5703297693478975	4.096974670379766
6500	-32.47623140547757	-23.415967667494964	-9.060263737982606	8	18.0	52.5	5.0	1000	65.16370724668124	0.0	0.001132412736693051	7.042404987165419	4.755301802652965
6600	-33.3731773905529	-24.38373711667467	-8.98944027387823	8	18.0	52.5	5.0	1000	75.7309246958509	0.0	0.0012040374981345848	6.063649784224639	4.716718302752302
6700	-32.41793855007433	-23.10877199809293	-9.309166551981402	8	18.0	52.5	5.0	1000	74.64052170427247	0.0	0.000709021196000467	5.919409442873619	4.892583073218358
6800	-32.120411628731176	-23.516712438233355	-8.603699190497824	8	18.0	52.5	5.0	1000	58.45013278135159	0.0	0.001329276102438693	7.254851857139878	4.391607076553437
6900	-32.33042228351297	-23.917828783145758	-8.412593500367212	8	18.0	52.5	5.0	1000	89.58905052588209	0.0	0.0007617714703658477	5.503398142056872	4.134754970308213
7000	-32.2042267082155	-22.98537806656006	-9.218848641655438	8	18.0	52.5	5.0	1000	60.41963066112261	0.0	0.0012054194157794349	6.812408460075432	4.864170971957
7100	-31.89837604889058	-23.347184508883338	-8.551191540007242	8	18.0	52.5	5.0	1000	71.26952475580502	0.0	0.0012597988668674176	5.4245375336746315	4.351694437739702
7200	-33.89780704726053	-23.464168410863785	-10.43363863639674	8	18.0	52.5	5.0	1000	62.6131513570689	0.0	0.0007688793856622203	7.718345721600987	5.404745806046045
7300	-32.77921793965554	-23.17274849649855	-9.606469443156989	8	18.0	52.5	5.0	1000	70.81123875604894	0.0	0.0011775001279735451	5.081526042622166	5.086191735684312
7400	-33.20878060229259	-23.97746679901589	-9.231313803276702	8	18.0	52.5	5.0	1000	60.02789517061133	0.0	0.0022676583931647712	4.029649070610612	4.92549333315611
7500	-35.769071972489925	-27.066735894377327	-8.702336078112594	8	18.0	52.5	5.0	1000	66.71257738557154	0.0	0.003002496015789457	2.3245671399222383	4.595017978180358
7600	-32.96664393104585	-23.677180738572407	-9.289463192473441	8	18.0	52.5	5.0	1000	55.84767186211094	0.0	0.0016009259321834645	6.152523684764374	4.927101140781149
7700	-32.731449114308816	-23.57187340645875	-9.15957570785007	8	18.0	52.5	5.0	1000	59.231041910976096	0.0	0.009013688849625804	2.763267932317733	4.966555451083146
7800	-33.28450787301169	-24.537436447524986	-8.747071425486709	8	18.0	52.5	5.0	1000	63.255009554133366	0.0	0.00798632092759153	1.8326514513312406	4.704018277331665
7900	-32.39377399019551	-24.193361483842267	-8.20041250635325	8	18.0	52.5	5.0	1000	73.00988927337956	0.0	0.004374970245290753	3.730863967602413	4.104506755360146
8000	-34.89188113661879	-25.657410756683003	-9.234470379935786	8	18.0	52.5	5.0	1000	86.14960972846445	0.0	0.002195428376255129	3.745435424898648	4.927137707673313
8100	-32.23347937302972	-23.246538358280446	-8.98694101474928	8	18.0	52.5	5.0	1000	62.211042004276145	0.0	0.004241414010996762	3.454510575889234	4.816393889368617
8200	-32.42193804833803	-23.710830969380805	-8.711107078957223	8	18.0	52.5	5.0	1000	55.982509972976644	0.0	0.006378659358161242	5.033657233852834	4.637466423254658
8300	-31.838905056296625	-22.901552585581825	-8.9373524707148	8	18.0	52.5	5.0	1000	59.73295230988644	0.0	0.0040682542886922995	4.199327440627394	4.776062662266303
8400	-32.67284640039423	-23.961943278467032	-8.710903121927196	8	18.0	52.5	5.0	1000	55.26143098850038	0.0	0.01308978776611864	1.0522026337227302	4.715505953294268
8500	-36.191925097063	-27.398451273171542	-8.793473823891457	8	18.0	52.5	5.0	1000	67.95771792876262	0.0	0.016333310853057472	1.40687169111993	4.783305722823826
8600	-32.45901546285417	-22.985772083200427	-9.473243379653738	8	18.0	52.5	5.0	1000	55.651325932654785	0.0	0.005753982607515209	3.988096154265383	5.101786190791112
8700	-31.820711103573412	-23.354716717345397	-8.465994386228015	8	18.0	52.5	5.0	1000	55.781549087443715	0.0	0.006624567578135469	2.9743282018567667	4.449728909170385
8800	-38.81730138347252	-28.917250711318946	-9.900050672153572	8	18.0	52.5	5.0	1000	94.45420040458767	0.0	0.0030136284302311194	1.4291879064083566	5.275826852428413
8900	-32.75689337837798	-23.536129817207037	-9.220763561170946	8	18.0	52.5	5.0	1000	69.53879728972873	0.0	0.0024873711899225303	4.092584477032579	4.9242431407177625
9000	-31.081117613792465	-23.04838746419656	-8.032730149595906	8	18.0	52.5	5.0	1000	61.30116771206489	0.0	0.003210223368515342	5.945211285364138	3.762210767131562
9100	-34.34383144031095	-24.369581358886247	-9.9742500814247	8	18.0	52.5	5.0	1000	73.84153948983354	0.0	0.0029465419377081555	3.493016686827837	5.296627232204727
9200	-34.44608752930626	-24.05172673744878	-10.39436079185748	8	18.0	52.5	5.0	1000	65.00789653640226	0.0	0.0036231529682906726	2.803555791083159	5.461380728541031
9300	-35.3377414748188	-24.276303546141662	-11.061437928677137	8	18.0	52.5	5.0	1000	61.00139668987182	0.0	0.00753354975416455	1.698816776878478	5.687705795970625
9400	-34.0878778463524	-23.9428558371087	-10.145022009243704	8	18.0	52.5	5.0	1000	70.85721329249205	0.0	0.002389999167310462	3.8323188630616234	5.353857936358112
9500	-34.70599957592698	-24.06782504858952	-10.638174527337465	8	18.0	52.5	5.0	1000	74.22700353636434	0.0	0.0015883253295348627	3.6232642061493276	5.5127715028913835
9600	-35.51738227032995	-25.72072616814908	-9.796656102180872	8	18.0	52.5	5.0	1000	82.04259099642167	0.0	0.002348463473745278	2.5102505454417026	5.217507619260575
9700	-34.0171891371712	-24.94450468833198	-9.072684448839219	8	18.0	52.5	5.0	1000	62.98173785650089	0.0	0.0028568087555048503	3.085993759846644	4.84907581324613
9800	-33.43776742130137	-24.729443575257136	-8.708323846044241	8	18.0	52.5	5.0	1000	61.486660038582194	0.0	0.0021688898129960696	4.157211348665572	4.558787777727517
9900	-31.944366416070693	-23.701764363440613	-8.24260205263008	8	18.0	52.5	5.0	1000	61.74886807661213	0.0	0.0011574337678902722	7.675587146266995	3.9210238326816036
10000	-33.17606396729156	-24.76969168501068	-8.40637228228088	8	18.0	52.5	5.0	1000	72.33221247414025	0.0	0.0010372982327607374	5.084568775977954	4.170679331542931
10100	-34.3755298338734	-26.383528550349126	-7.992001283524275	8	18.0	52.5	5.0	1000	74.46380419702226	0.0	0.0026758351539618295	6.344744133593209	3.638944805370039
10200	-31.469044407417556	-23.771217903105715	-7.6978265043118395	8	18.0	52.5	5.0	1000	78.57345878623438	0.0	0.002888969256144978	4.61467852567004	2.8032263702392277
10300	-31.211492910813565	-23.6925108602885	-7.518982050525064	8	18.0	52.5	5.0	1000	74.92755795235529	0.0	0.004803778620372199	4.755246027063393	1.7905284197141749
10400	-33.11585326136742	-25.709635450767053	-7.406217810600365	8	18.0	52.5	5.0	1000	79.43914147656238	0.0	0.010664369651768034	2.4229104436492848	1.5578379684418426
10500	-32.7573200473179	-25.319666217447374	-7.437653829870522	8	18.0	52.5	5.0	1000	78.21898739963513	0.0	0.008157546300110154	4.677620719612256	1.2574617013491332
10600	-35.453688869687966	-28.074043584729978	-7.37964528495799	8	18.0	52.5	5.0	1000	112.31954460873833	0.0	0.011210589268588063	1.9789539930819489	1.204116882144082
10700	-31.221883864410025	-23.79999233047198	-7.421891533938044	8	18.0	52.5	5.0	1000	61.120020713222964	0.0	0.009357064055571811	5.067582484007491	1.0801342598422579
10800	-33.036240143892186	-25.60791902286328	-7.428321121028909	8	18.0	52.5	5.0	1000	69.44673390838356	0.0	0.025494498748282274	2.657965073033017	2.4944270221011404
10900	-35.00679840648165	-27.439187489719174	-7.567610916762472	8	18.0	52.5	5.0	1000	73.78211190946918	0.0	0.019846989310254762	0.6405411560887404	3.149329826598447
11000	-30.71867004242118	-23.143633979743438	-7.575036062677744	8	18.0	52.5	5.0	1000	57.059216655669864	0.0	0.012792160362374651	3.9489651297956674	2.907902248356515
11100	-30.878917696301933	-23.293763798674426	-7.5851538976275075	8	18.0	52.5	5.0	1000	57.606972263158006	0.0	0.006493886211317246	5.453705948718799	2.5652613177116925
11200	-31.902852038679256	-24.465740655146366	-7.437111383532889	8	18.0	52.5	5.0	1000	57.23069903946874	0.0	0.025605615912665275	3.9890244884412023	2.466323901850981
11300	-32.31267556395929	-24.89626841610096	-7.416407147858333	8	18.0	52.5	5.0	1000	68.00025464681426	0.0	0.02457685389320774	1.6690202623848807	2.462403583415664
11400	-31.179792421175875	-23.772148568873696	-7.407643852302179	8	18.0	52.5	5.0	1000	57.02308194931571	0.0	0.024728584482954837	3.7886412964140215	2.2378671282411275
11500	-32.26011316490331	-24.877574207210387	-7.382538957692923	8	18.0	52.5	5.0	1000	63.794915852430975	0.0	0.030600624482379896	2.8114693460693934	2.238727434812943
11600	-32.24133905095238	-24.598082270660033	-7.643256780292341	8	18.0	52.5	5.0	1000	55.176966310288485	0.0	0.033964115241565944	2.095204855976223	3.446075661047387
11700	-32.924761415714514	-24.99819145183473	-7.9265699638797855	8	18.0	52.5	5.0	1000	56.64537381094566	0.0	0.03856400903082686	0.03438233530470991	4.031384469978758
11800	-31.010288718266104	-23.46174332307741	-7.548545395188693	8	18.0	52.5	5.0	1000	55.587535425189714	0.0	0.027475578738834026	2.09677034869088	3.1189175928530406
11900	-33.905501548887166	-25.670081561879478	-8.235419987007687	8	18.0	52.5	5.0	1000	60.075534900475056	0.0	0.02856939249598223	0.5269142041688115	4.370112625968332
12000	-34.38928978303633	-24.076601539204212	-10.312688243832117	8	18.0	52.5	5.0	1000	55.807446866925204	0.0	0.013144341118934874	1.1013006834476287	5.4797957891850935
12100	-35.20117206919764	-27.074318267219116	-8.126853801978523	8	18.0	52.5	5.0	1000	63.694116461322906	0.0	0.010051659759419993	0.5968426395897402	4.150030423072949
12200	-32.060972606543665	-22.970506217334787	-9.090466389208878	8	18.0	52.5	5.0	1000	59.70356933422472	0.0	0.005902183321954996	3.6044753258235427	4.8992676283042815
12300	-32.660245287851026	-23.75267205908922	-8.907573228761802	8	18.0	52.5	5.0	1000	58.36034770706461	0.0	0.011823595340421544	1.9950305938888948	4.8357425080838174
12400	-32.567257505175206	-24.40986917030539	-8.157388334869818	8	18.0	52.5	5.0	1000	61.131219732625155	0.0	0.013941030896349028	1.288658202725454	4.214064673808679
12500	-34.202466515913926	-26.35443054029911	-7.8480359756148195	8	18.0	52.5	5.0	1000	73.12178375020844	0.0	0.013203510028081263	1.289198248888724	3.749655383115495
12600	-31.35088439808844	-23.456180011720935	-7.894704386367506	8	18.0	52.5	5.0	1000	55.87753671375474	0.0	0.011309059795786487	2.3809794850235213	3.7905106716964645
12700	-32.44413426731127	-24.428272791816173	-8.0158614754951	8	18.0	52.5	5.0	1000	65.47695592332798	0.0	0.011823397760453018	2.5319848161926637	3.992042929153498
12800	-33.46064276289601	-25.706195650864174	-7.754447112031831	8	18.0	52.5	5.0	1000	52.770227588839326	0.0	0.028130134584869432	0.9103161851155771	3.6933486337628545
12900	-35.30776605963777	-27.88798574771775	-7.419780311920019	8	18.0	52.5	5.0	1000	53.620940430728396	0.0	0.10632751496273797	0.4834218009402478	2.8975134077979683
13000	-31.52036008425747	-24.039903150257732	-7.480456933999736	8	18.0	52.5	5.0	1000	55.02631497354503	0.0	0.03799552195074148	1.835390740907816	2.951554529622453
13100	-35.481346073743445	-28.08835241663072	-7.392993657112724	8	18.0	52.5	5.0	1000	72.04345852291635	0.0	0.03491710180645247	2.410550765347881	2.420263982865911
13200	-31.02859809780428	-23.53259594898558	-7.4960021488187	8	18.0	52.5	5.0	1000	67.17158166651154	0.0	0.008495334380649871	4.4434957311303185	2.1597783889815036
13300	-33.232156231035866	-25.48836444250469	-7.7437917885311744	8	18.0	52.5	5.0	1000	84.36350195314986	0.0	0.0035332053560425854	4.730866517698137	3.0745881907159833
13400	-31.8980262945315	-24.063288727258577	-7.834737567272923	8	18.0	52.5	5.0	1000	73.62274467910208	0.0	0.0009081374751988829	7.649298060398531	2.767787880767436
13500	-31.466301873939482	-23.585630864271423	-7.88067100966806	8	18.0	52.5	5.0	1000	77.6539908567045	0.0	0.0008936063584346543	6.304549747897758	3.0226645173217133
13600	-32.044168077275266	-24.26648272521777	-7.777685352057498	8	18.0	52.5	5.0	1000	71.48006738064777	0.0	0.0013904395070358662	7.481069520444196	2.6988767367284856
13700	-37.00536115323335	-28.858354634169686	-8.147006519063666	8	18.0	52.5	5.0	1000	53.10244160545632	0.0	0.0009702900430337804	10.08654952125276	3.6757868068645885
13800	-31.81757061006507	-23.66545413728163	-8.15211647278344	8	18.0	52.5	5.0	1000	72.7742778885598	0.0	0.0006926957157263403	7.5806477905652	3.6691714971530422
13900	-31.543874068415217	-23.719007015371854	-7.824867053043364	8	18.0	52.5	5.0	1000	75.38648115808272	0.0	0.0015525900380069608	6.301814417924722	3.0180040307034943
14000	-31.966656771080533	-23.898973185888522	-8.067683585192011	8	18.0	52.5	5.0	1000	82.77632606795079	0.0	0.0014022876890723715	5.072767294936671	3.690289970057559
14100	-32.18666334829376	-23.927272966425875	-8.25939038186789	8	18.0	52.5	5.0	1000	74.40513326720789	0.0	0.0008562083073414796	7.334299857359742	3.9056163684327383
14200	-31.99577538145768	-23.417717464296288	-8.578057917161392	8	18.0	52.5	5.0	1000	69.0163035092587	0.0	0.0019347697762773018	4.553552014947868	4.428841607234768
14300	-32.56343969867951	-24.75446385720894	-7.808975841470567	8	18.0	52.5	5.0	1000	74.17038031406878	0.0	0.003472949334489271	5.609518999133215	3.2588647199706484
14400	-31.084655090782817	-23.066485486948302	-8.018169603834515	8	18.0	52.5	5.0	1000	65.72394431872544	0.0	0.0026244182269366087	5.569189990452161	3.704124346870715
14500	-31.598090238712057	-23.308645240041898	-8.28944499867016	8	18.0	52.5	5.0	1000	69.73805335296392	0.0	0.0027700420777358186	5.039666732337461	4.145679010393918
14600	-34.484527437414	-26.2639219718814	-8.220605465532602	8	18.0	52.5	5.0	1000	73.175344233731	0.0	0.0076262481089447364	3.4818926236474055	4.198898582892337
14700	-33.826317412618785	-25.829841889744532	-7.996475522874253	8	18.0	52.5	5.0	1000	62.59495671977453	0.0	0.010946168591006963	0.949683267955294	3.976571184694113
14800	-31.365474307560515	-23.922534392671444	-7.442939914889069	8	18.0	52.5	5.0	1000	59.48028300201087	0.0	0.027190950482136912	2.89671108103467	2.6006841764020634
14900	-33.94840858724608	-26.656415117040797	-7.291993470205284	8	18.0	52.5	5.0	1000	54.46519861053253	0.0	0.10485934607972387	1.2108556827633161	1.9920212532123207
15000	-34.68563432933704	-27.318404726830735	-7.367229602506306	8	18.0	52.5	5.0	1000	64.19600088382816	0.0	0.08493971097704395	0.2948805473443993	2.6383536115268638
15100	-31.92914086506509	-24.52195997357429	-7.4071808914908	8	18.0	52.5	5.0	1000	62.83170970021338	0.0	0.026254343699752648	1.4710081658777665	2.4464516120516855
15200	-32.31181940877989	-24.772763742570405	-7.5390556662094825	8	18.0	52.5	5.0	1000	61.465254262791646	0.0	0.01229448496441097	2.121510224981112	2.810860869636073
15300	-32.749728145240574	-25.185546692959157	-7.564181452281418	8	18.0	52.5	5.0	1000	54.92908613493733	0.0	0.02031452457623524	3.672328695136482	3.0334860951560336
15400	-32.57843442918568	-24.970166616780524	-7.6082678124051535	8	18.0	52.5	5.0	1000	57.13769935572446	0.0	0.03209963361516859	2.8028791491329197	3.321765883360547
15500	-32.41617405391559	-24.571617056926538	-7.844556996989052	8	18.0	52.5	5.0	1000	55.53080074375223	0.0	0.026833185542284012	0.19810003007496568	3.864593201216285
15600	-34.77460288880334	-27.08873463721604	-7.685868251587297	8	18.0	52.5	5.0	1000	57.69675337500323	0.0	0.05567529192284351	0.893095546500568	3.63665369190432
15700	-33.56034664197499	-25.24862103650171	-8.311725605473278	8	18.0	52.5	5.0	1000	57.399376444857545	0.0	0.030616470846505598	1.3522542488261537	4.441315813869225
15800	-33.68875215064201	-25.860632127729772	-7.82812002291224	8	18.0	52.5	5.0	1000	63.022590874605584	0.0	0.021476399392932652	0.32024635954438097	3.804844406519617
15900	-30.80238380506228	-23.326286171071924	-7.476097633990357	8	18.0	52.5	5.0	1000	60.389094670728035	0.0	0.016277472908013627	3.240973816186993	2.5351577746437353
16000	-31.43199803433906	-24.0657145389794	-7.36628349535966	8	18.0	52.5	5.0	1000	62.60170081931632	0.0	0.021530559201926158	3.6465314225262753	1.672624290801822
16100	-30.9891350311754	-23.645554052601277	-7.343580978574122	8	18.0	52.5	5.0	1000	55.16075346619203	0.0	0.0340943499722066	3.15895182885881	1.8828414835617877
