iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
296700	-54.14534819733629	-46.9216370398935	-7.223711157442794	7	53.0	90.0	2.5	1000	93.68440402796948	0.0	0.08819756195904067	0.37440081128221214	0.7769554506559649
296800	-54.9733930740026	-47.74977685878524	-7.223616215217362	7	53.0	90.0	2.5	1000	100.33654443057652	0.0	0.16947577757278373	0.7119674412616749	-0.2053798727885201
296900	-54.68965443391922	-47.46875906012101	-7.220895373798214	7	53.0	90.0	2.5	1000	96.97352904691229	0.0	0.11877802132024834	1.2849779236624135	0.24954336695154727
297000	-53.59449211594592	-46.3731013503051	-7.221390765640821	7	53.0	90.0	2.5	1000	97.06753583770703	0.0	0.0721746407365072	1.4334914680669981	-0.010838164017742362
297100	-56.95757931094318	-49.72988407996897	-7.227695230974215	7	53.0	90.0	2.5	1000	115.12892311382825	0.0	0.06292400400901516	1.6699212663580603	-0.04871830054911687
297200	-55.20878830442559	-48.00499114404885	-7.203797160376735	7	53.0	90.0	2.5	1000	99.53985239496477	0.0	0.08881722506412579	0.6202047946409774	-0.48705901353925196
297300	-53.32402307356014	-46.10222023824534	-7.221802835314805	7	53.0	90.0	2.5	1000	95.89729315286958	0.0	0.18557259831324593	0.09201074792169495	-0.4624376507721082
297400	-53.68613747513527	-46.44429399046281	-7.241843484672454	7	53.0	90.0	2.5	1000	92.10931316671753	0.0	0.20119138724868077	0.1504763700139376	0.3811889317813028
297500	-52.81234747551138	-45.59128571864239	-7.221061756868991	7	53.0	90.0	2.5	1000	93.39468592492605	0.0	0.17514517710250707	0.2949901263003387	-0.2732685863120313
297600	-54.43245937265062	-47.20176069211938	-7.230698680531239	7	53.0	90.0	2.5	1000	100.03963876865835	0.0	0.19880522061529107	0.25900061355283954	-0.3689860544584689
297700	-53.7976230683258	-46.5760807503501	-7.2215423179756995	7	53.0	90.0	2.5	1000	90.74695221887622	0.0	0.13681464258101056	0.9764940300903469	0.24035074611586624
297800	-54.18376808819108	-46.97545437562646	-7.208313712564616	7	53.0	90.0	2.5	1000	92.99676330536678	0.0	0.08419544576501087	1.3105401608264504	-0.9243209117753916
297900	-53.108464784683775	-45.89639611695278	-7.212068667730993	7	53.0	90.0	2.5	1000	93.67485117831976	0.0	0.10283031399855921	1.2465028096767083	-0.22363298268759463
298000	-53.83858918847361	-46.618344999039365	-7.220244189434249	7	53.0	90.0	2.5	1000	96.13655963330577	0.0	0.06954966911857373	1.2726672722563022	-0.05556359456465721
298100	-53.137190425822006	-45.908918050576105	-7.228272375245898	7	53.0	90.0	2.5	1000	93.01450553593847	0.0	0.07943681680514589	1.0221647082663576	0.6531695384156081
298200	-55.505760113804925	-48.22595515530465	-7.279804958500275	7	53.0	90.0	2.5	1000	100.9314378203846	0.0	0.06578362279764785	0.7837450820449732	1.6736106312138879
298300	-54.162488711333495	-46.85069600637843	-7.311792704955064	7	53.0	90.0	2.5	1000	92.52651190739537	0.0	0.041337490628176383	1.470294099960464	1.7136109734592295
298400	-54.84315344480174	-47.45927353054697	-7.383879914254767	7	53.0	90.0	2.5	1000	94.55484567417726	0.0	0.02457692258235908	2.395308302212858	2.0123749323805367
298500	-56.37457261037706	-48.94133085128028	-7.433241759096784	7	53.0	90.0	2.5	1000	108.39190397864924	0.0	0.019676729095383254	1.5755621297037692	2.3318166309160673
298600	-55.4454429521606	-48.00384987374208	-7.441593078418519	7	53.0	90.0	2.5	1000	100.44380737294189	0.0	0.016053278996433253	2.6900786433303394	2.1894205615818843
298700	-55.67761056713655	-48.33879759614163	-7.3388129709949155	7	53.0	90.0	2.5	1000	96.6687563860137	0.0	0.03826609436331776	2.3071107945594838	1.8762795064834694
298800	-55.15536132109895	-47.781368277601864	-7.373993043497087	7	53.0	90.0	2.5	1000	96.2547570233634	0.0	0.020182195460521093	2.8080577059917164	1.6916884570690391
298900	-56.2062231386311	-48.77706076659193	-7.429162372039172	7	53.0	90.0	2.5	1000	119.05040934798451	0.0	0.011519631870304251	2.4494840452421345	1.8281936562003653
299000	-56.26053391581261	-48.388443184039204	-7.872090731773406	7	53.0	90.0	2.5	1000	104.59065626326135	0.0	0.00863523170414397	2.2206339084191042	3.5715675117737353
299100	-60.848277421650366	-53.187156485081715	-7.6611209365686515	7	53.0	90.0	2.5	1000	98.95929562830179	0.0	0.0035334446375379666	3.1314594904658373	2.658084424500758
299200	-56.87476559784166	-49.16521673108758	-7.709548866754077	7	53.0	90.0	2.5	1000	102.15770074133863	0.0	0.005667009506644986	2.9255125682397525	3.042635730401928
299300	-58.150996795311244	-50.38329746198607	-7.767699333325172	7	53.0	90.0	2.5	1000	94.22072156528306	0.0	0.005221270018335221	3.56499120329353	3.1797636049988145
299400	-58.89937198737014	-50.86943718703935	-8.029934800330786	7	53.0	90.0	2.5	1000	125.13865076846503	0.0	0.0049135331344564845	2.0586667779434236	3.7623224902981156
299500	-57.5648448473536	-49.39237411864681	-8.172470728706783	7	53.0	90.0	2.5	1000	104.62217206333946	0.0	0.002665416790708443	3.5785222043773035	3.867817037037705
299600	-58.94260880977269	-50.63922510240921	-8.303383707363484	7	53.0	90.0	2.5	1000	125.86625023521887	0.0	0.004180775694598805	2.4154729589846005	4.1085887334042335
299700	-58.14118152560505	-49.59601269099362	-8.545168834611431	7	53.0	90.0	2.5	1000	122.00316348294822	0.0	0.0021934226634667607	2.9174543938029784	4.291256622688822
299800	-57.97137488096837	-49.31898560094709	-8.652389280021278	7	53.0	90.0	2.5	1000	110.74366063773599	0.0	0.001644352840279328	3.6981199350432346	4.357206185437899
299900	-58.72353262006638	-49.935573203611405	-8.787959416454978	7	53.0	90.0	2.5	1000	111.64932227719437	0.0	0.002332553034947348	2.761092379677782	4.506275101162154
300000	-60.92570984724508	-51.19016009461959	-9.735549752625488	7	53.0	90.0	2.5	1000	112.63714888091249	0.0	0.0029052807179987122	1.9755909546779296	5.068664072134537
300100	-58.477614719731314	-49.46955137418564	-9.008063345545672	7	53.0	90.0	2.5	1000	93.76874411118034	0.0	0.0181574448778055	1.1094253257734934	4.790855199715902
300200	-57.245540317546514	-48.88954958443708	-8.355990733109433	7	53.0	90.0	2.5	1000	98.22583793123692	0.0	0.013039580228302572	1.5961245947866907	4.283022726330937
300300	-58.50355143891585	-49.66505023639131	-8.838501202524544	7	53.0	90.0	2.5	1000	96.91332553377272	0.0	0.015858058510379157	1.6001956546865133	4.676602472527708
300400	-58.86557176489089	-50.211521858514175	-8.654049906376716	7	53.0	90.0	2.5	1000	102.67024866092393	0.0	0.01281478155103274	1.237359781555468	4.537623587685016
300500	-55.76945508564379	-47.97257691835326	-7.7968781672905285	7	53.0	90.0	2.5	1000	93.99179108130627	0.0	0.015289960586308105	1.7480928960964972	3.531400711623285
300600	-57.7926824865326	-50.02137705652534	-7.77130543000726	7	53.0	90.0	2.5	1000	96.4429663338326	0.0	0.004717217215517563	3.5532583153891855	3.162362269669323
300700	-57.934319802035375	-50.12683353570195	-7.807486266333424	7	53.0	90.0	2.5	1000	116.5319989555961	0.0	0.00821573012970142	1.856466744357019	3.4335251492359626
300800	-56.77328882985439	-49.177753095526654	-7.595535734327731	7	53.0	90.0	2.5	1000	93.59087547225367	0.0	0.05145541698916565	0.5940997410181225	3.290216546148507
300900	-56.299401839601586	-48.80101335374052	-7.498388485861062	7	53.0	90.0	2.5	1000	96.36710594583984	0.0	0.049041529549460304	0.5572483629131705	2.9910613749299007
301000	-57.285986878604504	-49.84130316281855	-7.444683715785953	7	53.0	90.0	2.5	1000	94.67155131742877	0.0	0.08239109836432221	0.1672769017287872	2.8745610698433275
301100	-55.53401443030528	-48.167882640901794	-7.366131789403482	7	53.0	90.0	2.5	1000	97.06484153619832	0.0	0.05194996284085547	1.3821040858544253	2.329337672313146
301200	-58.23908106042451	-50.73315984404767	-7.5059212163768425	7	53.0	90.0	2.5	1000	104.25109338150868	0.0	0.0441234843024342	0.1755892390308631	3.0109059851317146
301300	-57.22717350036625	-49.80697803007662	-7.4201954702896264	7	53.0	90.0	2.5	1000	104.92223177319275	0.0	0.04304481537144822	0.8234861461905544	2.621308786565324
301400	-54.70296788640469	-47.30802666210352	-7.394941224301174	7	53.0	90.0	2.5	1000	96.47575988794787	0.0	0.024737860351990125	1.7056542588506818	2.1716259375353384
301500	-56.19149133249137	-48.77291921791582	-7.418572114575545	7	53.0	90.0	2.5	1000	99.93211656833154	0.0	0.04897899933107352	0.6841136610804265	2.655091960692683
301600	-54.78525467829714	-47.46572094765616	-7.319533730640984	7	53.0	90.0	2.5	1000	93.00344751351392	0.0	0.034389448467427315	2.3666519880926535	1.5393600827693965
301700	-55.627480466247874	-48.291457150929034	-7.3360233153188386	7	53.0	90.0	2.5	1000	100.45538093991769	0.0	0.046169948457166855	1.0938357516401254	2.0724507758384685
301800	-54.97645747550385	-47.6552490381279	-7.3212084373759545	7	53.0	90.0	2.5	1000	100.10024842759695	0.0	0.03396376763014625	1.3489345332922684	1.6926473922247918
301900	-56.30370260032065	-49.05076315811339	-7.252939442207259	7	53.0	90.0	2.5	1000	106.98320291550631	0.0	0.07256443522349704	0.7053200703027399	1.3131227749245795
302000	-57.376819146437484	-50.087183788060656	-7.289635358376827	7	53.0	90.0	2.5	1000	98.66529535967253	0.0	0.11352287572302748	0.42730973826573004	1.9090537824244218
302100	-54.51996835919458	-47.17726489813615	-7.342703461058427	7	53.0	90.0	2.5	1000	93.68301855077124	0.0	0.04960528332644813	0.9362508225874707	2.1729424378931084
302200	-54.600076148628695	-47.30354569125253	-7.296530457376164	7	53.0	90.0	2.5	1000	93.1231106558622	0.0	0.06608443269190621	1.0013081435822015	1.850146748886042
302300	-55.62683531856059	-48.3382089524855	-7.288626366075084	7	53.0	90.0	2.5	1000	96.28936101433192	0.0	0.0764119076114837	1.0705267640920055	1.800475963949309
302400	-55.60972498531545	-48.32763249750035	-7.282092487815101	7	53.0	90.0	2.5	1000	90.25790719579733	0.0	0.10158004308434523	0.14381867791624886	1.8679551079167178
302500	-56.69678592745835	-49.331396036885934	-7.365389890572418	7	53.0	90.0	2.5	1000	93.74266403738741	0.0	0.08292704059220969	0.9401904954222853	2.4539240152950073
302600	-60.21058296997269	-52.770413376747356	-7.440169593225337	7	53.0	90.0	2.5	1000	95.71850857710157	0.0	0.1068336170679502	0.4513891663339393	2.8513056760672395
302700	-56.41165364915996	-48.841529100515885	-7.5701245486440705	7	53.0	90.0	2.5	1000	96.36900023032611	0.0	0.03990030888365934	0.4675385089606674	3.185816236877338
302800	-56.77854787759657	-48.42886543026947	-8.349682447327105	7	53.0	90.0	2.5	1000	93.86066840162589	0.0	0.010871983187119032	1.6901054254646393	4.260295303971672
302900	-57.641199145517675	-49.4040239371331	-8.237175208384574	7	53.0	90.0	2.5	1000	95.76262822114205	0.0	0.030206989654488432	0.4658187079985354	4.242938834107214
303000	-56.651206318568214	-48.61496582112825	-8.036240497439964	7	53.0	90.0	2.5	1000	92.95654438589837	0.0	0.02531587327309157	0.8550787776721588	3.995998354641209
303100	-58.80575970523151	-49.94750478485379	-8.858254920377721	7	53.0	90.0	2.5	1000	103.03080135206669	0.0	0.008796896360046581	1.2632759092248567	4.657691246099525
303200	-58.21234833399807	-49.21718992960751	-8.995158404390564	7	53.0	90.0	2.5	1000	104.89057870534442	0.0	0.005862788725520894	2.1249513815357832	4.716152542342364
303300	-57.40182083269881	-48.890483032089335	-8.511337800609477	7	53.0	90.0	2.5	1000	101.02599621556065	0.0	0.006277113722971496	2.8040656386108784	4.354702822130849
303400	-59.76567642301774	-49.935629542961394	-9.830046880056344	7	53.0	90.0	2.5	1000	95.54914386761797	0.0	0.014851200873310435	0.9632216762374213	5.175414557755484
303500	-60.8480343885282	-51.33892282055188	-9.50911156797632	7	53.0	90.0	2.5	1000	97.23580741366409	0.0	0.025220366537906797	0.37981471445144044	5.061290329457997
303600	-61.46923635445796	-51.32835998894228	-10.140876365515677	7	53.0	90.0	2.5	1000	95.08976124062764	0.0	0.020441611058984538	1.1273132033255242	5.300106944519437
303700	-60.46652979129905	-50.137901075974774	-10.328628715324278	7	53.0	90.0	2.5	1000	95.27361772465304	0.0	0.013941334597459025	0.6849404016178751	5.354634275252836
303800	-61.59237992897463	-51.58669670188066	-10.005683227093968	7	53.0	90.0	2.5	1000	92.4636005410031	0.0	0.013176604249364812	1.0656829328710664	5.238421385003954
303900	-57.80499364697714	-49.37286053707575	-8.43213310990139	7	53.0	90.0	2.5	1000	98.75856087478026	0.0	0.009705978578398701	2.579221086225022	4.321049140830382
304000	-56.82747883724156	-48.432473441065774	-8.39500539617578	7	53.0	90.0	2.5	1000	94.7736300456719	0.0	0.00861105507005881	2.4366895960683093	4.276765607452722
304100	-58.33503708212778	-50.272902963000355	-8.062134119127427	7	53.0	90.0	2.5	1000	108.81819937220757	0.0	0.010874409654467695	1.2567100924241554	3.9319684272533446
304200	-56.71356993741823	-48.47339049797432	-8.240179439443908	7	53.0	90.0	2.5	1000	98.31448847440465	0.0	0.01284575032768829	1.9327652449120891	4.159280321218618
304300	-57.102027586656305	-49.275296125247245	-7.826731461409063	7	53.0	90.0	2.5	1000	93.1153953686167	0.0	0.013857311522883903	2.902929316279487	3.5514761577666447
304400	-58.18252813402898	-50.53795375635455	-7.6445743776744335	7	53.0	90.0	2.5	1000	93.6229316310247	0.0	0.033563874635787846	1.9539157878341333	3.3174918387489014
304500	-57.45942235540307	-50.12909526013254	-7.3303270952705315	7	53.0	90.0	2.5	1000	100.41554902686175	0.0	0.07889509992145129	0.48197616200435633	2.244278273297693
304600	-55.363700864457726	-47.964461413266974	-7.399239451190752	7	53.0	90.0	2.5	1000	97.13526703409929	0.0	0.048052012717004496	0.8920684068693786	2.5383348805647854
304700	-54.831240429200975	-47.511356144677	-7.319884284523975	7	53.0	90.0	2.5	1000	104.43673919978822	0.0	0.02484107585234423	2.315711492438537	1.1357253145046375
304800	-54.88858511136355	-47.55243918332722	-7.336145928036322	7	53.0	90.0	2.5	1000	97.9299239075269	0.0	0.03611898564970057	1.9527425323289467	1.846344101654375
304900	-57.22942894788378	-49.97582660429895	-7.253602343584831	7	53.0	90.0	2.5	1000	90.81626257694607	0.0	0.06789300297917615	0.0684800637240538	1.4039287244256802
305000	-54.58486043702339	-47.300840351877994	-7.284020085145396	7	53.0	90.0	2.5	1000	94.24667692747494	0.0	0.08680862244240604	0.5197951663594704	1.8374976562001362
305100	-56.440057944381294	-49.15494937530701	-7.285108569074281	7	53.0	90.0	2.5	1000	98.3465965051755	0.0	0.07616900186459498	1.2021361274504163	1.7420212604672063
305200	-54.373493814287066	-47.09774165209136	-7.275752162195708	7	53.0	90.0	2.5	1000	97.21116995326953	0.0	0.060187961938492913	0.8985405314866233	1.555348418461647
305300	-55.71311665652335	-48.41719298600232	-7.295923670521029	7	53.0	90.0	2.5	1000	94.27465469271583	0.0	0.09925145028445265	0.8357855462060235	1.9401098834290667
305400	-55.89704388288671	-48.5383949789603	-7.358648903926415	7	53.0	90.0	2.5	1000	101.29131647200376	0.0	0.04559276384552155	1.0580342816160135	2.251866720612943
305500	-55.038204609816916	-47.66526321026728	-7.372941399549638	7	53.0	90.0	2.5	1000	95.04846193027524	0.0	0.03951891082365666	0.928752738542135	2.3046646179815395
305600	-55.689904014391594	-48.40668707369591	-7.283216940695681	7	53.0	90.0	2.5	1000	99.51239670969225	0.0	0.06276276938452079	1.5165160260515615	1.5973004615752815
305700	-56.19202971931192	-48.877498886556715	-7.314530832755203	7	53.0	90.0	2.5	1000	93.90313735439032	0.0	0.03811655123446505	2.69904464355582	1.5125135094707862
305800	-54.29206093354979	-46.96900755680931	-7.323053376740484	7	53.0	90.0	2.5	1000	95.63656626667971	0.0	0.0341077410868138	1.8287815628723403	1.65758642267321
305900	-54.70447769822929	-47.31748848622719	-7.386989212002099	7	53.0	90.0	2.5	1000	96.83555007819005	0.0	0.02910577395953405	2.0117742104651795	2.178615738439004
306000	-56.62780565576582	-49.08453913227227	-7.5432665234935525	7	53.0	90.0	2.5	1000	95.07874994972548	0.0	0.0453154068214685	0.4653137374965748	3.1276506013602123
306100	-57.72629965140267	-49.9300204494894	-7.796279201913276	7	53.0	90.0	2.5	1000	91.3151508229453	0.0	0.02106882332109604	1.2766566600371236	3.591805121537274
306200	-55.99377432030683	-48.39193297961694	-7.60184134068989	7	53.0	90.0	2.5	1000	99.49356557828256	0.0	0.018208956038239296	2.2766829599534772	3.0524857982920386
306300	-56.54553531436173	-48.65524786474398	-7.890287449617751	7	53.0	90.0	2.5	1000	104.18138556396252	0.0	0.007472033377004373	2.9554351376455474	3.5667219647800046
306400	-59.009809897878576	-50.3144784675083	-8.695331430370274	7	53.0	90.0	2.5	1000	102.11942726443127	0.0	0.011946569442562156	1.9547512341965523	4.558347283818863
306500	-55.83702701511213	-47.95429904787925	-7.882727967232878	7	53.0	90.0	2.5	1000	99.90963863332537	0.0	0.009700811076293135	2.2493572846022136	3.6119101695239153
306600	-56.28498630916866	-48.692819723306485	-7.592166585862173	7	53.0	90.0	2.5	1000	96.83857071612843	0.0	0.015320886730065122	1.556822202239435	2.995124944495727
306700	-55.80753151126771	-48.10263535102981	-7.704896160237903	7	53.0	90.0	2.5	1000	101.24906952262846	0.0	0.013509614547825696	2.1620285221590905	3.2847146496504966
306800	-54.79447036011894	-47.34042489762293	-7.454045462496014	7	53.0	90.0	2.5	1000	92.75568607672857	0.0	0.026423029598106353	1.9075157642610852	2.5735183399093007
306900	-57.899282224963436	-50.39584114848744	-7.503441076475994	7	53.0	90.0	2.5	1000	101.35487592498751	0.0	0.04176499777868473	1.2814563096382214	2.951708847613423
307000	-58.28565092195725	-50.24465638832535	-8.040994533631897	7	53.0	90.0	2.5	1000	97.64079531679894	0.0	0.024157273802671533	0.2875449744134138	4.00484536233607
307100	-58.24646536665302	-49.94705012231884	-8.299415244334178	7	53.0	90.0	2.5	1000	96.05365587301013	0.0	0.027355932154745452	0.3725784227393969	4.297826690789409
307200	-58.017077410210526	-49.84011310384994	-8.176964306360587	7	53.0	90.0	2.5	1000	92.58778188450782	0.0	0.02011372438420873	0.4332892118130779	4.147568840010331
307300	-59.77999694074317	-52.05601587517441	-7.723981065568758	7	53.0	90.0	2.5	1000	121.91673010026211	0.0	0.016505115035474992	1.1263437108459247	3.399678985862896
307400	-56.89342549084292	-49.07870756874532	-7.8147179220976	7	53.0	90.0	2.5	1000	108.56972572784298	0.0	0.01012858721604045	2.158891176101505	3.4846642794017617
307500	-55.785207079202564	-48.155945374020035	-7.629261705182527	7	53.0	90.0	2.5	1000	93.21517870403085	0.0	0.014335162650293921	2.7049631259695914	3.0626573032368083
307600	-60.46590084425807	-53.02535705890975	-7.440543785348327	7	53.0	90.0	2.5	1000	107.52171776212847	0.0	0.0385442883398577	0.03800660706332537	2.7258855389126975
307700	-57.9815324054063	-49.75734709240615	-8.224185313000149	7	53.0	90.0	2.5	1000	93.77005546927775	0.0	0.03355761079653625	0.30719020289900567	4.238670944547014
307800	-60.44169090027235	-52.23378487806194	-8.207906022210407	7	53.0	90.0	2.5	1000	93.03945415093106	0.0	0.04314145692231039	0.6688306444524721	4.234260745050318
307900	-60.81672598179311	-52.559551829261956	-8.257174152531157	7	53.0	90.0	2.5	1000	93.597250743266	0.0	0.06326973943851329	0.35689945996793243	4.303378964025356
308000	-58.63696161909078	-50.2584578519967	-8.378503767094077	7	53.0	90.0	2.5	1000	94.73738026413872	0.0	0.036776262760543646	0.08061294834306332	4.3906441330179025
308100	-57.45689312968883	-49.49710684891783	-7.9597862807710005	7	53.0	90.0	2.5	1000	96.12187144073349	0.0	0.02313917937879411	0.470436471100453	3.8881522889575075
308200	-57.97677862312818	-49.940648625153536	-8.036129997974651	7	53.0	90.0	2.5	1000	97.28455649589326	0.0	0.03157597623561519	0.8176279306717119	4.016511525595913
308300	-61.02305950436629	-52.713063887542624	-8.309995616823663	7	53.0	90.0	2.5	1000	101.00758536822427	0.0	0.03425421522573076	0.4050487069581438	4.322129934655937
308400	-60.3981843051628	-51.58355839603195	-8.814625909130857	7	53.0	90.0	2.5	1000	98.82904443204406	0.0	0.020601193040631904	1.3669761800120521	4.676524838134139
308500	-58.96621675446106	-50.60791064267638	-8.35830611178468	7	53.0	90.0	2.5	1000	104.98483435704831	0.0	0.01851382803592716	1.0741984347311018	4.318248634461535
308600	-59.89823547768073	-51.15992421108402	-8.738311266596707	7	53.0	90.0	2.5	1000	96.55848831357709	0.0	0.015615875012270075	0.20402707054105995	4.617867128070625
308700	-59.31007936742502	-49.25764451958349	-10.052434847841527	7	53.0	90.0	2.5	1000	97.27648012964416	0.0	0.011425457332760597	1.1924559775124723	5.250600617708854
308800	-59.500714289083234	-49.901351804436935	-9.599362484646297	7	53.0	90.0	2.5	1000	93.28616048091773	0.0	0.017766779717854776	0.3200489187048907	5.08897126826743
308900	-57.5922129491307	-48.65939284132485	-8.932820107805842	7	53.0	90.0	2.5	1000	96.34072074820865	0.0	0.005310090756555663	2.3917676040396536	4.668451424242472
309000	-58.937179877389106	-49.5684462841095	-9.368733593279606	7	53.0	90.0	2.5	1000	113.27992430319682	0.0	0.0028833784107154684	2.6553600180344272	4.88852352369352
309100	-58.80806656148758	-49.93053759800797	-8.877528963479605	7	53.0	90.0	2.5	1000	93.07741540083862	0.0	0.00839869199822538	2.86986901889169	4.657009572280789
309200	-58.708163763593504	-48.94287325508981	-9.7652905085037	7	53.0	90.0	2.5	1000	96.72271117641691	0.0	0.00414936385556236	3.0305962842596745	5.091988296040352
309300	-58.34149307728745	-49.779091676487354	-8.562401400800095	7	53.0	90.0	2.5	1000	110.71274746371647	0.0	0.0038799033543368915	2.339705119165143	4.363650031422326
309400	-58.45181259069278	-49.88335018613929	-8.568462404553497	7	53.0	90.0	2.5	1000	106.14451440996541	0.0	0.0018317709849203067	3.6497484443832335	4.289640168605337
309500	-57.6940023592996	-49.64557679433322	-8.048425564966383	7	53.0	90.0	2.5	1000	120.63702786855066	0.0	0.002718747961046927	2.8313674299223606	3.684184315612521
309600	-57.53000700997728	-49.59042902908668	-7.939577980890604	7	53.0	90.0	2.5	1000	116.82511152064116	0.0	0.004163096216015551	3.1471566149119155	3.5511610299295024
309700	-57.89787409744526	-49.18696018381473	-8.710913913630526	7	53.0	90.0	2.5	1000	108.56213981094994	0.0	0.002374833125318313	3.27827101659688	4.442078745981799
309800	-58.29841133228325	-49.84889447150072	-8.449516860782534	7	53.0	90.0	2.5	1000	130.08421061337964	0.0	0.0013052957216318202	3.1169991242416457	4.13759292155116
309900	-59.42891262666471	-51.31184621729856	-8.117066409366153	7	53.0	90.0	2.5	1000	130.87990965683466	0.0	0.00258471890829152	2.308162769627217	3.7986132063100895
310000	-58.06510754165919	-49.339435272596496	-8.725672269062688	7	53.0	90.0	2.5	1000	104.466012339657	0.0	0.007307155870515916	1.7184148677581148	4.549642262330578
310100	-58.511883586227555	-49.44679175079361	-9.065091835433948	7	53.0	90.0	2.5	1000	95.32460614523812	0.0	0.009680295706782013	2.1912517632947712	4.786069841496558
310200	-57.75624861864613	-49.04317962899029	-8.713068989655845	7	53.0	90.0	2.5	1000	94.65092775162957	0.0	0.010737825494965958	1.3155392174602487	4.569051972267711
310300	-59.888998166787566	-50.91616592003142	-8.972832246756148	7	53.0	90.0	2.5	1000	102.19830963994136	0.0	0.0093666891548792	2.4824716081306617	4.727023957237649
310400	-58.935380376465424	-49.962564707681544	-8.97281566878388	7	53.0	90.0	2.5	1000	93.57451833756926	0.0	0.008528179098334822	2.9723029967632693	4.718651160285341
310500	-57.16062238292236	-48.6216737588977	-8.53894862402466	7	53.0	90.0	2.5	1000	97.25370142746658	0.0	0.005210361995452406	2.6876970846189185	4.364737410278558
310600	-56.880859716409134	-48.316852474693505	-8.56400724171563	7	53.0	90.0	2.5	1000	93.14465202346983	0.0	0.00943363461629411	2.0554846579190067	4.43894082626919
310700	-63.3962036154371	-52.46225058707842	-10.933953028358678	7	53.0	90.0	2.5	1000	97.62425048727061	0.0	0.019233151961635983	0.6303865312567645	5.54470656553031
310800	-59.75066323991345	-49.46285053696471	-10.287812702948745	7	53.0	90.0	2.5	1000	95.08738969307947	0.0	0.011797635866632196	1.0763962069544628	5.334826646920428
310900	-58.31383169127525	-49.03078731623718	-9.283044375038068	7	53.0	90.0	2.5	1000	92.5567332249303	0.0	0.015848736981271754	1.205286621618441	4.933001894208333
311000	-59.38149986269886	-49.88579240251331	-9.49570746018555	7	53.0	90.0	2.5	1000	95.4778296696363	0.0	0.0173932140725109	0.6782543375492114	5.040800349671046
311100	-57.821068720001925	-49.78668799819718	-8.034380721804746	7	53.0	90.0	2.5	1000	96.60024138880677	0.0	0.011754732500306236	1.249746957187687	3.9030367954391108
311200	-60.83592168701762	-52.173490014841704	-8.662431672175916	7	53.0	90.0	2.5	1000	95.71215450489072	0.0	0.0027636807152335305	4.783362448890158	4.401072404313187
311300	-60.50344506050891	-52.01358290229252	-8.489862158216386	7	53.0	90.0	2.5	1000	90.80722902319862	0.0	0.006709733582587955	3.066338342011297	4.338506498377648
311400	-59.132333369943574	-50.87307686941142	-8.259256500532155	7	53.0	90.0	2.5	1000	101.84075166558253	0.0	0.0066576921928306835	3.503768371909496	4.095903404568092
311500	-59.775629146525674	-51.890139873249524	-7.885489273276148	7	53.0	90.0	2.5	1000	118.64891488795284	0.0	0.01398778899299979	1.11123286735637	3.6960647886289526
311600	-55.10095712056426	-47.52139719565725	-7.579559924907008	7	53.0	90.0	2.5	1000	97.22306097354738	0.0	0.019854761232546134	1.8732542235443037	3.0146082353521058
311700	-55.04753661873957	-47.586601368033485	-7.46093525070609	7	53.0	90.0	2.5	1000	100.53255444905706	0.0	0.018770730686526908	2.1356150245319254	2.448985105733272
311800	-55.48868213057631	-48.10945301359955	-7.37922911697676	7	53.0	90.0	2.5	1000	100.45464704100945	0.0	0.03433198127627321	1.486074119322463	2.245909259906283
311900	-55.08897179929813	-47.63359136975451	-7.455380429543615	7	53.0	90.0	2.5	1000	92.68259830360914	0.0	0.019250948049150493	2.117926888373249	2.428631797061351
312000	-54.337753411868576	-46.9879829915952	-7.349770420273369	7	53.0	90.0	2.5	1000	94.1715505612521	0.0	0.033754216192061065	1.8286850917043953	1.9556775019441848
312100	-54.90706245373382	-47.4502374548352	-7.456824998898626	7	53.0	90.0	2.5	1000	94.28958750567894	0.0	0.03416078898762956	1.3035014271261953	2.7070835580342365
312200	-55.56978790950932	-48.13721947846065	-7.432568431048672	7	53.0	90.0	2.5	1000	103.7181101543121	0.0	0.013812497566046173	2.940698926430893	1.9778734262307982
312300	-54.74936089818978	-47.34471491362419	-7.4046459845655885	7	53.0	90.0	2.5	1000	93.92623281136723	0.0	0.023541084636821166	2.0118817679838887	2.1943504959736373
312400	-56.61437669740227	-49.28893396326366	-7.325442734138614	7	53.0	90.0	2.5	1000	125.6166970031704	0.0	0.019169361422456066	1.984761706914123	0.8402344092634603
312500	-54.89647046823319	-47.589444963620515	-7.307025504612671	7	53.0	90.0	2.5	1000	99.25274094773502	0.0	0.03530570668415503	1.4652229864614914	1.5122564049194067
312600	-54.103266109744354	-46.832646417019326	-7.2706196927250275	7	53.0	90.0	2.5	1000	92.75011589937364	0.0	0.06456914148327506	1.2325051567939314	1.4653032249219555
312700	-54.40779332344776	-47.12683643969628	-7.280956883751484	7	53.0	90.0	2.5	1000	102.46194996454649	0.0	0.03960631126547668	1.6317551072102074	1.1311263548298707
312800	-55.15279116464794	-47.84373968689478	-7.30905147775316	7	53.0	90.0	2.5	1000	103.28248647409409	0.0	0.026171586405657116	2.5218716930390683	0.90943405989929
