iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3600	-53.76244644692723	-45.1869401267184	-8.57550632020883	8	38.0	87.5	5.0	1000	96.14559917362173	0.0	0.018764309431949826	0.7234978561606488	4.639799088048501
3700	-51.38607507140101	-43.26299344996915	-8.123081621431858	8	38.0	87.5	5.0	1000	90.28467922783524	0.0	0.011003383308475832	1.7495733976580214	4.140902927846646
3800	-52.220196380329696	-44.061895196843004	-8.158301183486689	8	38.0	87.5	5.0	1000	93.16113390878542	0.0	0.01582925526829009	0.786748935533906	4.233679811793695
3900	-53.37252122965312	-45.63836375209174	-7.734157477561372	8	38.0	87.5	5.0	1000	92.13191113628841	0.0	0.030663983729222903	1.3530399224147405	3.655557614511644
4000	-50.63739664159865	-43.35013993315162	-7.287256708447032	8	38.0	87.5	5.0	1000	91.89806219385497	0.0	0.04874347059278851	0.8680714707428698	1.7203534415323525
4100	-50.95875397710678	-43.68915998932617	-7.269593987780606	8	38.0	87.5	5.0	1000	90.8373314596747	0.0	0.0429114737287828	0.8562219657870449	1.2892514487493165
4200	-52.16169478049172	-44.87132501286235	-7.29036976762937	8	38.0	87.5	5.0	1000	100.35469836844358	0.0	0.02846260614334823	1.3054434599998266	1.0311461747303785
4300	-51.28497548666507	-43.99980282096339	-7.285172665701681	8	38.0	87.5	5.0	1000	95.07560736913524	0.0	0.03647772370168418	1.2813104474574082	1.3221535929320585
4400	-52.40924413670527	-45.148283280958765	-7.2609608557465	8	38.0	87.5	5.0	1000	98.97183324015576	0.0	0.03749812115742507	2.1604240597006714	0.22341303799527445
4500	-53.22597239786011	-45.97025632502353	-7.255716072836582	8	38.0	87.5	5.0	1000	92.04619975228317	0.0	0.0379813608196159	0.8784621427535828	0.6523784526702163
4600	-52.1010548136903	-44.85770717845751	-7.243347635232785	8	38.0	87.5	5.0	1000	97.49742472314814	0.0	0.054210549377033575	1.7295671908194028	0.5864791915498551
4700	-52.174020728583976	-44.726085410776	-7.447935317807977	8	38.0	87.5	5.0	1000	92.48126697605385	0.0	0.04765376117877281	0.7913883027092993	2.912809098756474
4800	-52.79201785258621	-45.39379825624322	-7.398219596342994	8	38.0	87.5	5.0	1000	92.7668367429254	0.0	0.05784547008383237	0.7200471232638259	2.7228353153636298
4900	-53.95633210105076	-46.41603437251125	-7.540297728539516	8	38.0	87.5	5.0	1000	99.98720740253323	0.0	0.018905902204180307	2.336586189473556	2.9686283164627314
5000	-51.903533265773405	-44.305309744132934	-7.598223521640472	8	38.0	87.5	5.0	1000	97.87423210115529	0.0	0.015385044415381658	2.057365842927819	3.1335655494036745
5100	-53.94969984003171	-46.23134214719555	-7.718357692836168	8	38.0	87.5	5.0	1000	120.67413154552901	0.0	0.007174062981403655	2.1367480891320234	3.297923573720668
5200	-57.46663141461959	-49.94445823173587	-7.5221731828837175	8	38.0	87.5	5.0	1000	147.4934237775697	0.0	0.005920712422985629	1.4188642876192723	2.3513839451381164
5300	-53.163869016447606	-45.64424145572026	-7.519627560727345	8	38.0	87.5	5.0	1000	119.83164094083666	0.0	0.0036573923552703277	3.3425935684648858	1.6262700032940371
5400	-53.514691173168586	-45.92829108741057	-7.586400085758013	8	38.0	87.5	5.0	1000	108.80695964987814	0.0	0.003406815524273181	4.006754088805931	2.2351210194783753
5500	-52.90242790925134	-45.30669379005888	-7.59573411919246	8	38.0	87.5	5.0	1000	105.67093095670928	0.0	0.0034425195062504645	3.6131249603379683	2.3504021839052083
5600	-54.17558641569889	-46.64675666680213	-7.528829748896753	8	38.0	87.5	5.0	1000	129.79996603856256	0.0	0.009059967320573542	1.707443335860869	2.6357578001603827
5700	-51.532749656295984	-44.1732462639308	-7.359503392365184	8	38.0	87.5	5.0	1000	102.10429905796022	0.0	0.02170875358219374	1.5259758302474047	1.876689560243641
5800	-52.469234126404714	-45.033351126138776	-7.43588300026594	8	38.0	87.5	5.0	1000	95.26799344262008	0.0	0.016610235715646276	1.2365625492254324	2.410547153042589
5900	-52.08551038962758	-44.30648895004369	-7.779021439583886	8	38.0	87.5	5.0	1000	94.89485816757968	0.0	0.010484979606253034	2.63824830467055	3.5345387171240015
6000	-51.80067042786065	-43.57436446875367	-8.22630595910698	8	38.0	87.5	5.0	1000	95.79676922576763	0.0	0.006762999368160986	2.2538579549344337	4.207069092547157
6100	-53.103648524519116	-44.70923230028276	-8.394416224236362	8	38.0	87.5	5.0	1000	96.13805842734693	0.0	0.011076034610220003	2.0083926413398148	4.435639693398305
6200	-55.116727382497544	-45.74035680342102	-9.37637057907652	8	38.0	87.5	5.0	1000	105.50600718306129	0.0	0.007933712709866245	1.2737390256611065	5.082225504345197
6300	-53.31334100279314	-44.26994520955168	-9.043395793241462	8	38.0	87.5	5.0	1000	103.1205101160051	0.0	0.0054944714144501226	1.8071895430233205	4.877664688784974
6400	-54.05521930876199	-45.04290737365169	-9.012311935110308	8	38.0	87.5	5.0	1000	96.21009272080771	0.0	0.0076054059365967645	0.8027071539311731	4.883351481976328
6500	-52.12715281129352	-44.07146163317468	-8.055691178118842	8	38.0	87.5	5.0	1000	95.09311727056257	0.0	0.01291050372100371	1.093647223076598	4.079555688923325
6600	-52.28314544078069	-44.611779817026544	-7.671365623754149	8	38.0	87.5	5.0	1000	98.28664313213466	0.0	0.025410340132804972	0.35571296359514437	3.507969876011117
6700	-52.674235220072006	-45.21628840518777	-7.457946814884238	8	38.0	87.5	5.0	1000	98.63740819909466	0.0	0.03870314908547239	0.4159126053597802	2.9210874784335847
6800	-50.834391573055896	-43.47415435224883	-7.360237220807068	8	38.0	87.5	5.0	1000	91.64209430384064	0.0	0.03789911293546901	1.3523140668659397	2.2917212726079943
6900	-52.96088639273925	-45.56972176391194	-7.391164628827303	8	38.0	87.5	5.0	1000	100.7174810905209	0.0	0.03941299258851418	0.8172215219216821	2.5639063996562554
7000	-53.03106849997734	-45.665567428936285	-7.365501071041052	8	38.0	87.5	5.0	1000	90.25486892359805	0.0	0.03700982380784168	1.9620357455575204	2.272792572333072
7100	-51.490517539985255	-44.08415099751332	-7.406366542471935	8	38.0	87.5	5.0	1000	91.7407091475661	0.0	0.04069471148950599	0.38310683437697746	2.6880771900443703
7200	-51.855525208559406	-44.300326023035275	-7.555199185524131	8	38.0	87.5	5.0	1000	100.21546611258898	0.0	0.017816994035941405	1.2901915359955969	3.049603536777445
7300	-52.1196040413611	-44.62024182131041	-7.499362220050688	8	38.0	87.5	5.0	1000	95.9807288605269	0.0	0.030071344118856237	0.3808483850651513	3.024052623898733
7400	-51.71807348340983	-43.93480970789591	-7.783263775513925	8	38.0	87.5	5.0	1000	92.28495883897314	0.0	0.027066759002576452	0.487187006523372	3.751849404094547
7500	-51.99677489558018	-43.960127107909535	-8.036647787670645	8	38.0	87.5	5.0	1000	91.77258685251405	0.0	0.03233596987347873	0.32218823245727846	4.158945072377113
7600	-53.1817911495031	-44.74596716993806	-8.435823979565036	8	38.0	87.5	5.0	1000	94.83268564245022	0.0	0.012051623985305791	0.5310366876695762	4.49421499615212
7700	-52.528805259129406	-43.80820217719201	-8.720603081937396	8	38.0	87.5	5.0	1000	92.04207191177302	0.0	0.012459549932428416	0.8463277239607296	4.7208323097917155
7800	-54.933015739394364	-46.34044705206282	-8.592568687331546	8	38.0	87.5	5.0	1000	89.05819401083887	0.0	0.022474455618963784	0.04405859777538168	4.668883278521825
7900	-53.398672120642786	-44.628208627993146	-8.770463492649643	8	38.0	87.5	5.0	1000	99.64851927771812	0.0	0.013306499540239776	1.0692995384865358	4.758152795827848
8000	-53.27981475353238	-43.7788384705578	-9.500976282974577	8	38.0	87.5	5.0	1000	91.2489447497546	0.0	0.012405144548273836	0.9885405703278937	5.162194501954014
8100	-59.02294553262164	-48.19117594247118	-10.831769590150458	8	38.0	87.5	5.0	1000	102.2085223331341	0.0	0.015577772993759195	0.41376156710950324	5.645582674963873
8200	-53.81273297225778	-43.784653920559144	-10.02807905169863	8	38.0	87.5	5.0	1000	91.26975359550603	0.0	0.012055590503386384	1.1375657787288413	5.377107211159245
8300	-51.873788320433015	-43.41390577418308	-8.459882546249936	8	38.0	87.5	5.0	1000	92.87580723162067	0.0	0.007688073301528986	1.8927558018812756	4.466896659703067
8400	-53.65865505774963	-43.86514597124259	-9.79350908650704	8	38.0	87.5	5.0	1000	97.20049926436366	0.0	0.008233878082638467	1.2745457842060235	5.27184898783528
8500	-53.46854579552465	-44.31455559214226	-9.153990203382385	8	38.0	87.5	5.0	1000	95.73396618322141	0.0	0.010219596506648521	0.8436779528296418	4.980371900868621
8600	-56.071384293634196	-46.203073097717024	-9.868311195917176	8	38.0	87.5	5.0	1000	88.95468981437712	0.0	0.0076427778345842245	1.8318640704377471	5.2971436878800695
8700	-57.03262351995379	-48.372566584574216	-8.660056935379574	8	38.0	87.5	5.0	1000	118.35374215737441	0.0	0.0059106658878352	0.7758387011558078	4.625290697267079
8800	-52.69425839085859	-43.95968431013044	-8.734574080728152	8	38.0	87.5	5.0	1000	101.84582436401219	0.0	0.006354706533608559	1.6712408392786577	4.680476653632794
8900	-54.21448938983248	-43.83335279515112	-10.381136594681355	8	38.0	87.5	5.0	1000	94.02363445280928	0.0	0.005958821586123185	1.176934234289773	5.478382158509337
9000	-52.290033792139134	-43.97990638226436	-8.310127409874774	8	38.0	87.5	5.0	1000	105.28218481524307	0.0	0.004574477708600713	2.316922299619772	4.260733868247439
9100	-56.52480112475816	-46.11215355435645	-10.41264757040171	8	38.0	87.5	5.0	1000	114.41917193878936	0.0	0.004521877956366293	1.5709395105197037	5.4788542217700105
9200	-53.03763026997235	-44.50936910318407	-8.528261166788278	8	38.0	87.5	5.0	1000	106.6637153469569	0.0	0.004566239701302746	2.507519246849952	4.478999407396094
9300	-55.891459434164446	-47.358571891761216	-8.532887542403227	8	38.0	87.5	5.0	1000	91.74280752983563	0.0	0.004638175270396163	4.042599337080428	4.470584167463115
9400	-52.89572280439529	-44.69875196229244	-8.196970842102854	8	38.0	87.5	5.0	1000	106.72768534296479	0.0	0.0031266648394114244	3.373270683590098	4.061063223417429
9500	-53.08912205711819	-44.61360686091448	-8.475515196203709	8	38.0	87.5	5.0	1000	119.26834029946589	0.0	0.0013173996699416188	3.212828609548632	4.299706559376444
9600	-53.448689348356716	-44.65963886943306	-8.789050478923656	8	38.0	87.5	5.0	1000	106.80781214203985	0.0	0.001095391014921268	3.8684052433183966	4.57241871114769
9700	-53.282739726768355	-45.2712919056029	-8.01144782116545	8	38.0	87.5	5.0	1000	119.01172358477157	0.0	0.001494334032806101	3.121046871881866	3.6275416021702145
9800	-52.958625785059546	-44.99391216459509	-7.964713620464458	8	38.0	87.5	5.0	1000	100.92772572412971	0.0	0.0025095955381735893	3.35148766486827	3.6313413173422906
9900	-52.89294644388296	-44.704732840764066	-8.188213603118896	8	38.0	87.5	5.0	1000	112.44513177776369	0.0	0.0016934435096039836	3.222367311059922	3.9639541734668
10000	-54.069335430914165	-44.63471282127332	-9.434622609640847	8	38.0	87.5	5.0	1000	104.99179517649685	0.0	0.001281875472713819	3.9363013316092705	5.008046226467445
10100	-54.81051190247099	-45.31805379609679	-9.492458106374201	8	38.0	87.5	5.0	1000	131.94725557352143	0.0	0.00040076364786755826	4.061936806488221	4.9760942363609155
10200	-54.77962585465114	-44.831536775633616	-9.948089079017521	8	38.0	87.5	5.0	1000	111.14169152267641	0.0	0.0005560442725068281	3.9913008419401206	5.215053543974519
10300	-53.78738853280601	-44.534615559106015	-9.252772973699996	8	38.0	87.5	5.0	1000	121.54540135948788	0.0	0.0006259374769862779	3.5912348633206532	4.864900734795673
10400	-55.49645898937333	-45.87584694302602	-9.620612046347311	8	38.0	87.5	5.0	1000	113.76704364113127	0.0	0.00045505856622601176	3.8467925034859145	5.052057572789961
10500	-55.116773762167085	-45.37055042773949	-9.746223334427594	8	38.0	87.5	5.0	1000	145.97654718497313	0.0	0.00032840091198798113	3.5021544925071506	5.100287319985786
10600	-55.907974165248966	-46.94928592535773	-8.958688239891238	8	38.0	87.5	5.0	1000	127.50130199920712	0.0	0.0005541514728753822	3.0165775861540505	4.659869126069329
10700	-56.0416443307641	-47.269769721700484	-8.77187460906362	8	38.0	87.5	5.0	1000	101.24569482571626	0.0	0.0007797235053064502	4.060808807863219	4.527811136806046
10800	-54.433727665898815	-45.594412263486646	-8.839315402412165	8	38.0	87.5	5.0	1000	126.11404761111733	0.0	0.0005790535780364964	4.167410937271727	4.559141197589599
10900	-52.741368472846204	-44.83169802911638	-7.9096704437298255	8	38.0	87.5	5.0	1000	122.79981288286535	0.0	0.0016261934276504985	3.274549254271857	3.401902702101103
11000	-52.42046072555816	-44.18545171031677	-8.235009015241385	8	38.0	87.5	5.0	1000	103.84455445075385	0.0	0.002734693859226368	3.186973747815587	4.097470561587541
11100	-53.61624202709848	-45.53764515050726	-8.078596876591217	8	38.0	87.5	5.0	1000	131.79565155848042	0.0	0.0017557180918287723	2.901817302040296	3.794054297906609
11200	-53.15184565742742	-44.50469093709992	-8.647154720327498	8	38.0	87.5	5.0	1000	107.85632504948559	0.0	0.00166610744945718	3.239857547440447	4.49131204578977
11300	-52.776795292127176	-44.06362433868191	-8.713170953445264	8	38.0	87.5	5.0	1000	105.96953475899019	0.0	0.0020995864782612675	2.978621722891553	4.569999546718637
11400	-52.98262914890255	-44.5381682150288	-8.44446093387375	8	38.0	87.5	5.0	1000	95.35693266656607	0.0	0.0025970425010039037	3.087863175360042	4.338872990423637
11500	-54.027386715137304	-45.09612177627028	-8.931264938867024	8	38.0	87.5	5.0	1000	91.44521037853318	0.0	0.002424530510028831	3.930331040047469	4.739311158523602
11600	-55.15205003065084	-47.16498567519684	-7.987064355453999	8	38.0	87.5	5.0	1000	158.8594483714563	0.0	0.0013857659078188042	2.6011100584325817	3.569272205596268
11700	-53.32933361319496	-45.376826956091485	-7.952506657103478	8	38.0	87.5	5.0	1000	134.34745779674802	0.0	0.0010846680912603517	3.4438902598080565	3.405062234542602
11800	-53.615003636906984	-45.78452359590832	-7.8304800409986655	8	38.0	87.5	5.0	1000	147.12132019661811	0.0	0.0014574514903691487	2.914645469422162	3.140305941979899
11900	-52.59285885280344	-44.63738835264824	-7.955470500155201	8	38.0	87.5	5.0	1000	115.46954018463694	0.0	0.0022023564001475977	3.2517487912234393	3.585838641497815
12000	-52.930103044089876	-44.881232576910065	-8.048870467179814	8	38.0	87.5	5.0	1000	120.01589285210488	0.0	0.0016243912358567367	3.4126053749199965	3.714498405763057
12100	-55.626445755415475	-47.44414864203875	-8.182297113376727	8	38.0	87.5	5.0	1000	161.3355115910781	0.0	0.0013129814477756845	2.2265915258231073	3.931496006023428
12200	-52.59972894436747	-44.57936717146689	-8.020361772900579	8	38.0	87.5	5.0	1000	114.9384584953971	0.0	0.003636363851098751	2.3947715149030366	3.825537021711733
12300	-51.934328029915136	-44.053361965974716	-7.880966063940417	8	38.0	87.5	5.0	1000	105.86356049767039	0.0	0.004811561889227894	2.5784612408613925	3.602915598549236
12400	-52.796697335579836	-44.39581315407613	-8.400884181503704	8	38.0	87.5	5.0	1000	92.58747751736094	0.0	0.0030131614742150373	3.5552012883467903	4.302939732273986
12500	-53.26712617891727	-45.29494456311298	-7.972181615804296	8	38.0	87.5	5.0	1000	117.88686916162594	0.0	0.003122386522322045	2.376259824978477	3.7096581293406157
12600	-56.09847923350452	-48.22644317770485	-7.872036055799665	8	38.0	87.5	5.0	1000	142.098223887664	0.0	0.005130162555561191	1.3708550066564291	3.6228522780648325
12700	-52.4890085103775	-44.72445541951311	-7.764553090864391	8	38.0	87.5	5.0	1000	99.81361781375972	0.0	0.015557854233598562	1.8150390861488541	3.598173349033833
12800	-52.743329213219866	-44.73802022569369	-8.005308987526181	8	38.0	87.5	5.0	1000	93.18570146497622	0.0	0.024418569018627774	0.7866563904113383	4.086177805937698
12900	-51.89806141919074	-44.29687756166948	-7.60118385752126	8	38.0	87.5	5.0	1000	92.28052268617118	0.0	0.03945717776712457	0.11141321043419725	3.4130621288752647
13000	-54.246207360727446	-46.581270615050386	-7.664936745677059	8	38.0	87.5	5.0	1000	97.42298682427848	0.0	0.04991427297951592	0.21483950460822332	3.595110191527333
13100	-51.853264796750324	-44.31753084608951	-7.535733950660813	8	38.0	87.5	5.0	1000	92.3611712023114	0.0	0.030658650663101566	0.48573242716808573	3.1573445198466663
13200	-55.430065099135575	-47.38751675838636	-8.042548340749217	8	38.0	87.5	5.0	1000	99.04627906289463	0.0	0.03452517562978845	0.35133745281340956	4.171330669219695
13300	-51.35763311905294	-43.48727251916527	-7.870360599887667	8	38.0	87.5	5.0	1000	90.1313083731076	0.0	0.010359101040292624	2.0631835026555105	3.736712673490472
13400	-51.543457545695794	-43.74229520304484	-7.801162342650956	8	38.0	87.5	5.0	1000	95.19123146060272	0.0	0.008006438389958096	2.364762829713657	3.5354357190512875
13500	-51.89504403373575	-44.10021260094678	-7.794831432788969	8	38.0	87.5	5.0	1000	103.7616087705797	0.0	0.005598174071071499	2.573882812016866	3.4329030390823836
13600	-52.95401559875941	-44.77503125538816	-8.178984343371258	8	38.0	87.5	5.0	1000	114.20595470737351	0.0	0.0037751540718520297	2.3909387477348223	4.074802256875435
13700	-52.060197250734355	-43.7805445575489	-8.279652693185454	8	38.0	87.5	5.0	1000	97.92572659302311	0.0	0.004801474567126044	2.35926111853404	4.230613511523783
13800	-51.49652375391009	-43.70045520570668	-7.796068548203409	8	38.0	87.5	5.0	1000	95.64823095179442	0.0	0.005991121598657931	2.686765735870068	3.4495538457120807
13900	-52.055124208835764	-44.23812792355163	-7.816996285284133	8	38.0	87.5	5.0	1000	105.03939374254348	0.0	0.005490277462715662	2.44156149958361	3.487325918517978
14000	-51.85329296030669	-44.06461630400912	-7.7886766562975644	8	38.0	87.5	5.0	1000	97.15973513848972	0.0	0.006936978967547311	2.1825996805988526	3.4780150845036983
14100	-51.91936444525269	-43.98960947492896	-7.929754970323727	8	38.0	87.5	5.0	1000	94.96630564179128	0.0	0.018896491776780946	1.0193646317364713	3.9449223888015066
14200	-51.777147332149546	-43.6922923580976	-8.084854974051941	8	38.0	87.5	5.0	1000	90.48693896595056	0.0	0.008623700288145932	2.4344853703520437	4.051686828865352
14300	-51.848893564883404	-44.27544875371854	-7.57344481116486	8	38.0	87.5	5.0	1000	95.47771770284704	0.0	0.017031324640449715	2.073775844453861	3.074627701448224
14400	-52.867798819465136	-45.517444712944936	-7.350354106520198	8	38.0	87.5	5.0	1000	102.40939028747698	0.0	0.02861801837929258	2.0181218328285397	1.9550132465773447
14500	-51.124961032733495	-43.830746443139034	-7.294214589594462	8	38.0	87.5	5.0	1000	91.65260885202801	0.0	0.05678373689068777	0.5703445372831467	1.9401109426719916
14600	-52.1819981516706	-44.85180375507135	-7.330194396599248	8	38.0	87.5	5.0	1000	104.87774214478561	0.0	0.025096361251756422	1.920234427650729	1.5604092015553572
14700	-51.70955686075133	-44.339443369509084	-7.3701134912422415	8	38.0	87.5	5.0	1000	102.70883808205417	0.0	0.021394603630632964	1.4645393709530423	1.9931099404098467
14800	-51.51134052637417	-44.03689790481609	-7.474442621558082	8	38.0	87.5	5.0	1000	93.4328772592436	0.0	0.03257661349179928	0.8388514076999074	2.9260760122454377
14900	-51.01803335129995	-43.626057794318214	-7.391975556981732	8	38.0	87.5	5.0	1000	90.58641432467468	0.0	0.03243407200971843	0.6897552019174128	2.4975366536498167
15000	-51.157040355501735	-43.64553077252878	-7.5115095829729555	8	38.0	87.5	5.0	1000	92.60478883233056	0.0	0.01841519503341584	1.8574822813011727	2.854992395674021
15100	-52.53496342333783	-44.90261896122581	-7.632344462112014	8	38.0	87.5	5.0	1000	106.105465111047	0.0	0.010944579157143048	2.2676595939078465	3.1419061350459825
15200	-51.61701877080043	-44.08507174529808	-7.5319470255023475	8	38.0	87.5	5.0	1000	102.40834790944615	0.0	0.010693120652863592	1.9571384747841167	2.7212123453864256
15300	-54.02190702427264	-46.51810700684316	-7.5038000174294845	8	38.0	87.5	5.0	1000	103.10159794690745	0.0	0.005865622413715116	3.93191942777148	1.9386575709141667
15400	-54.31568255659672	-46.91614311564036	-7.399539440956358	8	38.0	87.5	5.0	1000	124.86101748589742	0.0	0.015286992523719654	1.5468594369108022	2.004995100823364
15500	-53.271824974967174	-45.827585470546595	-7.444239504420581	8	38.0	87.5	5.0	1000	114.67493244601127	0.0	0.014943600195477592	1.5174511102389314	2.3861269534322513
15600	-52.15410336171983	-44.80690651277694	-7.347196848942888	8	38.0	87.5	5.0	1000	107.13311225252916	0.0	0.022533544274999488	1.7651943173259919	1.7206715681193054
15700	-55.951597602282575	-48.58946023050168	-7.362137371780898	8	38.0	87.5	5.0	1000	97.52882098267446	0.0	0.01634571717580921	0.9864791300029019	1.6739527734534132
15800	-52.10647029686464	-44.7665137053773	-7.3399565914873435	8	38.0	87.5	5.0	1000	90.8649772315567	0.0	0.02723449256270207	2.4591342156117495	1.7216348008347202
15900	-51.53103275000084	-44.211129265830095	-7.319903484170746	8	38.0	87.5	5.0	1000	99.50679555730724	0.0	0.035192836153281636	1.207809332608458	1.857028266433354
16000	-50.93622747569948	-43.67235114451364	-7.263876331185838	8	38.0	87.5	5.0	1000	94.6782476474859	0.0	0.058791696388856805	0.8087435282072762	1.4949495820702146
