iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
248200	-64.24705516854274	-57.04127679449831	-7.205778374044441	6	64.0	115.0	2.5	1000	124.92681838553794	0.0	0.13472536766141294	1.1089093482154984	-2.3252071165581545
248300	-63.666590174633065	-56.41004116977558	-7.256549004857486	6	64.0	115.0	2.5	1000	127.0339598419692	0.0	0.2599860153908389	0.2527357522562361	-2.4487324755688507
248400	-63.342019429330335	-56.125162416827905	-7.21685701250243	6	64.0	115.0	2.5	1000	115.27653412005944	0.0	0.17705115694410883	0.6719522707608312	-2.0849743201071687
248500	-64.88307422670701	-57.6537170586876	-7.229357168019417	6	64.0	115.0	2.5	1000	115.66914162068682	0.0	0.19752354851326628	1.0890849909601585	-2.952460166188151
248600	-63.598975371683615	-56.37359005267457	-7.225385319009041	6	64.0	115.0	2.5	1000	126.74556121997222	0.0	0.19735792491261084	0.678376270204038	-2.7298404830624623
248700	-66.4271443973058	-59.16101266272776	-7.266131734578042	6	64.0	115.0	2.5	1000	130.98876130651826	0.0	0.2686609122577955	0.573419377494734	-1.928294315568716
248800	-64.61539051773	-57.39850855546954	-7.216881962260464	6	64.0	115.0	2.5	1000	126.69548690120615	0.0	0.16721604426372513	0.9635784181960715	-1.6193568476894278
248900	-62.545652879515984	-55.26377712076433	-7.281875758751655	6	64.0	115.0	2.5	1000	116.84511836739068	0.0	0.29835420704895776	0.14524370784826046	-1.6381805026645135
249000	-62.36880729750212	-55.12060798513631	-7.248199312365811	6	64.0	115.0	2.5	1000	117.91973474560032	0.0	0.24339201998694385	0.4349402895575888	-2.5768667098039773
249100	-62.442491832099165	-55.09343443738601	-7.349057394713155	6	64.0	115.0	2.5	1000	117.41341373460484	0.0	0.393555879307617	0.3409706783606055	-2.858670287135513
249200	-62.36354409495392	-55.089373522044276	-7.274170572909646	6	64.0	115.0	2.5	1000	120.73510119795053	0.0	0.28700933733922374	0.3825236273698925	-3.2768620551434555
249300	-62.524631641402664	-55.232613906094834	-7.292017735307831	6	64.0	115.0	2.5	1000	122.0978543260244	0.0	0.3141176428969202	0.3459445586503277	-3.0891132726774666
249400	-62.12876685857849	-54.8657774450925	-7.262989413485992	6	64.0	115.0	2.5	1000	115.88732911633194	0.0	0.26758422937816784	0.470706996200608	-2.8303658250675414
249500	-64.33771518875832	-57.103796666976365	-7.233918521781955	6	64.0	115.0	2.5	1000	120.49348118930433	0.0	0.2087220792687029	0.9522069729192769	-2.703330658369036
249600	-63.36923198159914	-56.15198437366547	-7.217247607933675	6	64.0	115.0	2.5	1000	119.87738860301519	0.0	0.18225265661293008	0.44414009255867504	-1.9236366535624732
249700	-66.15711979980705	-58.94801465471249	-7.20910514509456	6	64.0	115.0	2.5	1000	118.02838473484178	0.0	0.10338809509242655	1.633589167050309	-1.2935092271942996
249800	-63.94855725344854	-56.73883497109517	-7.209722282353372	6	64.0	115.0	2.5	1000	116.18829418262249	0.0	0.14488692255108854	0.8098943308517583	-1.0776203258359365
249900	-64.96426832409135	-57.745093890604025	-7.219174433487325	6	64.0	115.0	2.5	1000	116.5259664599448	0.0	0.16621621062244388	1.1787910241742983	-1.4677070089788538
250000	-63.350261824966935	-56.10361887049435	-7.246642954472584	6	64.0	115.0	2.5	1000	124.70869616152343	0.0	0.23980760314555918	0.4382843273065314	-2.238013112526786
250100	-64.3306379140532	-57.118019889100744	-7.212618024952455	6	64.0	115.0	2.5	1000	122.03795608031544	0.0	0.1406979134834774	0.9495455684320733	-0.6818745230581124
250200	-65.37598623985541	-58.16287560874997	-7.213110631105439	6	64.0	115.0	2.5	1000	126.88608173562248	0.0	0.08046135500241834	1.2110550570412326	-0.44709424518317475
250300	-68.29090822583377	-61.07166060061817	-7.219247625215605	6	64.0	115.0	2.5	1000	131.15300153373036	0.0	0.06286298900918637	0.7531794156797702	-0.15383431636272285
250400	-65.55467504226907	-58.34102280199505	-7.213652240274012	6	64.0	115.0	2.5	1000	115.07885063121675	0.0	0.08237905819038735	1.1808350021394878	-0.33355077305948383
250500	-66.49084412492792	-59.27471281839659	-7.216131306531334	6	64.0	115.0	2.5	1000	125.50807076544483	0.0	0.11381916101195814	0.6705831085101331	0.20256707669726717
250600	-65.92063136346265	-58.683131440079386	-7.237499923383263	6	64.0	115.0	2.5	1000	121.0742052475124	0.0	0.06444944601337187	1.4174411626053325	0.47520806879346245
250700	-66.19208385015193	-58.95163495735417	-7.240448892797758	6	64.0	115.0	2.5	1000	122.4260513512405	0.0	0.06273515135602233	0.8874005741655666	0.7151110560561491
250800	-64.85354138470247	-57.64334963233511	-7.210191752367356	6	64.0	115.0	2.5	1000	120.601053552051	0.0	0.11632244874774168	0.759580186277287	-0.22928165035537712
250900	-64.40567092853698	-57.18411211932845	-7.2215588092085365	6	64.0	115.0	2.5	1000	121.10492412469696	0.0	0.1676022527626563	0.6874909852027126	-0.4541954255591223
251000	-64.40779888175967	-57.17795195955612	-7.229846922203558	6	64.0	115.0	2.5	1000	119.10156064178909	0.0	0.1808951503762422	0.6143626376267196	-0.1785379729339415
251100	-65.63843973131691	-58.421362906692195	-7.217076824624711	6	64.0	115.0	2.5	1000	116.8645149421955	0.0	0.101820676259204	0.7530074293693565	0.2494673386246879
251200	-66.70914613103591	-59.48587969206696	-7.22326643896895	6	64.0	115.0	2.5	1000	126.9566805128126	0.0	0.0903748238180042	0.8405427588452364	0.4532793693509758
251300	-65.42436452945402	-58.21496276089193	-7.209401768562099	6	64.0	115.0	2.5	1000	127.09953666279321	0.0	0.1328425431575851	0.6984198080654811	-0.527654865628579
251400	-65.49893136005134	-58.27949385682804	-7.2194375032233085	6	64.0	115.0	2.5	1000	123.14092639670277	0.0	0.08618725908070217	0.979924214514077	0.20432139603126842
251500	-64.9266737901878	-57.71440319264476	-7.212270597543041	6	64.0	115.0	2.5	1000	119.1970459296161	0.0	0.09091957254748236	1.1975125034647576	-0.35253517350693253
251600	-66.04202339897769	-58.83275310161	-7.209270297367693	6	64.0	115.0	2.5	1000	118.09990630248485	0.0	0.08859279336520078	1.669156547850268	-1.4962991287895369
251700	-65.90347131532661	-58.68095941775694	-7.222511897569667	6	64.0	115.0	2.5	1000	125.54224229957215	0.0	0.057380432148167126	1.6386381033724855	-1.1926268233829003
251800	-64.73654587537474	-57.519025367783456	-7.217520507591289	6	64.0	115.0	2.5	1000	124.56901563733852	0.0	0.1647530675080836	0.686717755686778	-0.7739222576761954
251900	-64.54609957749045	-57.33744955517581	-7.208650022314638	6	64.0	115.0	2.5	1000	117.51633800668151	0.0	0.10656076800689374	0.9294902291542335	-0.41483133261100374
252000	-67.03456365501752	-59.820174245604306	-7.21438940941321	6	64.0	115.0	2.5	1000	130.93242901753908	0.0	0.10326478630541758	0.8404444421566167	0.0653076310008627
252100	-66.84653144380081	-59.58301764455255	-7.263513799248267	6	64.0	115.0	2.5	1000	120.82414208382635	0.0	0.062414246630451156	1.1947585244405667	1.173217925109194
252200	-68.97624462207071	-61.730168379823176	-7.246076242247535	6	64.0	115.0	2.5	1000	127.83924952489203	0.0	0.10367253437465528	0.7216111873729486	1.1115868091366936
252300	-66.11566826048454	-58.886200677339126	-7.229467583145417	6	64.0	115.0	2.5	1000	121.69985951159718	0.0	0.10233914395344414	0.9257673655075319	0.6536250838530689
252400	-66.38797433357242	-59.11804713715033	-7.269927196422082	6	64.0	115.0	2.5	1000	119.44398900256883	0.0	0.05610606665609818	1.089565049141136	1.2294915632394396
252500	-68.31784296127199	-60.95333086583592	-7.364512095436067	6	64.0	115.0	2.5	1000	119.95749742628212	0.0	0.029100511186002233	1.1909658686088356	1.9043658758859578
252600	-68.93094876836787	-61.426378279391194	-7.504570488976675	6	64.0	115.0	2.5	1000	119.75421295824388	0.0	0.03318555679739764	0.8446520037153828	2.7643984774119743
252700	-70.00023179055678	-62.44543579126923	-7.554795999287544	6	64.0	115.0	2.5	1000	124.12629722779877	0.0	0.02173569305929338	1.0221479923502796	2.8287659481750294
252800	-68.27775246569668	-60.90865478003411	-7.369097685662567	6	64.0	115.0	2.5	1000	122.77653109545012	0.0	0.0366218689542359	1.3554436851451004	2.0566403464769993
252900	-70.33434729539944	-62.975253766923146	-7.359093528476299	6	64.0	115.0	2.5	1000	128.29151273653451	0.0	0.04823297876284623	1.0818811066958012	2.1209745247051095
253000	-67.12742749595026	-59.78312781519439	-7.344299680755867	6	64.0	115.0	2.5	1000	119.11387882149873	0.0	0.030628012722045263	1.6343103128235605	1.6959278881397237
253100	-66.90915343578746	-59.61109075585437	-7.298062679933089	6	64.0	115.0	2.5	1000	123.51986330027329	0.0	0.05244568352209273	1.3332397857270202	1.5636540830747296
253200	-67.36230260499553	-60.08952096671697	-7.2727816382785715	6	64.0	115.0	2.5	1000	124.66096647436159	0.0	0.05685850675093732	1.0465246821841623	1.295101401465975
253300	-69.61250297449612	-62.30390018100264	-7.308602793493487	6	64.0	115.0	2.5	1000	115.88787270513502	0.0	0.07653300359348675	1.079183408118248	1.8537177606562552
253400	-66.61777588831983	-59.33696547485388	-7.280810413465941	6	64.0	115.0	2.5	1000	121.44264651784887	0.0	0.048703665768966765	1.330562774714208	1.2593387457675789
253500	-69.30220822293336	-61.97734716581657	-7.324861057116793	6	64.0	115.0	2.5	1000	124.6663925335806	0.0	0.037031559876632404	0.7990612817744894	1.712256964576211
253600	-68.20355351884558	-60.9162311768626	-7.287322341982986	6	64.0	115.0	2.5	1000	125.10276974512777	0.0	0.05457081226624739	0.774318626275613	1.5212608378750891
253700	-68.36890269068299	-61.088448432984855	-7.280454257698128	6	64.0	115.0	2.5	1000	122.51939751587953	0.0	0.05683961678159223	0.6791796030747068	1.4658608299074312
253800	-65.71139211854722	-58.48359602295879	-7.227796095588424	6	64.0	115.0	2.5	1000	118.30150602508414	0.0	0.1429231083881138	0.2868079151384027	0.5735937751547182
253900	-66.54131181473618	-59.30643235253511	-7.234879462201058	6	64.0	115.0	2.5	1000	117.86504787254485	0.0	0.10693883833589911	0.5944790555898768	0.8894499027345473
254000	-66.96584993949934	-59.71999381093728	-7.2458561285620595	6	64.0	115.0	2.5	1000	118.92264128076829	0.0	0.11295845663821588	0.7372275276207824	1.089955770933051
254100	-68.06435517729362	-60.80639651450411	-7.257958662789514	6	64.0	115.0	2.5	1000	120.23530397000353	0.0	0.1005916983426576	0.44243117790130204	1.366977898658791
254200	-65.79689179756966	-58.561920298626845	-7.23497149894281	6	64.0	115.0	2.5	1000	119.68661337861678	0.0	0.11764264800769189	1.1164678750497807	0.7208878897787809
254300	-65.55703893227394	-58.330925011503744	-7.226113920770199	6	64.0	115.0	2.5	1000	121.06061394391207	0.0	0.07668841389678584	1.0131862962158946	0.3897560543404445
254400	-66.72753718494914	-59.46790693837068	-7.259630246578453	6	64.0	115.0	2.5	1000	125.34679963467924	0.0	0.040700710826050784	1.9802805679045978	0.23552673110437253
254500	-69.30241960662308	-62.02614044770777	-7.276279158915302	6	64.0	115.0	2.5	1000	143.26871636255498	0.0	0.03325867818287488	1.9898866770012118	0.4012490909767797
254600	-66.75020756232894	-59.469830940290954	-7.280376622037987	6	64.0	115.0	2.5	1000	122.55882353436327	0.0	0.03229028420213771	1.993378446945271	0.4813450604228245
254700	-69.36613716443381	-62.040131756950046	-7.326005407483757	6	64.0	115.0	2.5	1000	115.93869360860172	0.0	0.0270604991114327	1.5933563526137842	1.3479768207250458
254800	-67.50660600813711	-60.168291807565396	-7.338314200571709	6	64.0	115.0	2.5	1000	120.1182291811531	0.0	0.03495607517286672	1.7721314665762826	1.712582843234845
254900	-67.99669535427023	-60.600485545178934	-7.396209809091296	6	64.0	115.0	2.5	1000	117.83196408285383	0.0	0.021494825347165358	1.9143272458057956	1.920104909146883
255000	-69.60447567917927	-62.2690877099746	-7.335387969204676	6	64.0	115.0	2.5	1000	117.22909350193167	0.0	0.07066019962128263	1.0726991439596678	2.0627835080381414
255100	-70.51918594835428	-63.118478210133986	-7.400707738220291	6	64.0	115.0	2.5	1000	128.80997032242243	0.0	0.04712576337329939	0.5443798482471008	2.405656685133149
255200	-71.278498411545	-63.89041447046846	-7.388083941076541	6	64.0	115.0	2.5	1000	116.79785194910882	0.0	0.06767296818319168	1.0187527045682219	2.3962599076825355
255300	-69.03991673327434	-61.68807137107245	-7.351845362201886	6	64.0	115.0	2.5	1000	129.11340448979203	0.0	0.039760159039440406	1.1917173236012113	1.972381269608813
255400	-69.23271741814943	-61.89819488149213	-7.334522536657308	6	64.0	115.0	2.5	1000	121.08633025163091	0.0	0.049259595345303706	1.526731461889963	1.896548931708212
255500	-70.29841602988813	-62.789420086854456	-7.508995943033668	6	64.0	115.0	2.5	1000	125.61918564164867	0.0	0.014581096890321228	2.6093908725172237	2.421088761870398
255600	-71.81180149827009	-64.32151349367945	-7.490288004590636	6	64.0	115.0	2.5	1000	144.5043954880722	0.0	0.022994005030907674	1.1068458372444154	2.585161532913748
255700	-70.52418340434369	-62.19864730245522	-8.32553610188846	6	64.0	115.0	2.5	1000	118.43268592704077	0.0	0.013115121632810242	1.5886273377270128	4.099583743729078
255800	-71.67992533079665	-63.72713763592539	-7.952787694871266	6	64.0	115.0	2.5	1000	134.95373842763212	0.0	0.004307541914622657	3.0114919110926124	3.4321990458250604
255900	-70.04201550969304	-62.40940768576933	-7.632607823923709	6	64.0	115.0	2.5	1000	128.09004715227877	0.0	0.006867212070243104	2.860843459123519	2.6720069070897607
256000	-71.47039839749358	-63.75217961628363	-7.71821878120996	6	64.0	115.0	2.5	1000	118.43562865337134	0.0	0.008268176304987553	3.0013342329358523	3.0229201902585325
256100	-70.00024363518918	-62.33878426186176	-7.661459373327425	6	64.0	115.0	2.5	1000	143.52769021520626	0.0	0.005688525980223848	2.289368748766861	2.7397965516427982
256200	-70.76841526436405	-63.0903364861074	-7.678078778256648	6	64.0	115.0	2.5	1000	147.33692208242925	0.0	0.006711167590978736	1.9592551829749905	2.8684464369822793
256300	-69.41383193435733	-61.7289169248423	-7.684915009515032	6	64.0	115.0	2.5	1000	127.82499077763975	0.0	0.006748312912782445	2.4569292597292045	2.8765036786217153
256400	-70.43025935171057	-62.34398983635681	-8.08626951535376	6	64.0	115.0	2.5	1000	124.43605118402475	0.0	0.011854606381705017	1.697372813569111	3.8147027029090235
256500	-71.37985140578917	-62.77209776457655	-8.607753641212625	6	64.0	115.0	2.5	1000	122.25906155904417	0.0	0.012304859251915297	1.152489786312382	4.346087187834002
256600	-71.70446698970557	-63.494730413633626	-8.209736576071936	6	64.0	115.0	2.5	1000	126.79634119678627	0.0	0.010944068206773969	1.260211526641596	3.962881641746106
256700	-70.13867881791018	-62.35243703572148	-7.786241782188696	6	64.0	115.0	2.5	1000	133.57833219083616	0.0	0.007646833924187002	1.9263037215667802	3.212703330238518
256800	-73.56463811384326	-66.0833917182902	-7.481246395553061	6	64.0	115.0	2.5	1000	172.811482535525	0.0	0.007353276288142098	2.3251430346217665	1.8066275892722172
256900	-69.84470179513639	-62.366112369426446	-7.478589425709945	6	64.0	115.0	2.5	1000	132.51376516090883	0.0	0.006365178227375196	3.147194546764115	1.532705794442483
257000	-70.63731190693687	-63.188254633512564	-7.449057273424316	6	64.0	115.0	2.5	1000	153.14847369333836	0.0	0.008936308345813151	2.7247772770472403	1.6081620998137582
257100	-69.5966343306804	-62.16666899785991	-7.429965332820495	6	64.0	115.0	2.5	1000	165.4415516829314	0.0	0.006879061185305347	2.455119947510673	0.9413717624585101
257200	-68.10172913100054	-60.7271075017134	-7.374621629287136	6	64.0	115.0	2.5	1000	136.09774110546093	0.0	0.014420797082995127	2.121765746003347	1.2330024335714216
257300	-67.52853093378548	-60.23395761784242	-7.294573315943054	6	64.0	115.0	2.5	1000	124.78509921169756	0.0	0.030287630552554866	2.2630103967026707	0.7150404286505606
257400	-66.6354679013017	-59.35947140549686	-7.275996495804838	6	64.0	115.0	2.5	1000	120.41282719488217	0.0	0.037517165197176516	1.976230511900938	0.6690137955429781
257500	-66.28796090235541	-59.03058165585571	-7.257379246499693	6	64.0	115.0	2.5	1000	117.58929176603505	0.0	0.055966304002788375	1.1074774221166788	0.9742905214089445
257600	-68.5450444760259	-61.31364201867412	-7.231402457351768	6	64.0	115.0	2.5	1000	122.63316041468534	0.0	0.05996211259957213	0.6719944868520255	0.4226496002037744
257700	-65.61956284972581	-58.40116787276932	-7.218394976956491	6	64.0	115.0	2.5	1000	117.72098993451976	0.0	0.0721285943701126	1.1602856853339094	-0.18510988858535535
257800	-65.64938682892651	-58.43060058824015	-7.218786240686363	6	64.0	115.0	2.5	1000	121.17273826852409	0.0	0.13229499283094445	0.8218437538062653	0.08348786329641253
257900	-65.31109586536667	-58.06516287502658	-7.245932990340081	6	64.0	115.0	2.5	1000	115.18962853432704	0.0	0.21616236850980375	0.11054601859090535	0.05504366505125551
258000	-65.02613604468246	-57.7955913962747	-7.2305446484077525	6	64.0	115.0	2.5	1000	123.12296632761428	0.0	0.1995210039778803	0.3617776403733763	-0.6924129948427468
258100	-66.17361354199518	-58.95751430453717	-7.216099237458011	6	64.0	115.0	2.5	1000	127.11267377133755	0.0	0.13996632159247477	0.9581813843749596	-0.3257645094132538
258200	-66.46775074532465	-59.222721390793936	-7.245029354530711	6	64.0	115.0	2.5	1000	123.24205229538468	0.0	0.061134993106926674	1.0388457411431804	0.7744316531905894
258300	-66.92778665391221	-59.638398367489906	-7.289388286422298	6	64.0	115.0	2.5	1000	126.02718588011588	0.0	0.03356994283112177	1.829119021920985	0.8812494605559715
258400	-66.50522494940776	-59.252880200357744	-7.252344749050019	6	64.0	115.0	2.5	1000	130.2443250877667	0.0	0.04231583926410021	1.7591931679989339	0.09320391685370633
258500	-68.11183125381177	-60.88887293898798	-7.222958314823799	6	64.0	115.0	2.5	1000	133.61440923112485	0.0	0.07364488487720883	1.50615579289438	-0.07134723060850999
258600	-67.1902034853268	-59.982425700346624	-7.207777784980178	6	64.0	115.0	2.5	1000	126.68736021030547	0.0	0.1406252465084307	0.1838531870250113	-0.39166632922547373
258700	-63.95398502653504	-56.73905236420039	-7.214932662334646	6	64.0	115.0	2.5	1000	119.30718353651126	0.0	0.15841787594054182	0.6982024259534779	-0.8121970856250822
258800	-65.55221630252939	-58.326097364967616	-7.226118937561773	6	64.0	115.0	2.5	1000	121.75615449616329	0.0	0.1726712686423459	0.44695076516559257	-0.07523512911670338
258900	-64.36059456439203	-57.061774108041334	-7.298820456350692	6	64.0	115.0	2.5	1000	119.80197742431592	0.0	0.31847162392530515	0.017472186171592782	-0.7504692098063034
259000	-65.00878776781994	-57.787701594211875	-7.22108617360806	6	64.0	115.0	2.5	1000	121.01845113234563	0.0	0.16541125419301866	0.9874184020209922	-0.7357392369976903
259100	-64.41046769729842	-57.14589406371286	-7.264573633585557	6	64.0	115.0	2.5	1000	121.14247358025054	0.0	0.26429343846368963	0.2373324938771716	-0.8740211975189032
259200	-64.25469097919584	-56.97065986551071	-7.284031113685131	6	64.0	115.0	2.5	1000	115.2205128658131	0.0	0.2914158410237887	0.3297528017900556	-0.7172958962406341
259300	-64.38824759333151	-57.14636474625085	-7.241882847080656	6	64.0	115.0	2.5	1000	117.72769107057445	0.0	0.2145723423904433	0.8775038356942175	-0.9050845187199138
259400	-64.26251445826402	-57.04875433552269	-7.2137601227413395	6	64.0	115.0	2.5	1000	121.07394428263137	0.0	0.15189522972498667	0.9735777285667557	-1.0573042258269663
259500	-65.56334074032941	-58.35702575464018	-7.206314985689231	6	64.0	115.0	2.5	1000	132.30430063248605	0.0	0.14597354107799096	0.5700353287109181	-1.348937611113413
259600	-64.23694054340348	-56.984083925218684	-7.252856618184787	6	64.0	115.0	2.5	1000	121.055839476738	0.0	0.2431784621622338	0.5007291825786664	-1.1284837396325522
259700	-66.28693058367156	-59.00824926288171	-7.2786813207898575	6	64.0	115.0	2.5	1000	124.61376468176032	0.0	0.28099833609486785	0.5492498910405079	-0.8164008333765447
259800	-63.788456465347814	-56.544352129445144	-7.244104335902669	6	64.0	115.0	2.5	1000	118.76632894156145	0.0	0.22489392799327654	0.7447180219743899	-1.2727339755960507
259900	-64.3743135165366	-57.15792502949607	-7.21638848704054	6	64.0	115.0	2.5	1000	124.97354113550645	0.0	0.16562483156554578	1.0239988926457364	-1.7703749505769848
260000	-64.59032114450405	-57.3344456922312	-7.255875452272849	6	64.0	115.0	2.5	1000	124.66892782889096	0.0	0.249652193971087	0.49596891330512416	-1.2847326232099205
260100	-63.134852074481294	-55.90553849479864	-7.229313579682655	6	64.0	115.0	2.5	1000	116.99595629681197	0.0	0.20227310992888742	0.551435488302846	-1.4706423650668052
260200	-62.184220057809284	-54.904465307480656	-7.279754750328626	6	64.0	115.0	2.5	1000	116.91000451482546	0.0	0.29567608225840913	0.18066326402083854	-1.88119795491542
260300	-63.12388135454206	-55.895001319709586	-7.228880034832472	6	64.0	115.0	2.5	1000	118.43540946441918	0.0	0.20883195722651138	0.3678984996740149	-2.190838048780548
260400	-62.95486155437978	-55.69670191010746	-7.2581596442723235	6	64.0	115.0	2.5	1000	116.37861652065828	0.0	0.25557227489985657	0.4100873422873208	-1.3834213102141606
260500	-62.97036043187802	-55.72569451469153	-7.244665917186485	6	64.0	115.0	2.5	1000	116.3428207173645	0.0	0.235794324020549	0.2978952448963012	-1.55203727874091
260600	-63.019276550946245	-55.77450535001653	-7.244771200929716	6	64.0	115.0	2.5	1000	116.42164791029212	0.0	0.2323977815587681	0.41947543382273933	-1.3397129598242514
260700	-65.17274389627497	-57.75104631805655	-7.421697578218416	6	64.0	115.0	2.5	1000	116.74569535647275	0.0	0.48474577365582383	0.14515592998703622	-1.163918363800216
260800	-64.46794252095079	-57.05205066474906	-7.415891856201722	6	64.0	115.0	2.5	1000	115.39328932810668	0.0	0.4794200043804878	0.06549933169417005	-1.3281316189302768
260900	-64.32467551272053	-57.02505481890745	-7.299620693813077	6	64.0	115.0	2.5	1000	118.27930712409861	0.0	0.31764841930028437	0.5282442820111984	-1.3961063692294091
261000	-62.9656321292333	-55.683530687654006	-7.282101441579297	6	64.0	115.0	2.5	1000	117.90157559067964	0.0	0.2938172467416035	0.31821487117164876	-1.2574839375331432
261100	-64.69850569586683	-57.452227300393076	-7.246278395473754	6	64.0	115.0	2.5	1000	116.62716948024271	0.0	0.22159872196225122	0.6145780025778789	-0.5145980685940017
261200	-65.47132754789828	-58.09289033478743	-7.378437213110857	6	64.0	115.0	2.5	1000	115.06297485621313	0.0	0.4257423806770682	0.49935385874216204	-1.325830759608351
261300	-63.57352511207094	-56.187622843130015	-7.385902268940928	6	64.0	115.0	2.5	1000	116.91019376775414	0.0	0.44056011876731765	0.1272377121858289	-1.3745004511184524
261400	-62.94500153067508	-55.69178716435892	-7.2532143663161595	6	64.0	115.0	2.5	1000	115.82300914732716	0.0	0.24875091810956781	0.22089510951750646	-1.1568338725255218
261500	-62.494002597433386	-55.22681113186541	-7.2671914655679775	6	64.0	115.0	2.5	1000	117.59513882466639	0.0	0.277290493178023	0.1744076144296997	-2.1177180407886467
261600	-63.108449684761425	-55.7948500074983	-7.313599677263131	6	64.0	115.0	2.5	1000	117.6690311418744	0.0	0.3432123007185095	0.3703788924200908	-2.1927574456918215
261700	-62.10468549281959	-54.8001251938363	-7.304560298983293	6	64.0	115.0	2.5	1000	119.15220637012926	0.0	0.3352436213268414	0.04884969116086102	-2.3092685813685487
261800	-62.72600548505124	-55.48274106761784	-7.243264417433404	6	64.0	115.0	2.5	1000	120.12285819210416	0.0	0.2335888507293694	0.5468604109343567	-2.9133977493870056
261900	-66.12914533183088	-58.93142363534959	-7.1977216964812945	6	64.0	115.0	2.5	1000	141.91192975849842	0.0	0.10743017626908045	0.842744498944734	-2.9301457352284266
262000	-67.01704773107211	-59.812457880916945	-7.204589850155165	6	64.0	115.0	2.5	1000	144.56918141119633	0.0	0.13232419731829498	1.0292374451186832	-2.203423463703832
262100	-63.527275025923934	-56.3055763777608	-7.221698648163132	6	64.0	115.0	2.5	1000	123.18049543380154	0.0	0.18670929555846394	0.7740148106432413	-2.3776604146799842
262200	-62.2824543680545	-54.980565703472	-7.301888664582503	6	64.0	115.0	2.5	1000	116.4844166802054	0.0	0.32846759262389397	0.16711689097915172	-1.8830768627098677
262300	-64.06535614104584	-56.61806809292895	-7.447288048116893	6	64.0	115.0	2.5	1000	117.48376652278978	0.0	0.5201405806454176	0.048640110603234504	-1.5859324466857923
262400	-63.147626522724025	-55.816145127472716	-7.331481395251313	6	64.0	115.0	2.5	1000	118.41113335901491	0.0	0.36867340591814984	0.10330110665207487	-1.4005401577277727
262500	-63.630069680660434	-56.38567001520814	-7.244399665452291	6	64.0	115.0	2.5	1000	116.02998222936434	0.0	0.23531332877427016	0.08446747268100868	-1.0773242361537785
262600	-63.54666346764577	-56.28493328179807	-7.261730185847705	6	64.0	115.0	2.5	1000	121.16036498204988	0.0	0.26147622627132044	0.38599497061363236	-1.338652079535501
262700	-64.33846367740097	-57.12111579082469	-7.217347886576276	6	64.0	115.0	2.5	1000	127.05277916430659	0.0	0.18083357746689166	0.48045476290334055	-1.7805428176392646
262800	-63.21438289676107	-55.997205351426544	-7.217177545334532	6	64.0	115.0	2.5	1000	117.61273859337956	0.0	0.1757002532896676	0.5750551944081614	-1.4406276839802976
262900	-63.28655749368087	-56.0596301494337	-7.226927344247166	6	64.0	115.0	2.5	1000	117.85391338525831	0.0	0.19524147100809394	0.8446486265459596	-2.11790038665063
263000	-63.53274819290885	-56.27877748454876	-7.253970708360089	6	64.0	115.0	2.5	1000	118.1905355732748	0.0	0.24634350805609095	0.6620846217285209	-1.707928057156456
263100	-64.22775268545905	-57.00288423046372	-7.224868454995336	6	64.0	115.0	2.5	1000	118.04130580187126	0.0	0.18116524768242778	0.9005762312572053	-1.024983807997776
263200	-63.22555935849214	-55.99711624673183	-7.228443111760315	6	64.0	115.0	2.5	1000	118.73263188789701	0.0	0.20170241057852747	0.4417788914552139	-1.3446413162734312
263300	-64.96398503565904	-57.75388245365081	-7.210102582008229	6	64.0	115.0	2.5	1000	121.09827163396318	0.0	0.08068970497679284	1.4168340880810126	-1.0822384582778293
263400	-65.34237530747467	-58.12803940955141	-7.214335897923261	6	64.0	115.0	2.5	1000	124.0109120042967	0.0	0.07089336476490285	1.4304713439164083	-0.926774732670864
263500	-66.23358629524691	-59.02466996818092	-7.208916327065991	6	64.0	115.0	2.5	1000	117.67615338974193	0.0	0.08899072865537107	0.686525938204085	-0.2290213469478615
263600	-62.93071587935042	-55.666017096347815	-7.2646987830026095	6	64.0	115.0	2.5	1000	116.93776683719895	0.0	0.26711808002119125	0.3072836990995134	-1.283323166902073
263700	-63.851312479575874	-56.61980856448312	-7.231503915092749	6	64.0	115.0	2.5	1000	121.41619726916879	0.0	0.2092985467097333	0.3012371037814644	-1.2219737923165264
263800	-65.16592801713855	-57.95880575972234	-7.207122257416217	6	64.0	115.0	2.5	1000	126.63410411934682	0.0	0.10253291873526811	1.1029988530851558	-0.7440984192632563
263900	-66.02963788110603	-58.812152744501134	-7.217485136604888	6	64.0	115.0	2.5	1000	126.00030841107359	0.0	0.07128982308805136	1.66786507697477	-0.7940303370906201
264000	-65.40477930757739	-58.18175044871392	-7.22302885886347	6	64.0	115.0	2.5	1000	120.55462818041032	0.0	0.06842902583036564	1.575974712726446	-0.26698344108633254
264100	-64.80082491168565	-57.59497877247301	-7.205846139212644	6	64.0	115.0	2.5	1000	122.63820775460309	0.0	0.10574100595840678	0.8886873043561218	-0.6547917242600019
264200	-64.19054097493216	-56.982879071223394	-7.207661903708768	6	64.0	115.0	2.5	1000	120.04851767536684	0.0	0.1326406310352993	0.8822924346069394	-0.9721743993694658
