iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3500	-74.08076079497539	-66.05553567652883	-8.02522511844655	15	110.0	102.5	2.5	1000	114.00091440930174	0.0	0.004428327308392389	3.7715118743155767	4.471453918745701
3600	-74.44102237816296	-66.44891212456155	-7.992110253601403	15	110.0	102.5	2.5	1000	116.11674041154815	0.0	0.0037149063102003077	3.7306045009953377	4.382650719604635
3700	-74.16862295973893	-66.45299275016198	-7.715630209576941	15	110.0	102.5	2.5	1000	134.10130934611365	0.0	0.003831764910007279	3.2740583314103544	3.681598184788925
3800	-74.8466161768653	-67.13350094912388	-7.7131152277414055	15	110.0	102.5	2.5	1000	120.50970888710982	0.0	0.004803864741858378	3.6680645962167944	3.737363951098092
3900	-72.64551541561359	-64.88028728650842	-7.765228129105166	15	110.0	102.5	2.5	1000	124.6784150666266	0.0	0.00368804852678577	3.3561898832433	3.83890236297432
4000	-74.01526417327744	-66.15111879815298	-7.864145375124467	15	110.0	102.5	2.5	1000	108.08108807832204	0.0	0.0039655700851001004	3.9257865789879123	4.119106772484548
4100	-73.83127689967526	-66.14230981861878	-7.688967081056473	15	110.0	102.5	2.5	1000	105.26649361435676	0.0	0.005704249880092048	3.3942592066052537	3.7188617922294958
4200	-72.67044392807537	-65.00736155715597	-7.663082370919391	15	110.0	102.5	2.5	1000	124.65525393173769	0.0	0.004024021498040225	3.3419312088458106	3.479124850268956
4300	-73.0962642350668	-65.4362170651852	-7.660047169881592	15	110.0	102.5	2.5	1000	115.58119795113289	0.0	0.007628101018526244	3.154970788712279	3.721086040715615
4400	-72.88340873213099	-65.31026307243609	-7.5731456596949025	15	110.0	102.5	2.5	1000	105.61978709777908	0.0	0.008227080281985353	3.0685871630373214	3.3826130620659915
4500	-72.56113544162261	-64.94280114243836	-7.618334299184252	15	110.0	102.5	2.5	1000	118.48032972829746	0.0	0.004894286487780505	3.571377884587504	3.338655364414014
4600	-72.22591887477364	-64.65338927374628	-7.572529601027359	15	110.0	102.5	2.5	1000	116.8336607057071	0.0	0.00921986057681615	2.680862941168356	3.449886288237239
4700	-73.71416114470229	-66.25598460721127	-7.458176537491012	15	110.0	102.5	2.5	1000	125.60570429189711	0.0	0.010678453625283605	2.1866162499529933	2.837290540569938
4800	-71.78652119944249	-64.3577561303217	-7.428765069120791	15	110.0	102.5	2.5	1000	106.71014893509388	0.0	0.01397906939791525	2.803290273513822	2.7263894852824855
4900	-72.25310174102808	-64.86622974701521	-7.38687199401286	15	110.0	102.5	2.5	1000	110.97672641562535	0.0	0.022767527427123294	1.9257675169731125	2.791673760398109
5000	-71.90293587845278	-64.5303442062893	-7.372591672163476	15	110.0	102.5	2.5	1000	107.14039819130998	0.0	0.03220113770477325	2.120221942171148	2.871274968194757
5100	-76.91265546584589	-69.01938365014841	-7.89327181569748	15	110.0	102.5	2.5	1000	105.74084435204922	0.0	0.02768761511668745	2.2536113078025917	4.543010022208308
5200	-78.76143494592651	-71.11615861491441	-7.645276331012105	15	110.0	102.5	2.5	1000	117.28019877887317	0.0	0.03031423266093236	1.0055818370642475	4.087847620380723
5300	-72.65371570509136	-65.08244017679692	-7.571275528294434	15	110.0	102.5	2.5	1000	108.5939325691141	0.0	0.024327304353867082	1.881008968465012	3.8021178591814344
5400	-73.22249875338987	-65.30028737084487	-7.922211382544997	15	110.0	102.5	2.5	1000	110.64365227461346	0.0	0.010112491109048863	2.409556071386816	4.4497824257766005
5500	-74.2695041643512	-66.4057783040722	-7.86372586027901	15	110.0	102.5	2.5	1000	107.89108601893031	0.0	0.012110672115816413	2.5140600227584837	4.370507280960946
5600	-73.70294078134384	-65.64173755405938	-8.061203227284466	15	110.0	102.5	2.5	1000	110.1750092555659	0.0	0.00907444885827617	2.380303143410743	4.654265512183993
5700	-76.0866070377788	-67.70951129220934	-8.377095745569457	15	110.0	102.5	2.5	1000	110.97458842013295	0.0	0.010428195343629609	1.7854407116999313	5.0446560689919115
5800	-76.5118841690224	-67.83742437709834	-8.67445979192405	15	110.0	102.5	2.5	1000	105.99874870350746	0.0	0.008941137621355242	2.2076242092260863	5.28359730338645
5900	-74.16855424880033	-66.0171669585537	-8.151387290246635	15	110.0	102.5	2.5	1000	113.97586251448111	0.0	0.005669506072309402	3.007589243536115	4.710197176491984
