iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
3600	-48.73632522308408	-40.17171650280606	-8.564608720278017	7	35.0	95.0	5.0	1000	100.77488353259537	0.0	0.004562944718112125	3.0978195888902347	4.372663212965628
3700	-50.3809312498106	-40.669796433900515	-9.711134815910087	7	35.0	95.0	5.0	1000	101.62759320500871	0.0	0.005278190525148463	2.1288213702379193	5.082390130958886
3800	-50.13967173794585	-41.464463658181344	-8.675208079764504	7	35.0	95.0	5.0	1000	114.80416746210562	0.0	0.004263477260505273	2.7416152001973018	4.463508708362737
3900	-47.94535823498895	-39.57254492712116	-8.372813307867794	7	35.0	95.0	5.0	1000	98.82812547810427	0.0	0.0029713913384048743	3.152610704230129	4.141533973191119
4000	-48.14530705758898	-39.321619238708486	-8.82368781888049	7	35.0	95.0	5.0	1000	102.94345165825138	0.0	0.002301595666222719	3.5794024031122498	4.526349755796015
4100	-48.6987070855822	-39.103652253753374	-9.595054831828826	7	35.0	95.0	5.0	1000	106.93936746732986	0.0	0.0016023992085371223	3.5511957664094047	4.9694678352824395
4200	-47.892360972500455	-39.33875724418844	-8.553603728312009	7	35.0	95.0	5.0	1000	100.85150514812636	0.0	0.0019287646258350443	4.220417172385032	4.274650586389143
4300	-50.109369792757086	-39.5830045110546	-10.526365281702489	7	35.0	95.0	5.0	1000	102.32660200946458	0.0	0.0017173752382261683	2.7994093306650356	5.34779901080161
4400	-49.17574373321972	-39.237190607842464	-9.93855312537725	7	35.0	95.0	5.0	1000	103.05041619623368	0.0	0.0018916820452419606	3.321597146850101	5.131656708788403
4500	-53.05560675426477	-44.22055008342534	-8.835056670839434	7	35.0	95.0	5.0	1000	113.44100938626718	0.0	0.004779343469657523	3.0190659234694546	4.59056508371895
4600	-53.09539354968328	-43.19437501485244	-9.901018534830841	7	35.0	95.0	5.0	1000	110.75573104213863	0.0	0.005186523744935431	1.483009896943417	5.163565194637946
4700	-49.6135112486574	-40.65109773692369	-8.962413511733715	7	35.0	95.0	5.0	1000	102.87817695711695	0.0	0.0031738123292158553	2.3359961098530313	4.655768529061589
4800	-48.2523123184059	-39.225847174617506	-9.026465143788393	7	35.0	95.0	5.0	1000	111.6358260779697	0.0	0.0019841086057766277	3.2712170239758884	4.66168210991342
4900	-48.66203294052334	-39.73240934455486	-8.92962359596848	7	35.0	95.0	5.0	1000	101.52169300308465	0.0	0.003043900989216363	3.4067413137383062	4.623616536368346
5000	-48.45797626377116	-39.74694244089086	-8.711033822880292	7	35.0	95.0	5.0	1000	104.41879454046662	0.0	0.004044830814481224	2.8197868754077384	4.487415074872643
5100	-52.72551207105197	-42.19220243899713	-10.533309632054845	7	35.0	95.0	5.0	1000	112.31362181937429	0.0	0.005339121397626873	1.441300030336048	5.390296403713285
5200	-54.91867840746512	-42.450414843595055	-12.468263563870067	7	35.0	95.0	5.0	1000	102.51215311100671	0.0	0.004968303848665366	1.215636845398412	5.870412636087219
5300	-53.04693313537583	-43.26357033377594	-9.78336280159989	7	35.0	95.0	5.0	1000	100.17123238379176	0.0	0.012906676641514545	0.5803202772292775	5.153429343308717
5400	-50.94013064387965	-42.165388139152626	-8.774742504727023	7	35.0	95.0	5.0	1000	97.61193033189562	0.0	0.008351953924621998	1.3276160818354952	4.5968294012161115
5500	-48.96164930946689	-40.411011173144104	-8.550638136322792	7	35.0	95.0	5.0	1000	99.38461060069584	0.0	0.008200433785571394	2.299762990495994	4.4150264620452875
5600	-49.07950334086769	-40.43341852131382	-8.646084819553872	7	35.0	95.0	5.0	1000	97.98677499145735	0.0	0.005512163468805311	2.652150869049634	4.460447201103004
5700	-49.25381798483164	-40.49019819892337	-8.76361978590827	7	35.0	95.0	5.0	1000	104.34513239485744	0.0	0.004560182678069979	2.08100906370039	4.542154974148401
5800	-48.5730588189911	-40.314713580067554	-8.258345238923543	7	35.0	95.0	5.0	1000	98.47172118764006	0.0	0.007325190111245848	2.6406423446937537	4.115063467979145
5900	-49.70230342829888	-41.48530948922941	-8.216993939069473	7	35.0	95.0	5.0	1000	113.8808051933805	0.0	0.006164363968154214	2.043031828534184	4.0544484778984025
6000	-49.75125661309889	-41.21808280540906	-8.533173807689824	7	35.0	95.0	5.0	1000	97.94254060299437	0.0	0.00957440857800176	2.223763857755729	4.412833371572687
6100	-49.1744965241365	-40.54584197554753	-8.628654548588969	7	35.0	95.0	5.0	1000	99.5011589457663	0.0	0.00682477180707249	1.8656105236950635	4.468891981519267
6200	-51.947817167151584	-44.02870375034015	-7.919113416811438	7	35.0	95.0	5.0	1000	110.31931809899292	0.0	0.016179683768877497	0.9250883204262417	3.77592852434469
6300	-52.31900220182837	-44.64016665072379	-7.678835551104578	7	35.0	95.0	5.0	1000	119.52660580819456	0.0	0.01737919822874195	1.5038179365952993	3.289524557864047
6400	-47.27088023498855	-39.592573517686525	-7.678306717302029	7	35.0	95.0	5.0	1000	99.78895179102273	0.0	0.009683741567448584	2.668395068334618	3.1100776126673395
6500	-49.82862036272495	-41.986989092194946	-7.841631270530003	7	35.0	95.0	5.0	1000	100.5795404398073	0.0	0.013676197824638149	2.247912646527529	3.591454843495889
6600	-47.589093725830864	-39.77951591422643	-7.809577811604432	7	35.0	95.0	5.0	1000	102.0118467737984	0.0	0.009124764316246772	2.3505336272468917	3.4486278495813543
6700	-48.83402014557955	-41.10750169902351	-7.726518446556044	7	35.0	95.0	5.0	1000	105.93843940952867	0.0	0.010995065590915816	2.511409546711383	3.284839224808747
6800	-48.74165688291445	-41.18733185635281	-7.554325026561633	7	35.0	95.0	5.0	1000	96.84060736483049	0.0	0.008866194078089812	3.1005877688071903	2.5557798011211235
6900	-47.96589016119827	-40.26573482098869	-7.700155340209575	7	35.0	95.0	5.0	1000	108.5502224827329	0.0	0.008128242906391227	2.4465757788169533	3.135086376308626
7000	-48.35495223375605	-40.66660849486128	-7.688343738894776	7	35.0	95.0	5.0	1000	103.8599545099248	0.0	0.003158263781928738	3.116937354696862	2.7360024448924003
7100	-47.43466567507705	-39.58058788107294	-7.854077794004114	7	35.0	95.0	5.0	1000	101.10010078879907	0.0	0.0050470962208247535	3.2558998287085466	3.4038147824852483
7200	-46.60994833466883	-38.97409460796652	-7.63585372670231	7	35.0	95.0	5.0	1000	102.1322793766358	0.0	0.0042684595600950915	3.505308241525134	2.6034255895036784
7300	-47.019199210802434	-39.50804362573295	-7.511155585069482	7	35.0	95.0	5.0	1000	98.55028473196181	0.0	0.008814540962518894	3.400111503627586	2.2630673122903473
7400	-48.079124688600764	-40.57840042892809	-7.500724259672674	7	35.0	95.0	5.0	1000	108.16284159889922	0.0	0.009745246272113293	3.136755822970006	2.2725560505495794
7500	-47.293218569160736	-39.485085094516904	-7.808133474643833	7	35.0	95.0	5.0	1000	101.24202481318751	0.0	0.004347331470408838	3.0010100657195595	3.2598324456605163
7600	-47.013407482497456	-39.36867247174964	-7.644735010747812	7	35.0	95.0	5.0	1000	109.3977067618105	0.0	0.004337244129560516	3.67990068681288	2.6473444436968645
7700	-47.549091763619934	-39.95655216541258	-7.592539598207354	7	35.0	95.0	5.0	1000	117.29225791058504	0.0	0.005043937257896864	3.3009222191514933	2.462599175693659
7800	-47.487654444717116	-39.97582605160213	-7.511828393114989	7	35.0	95.0	5.0	1000	105.32366116436553	0.0	0.008358364051201097	3.411410594657193	2.231268244607694
7900	-47.370000366630265	-39.80241876037847	-7.567581606251789	7	35.0	95.0	5.0	1000	102.36399423218197	0.0	0.005914154914171911	3.999670991271681	2.3563444725457403
8000	-46.63516089833453	-39.06467429615834	-7.570486602176196	7	35.0	95.0	5.0	1000	101.76893743747142	0.0	0.006578902893286349	2.959343482669453	2.500040626573768
8100	-46.54019626499505	-39.030392006999776	-7.509804257995279	7	35.0	95.0	5.0	1000	98.60009397346184	0.0	0.005918633082119194	3.719707748521853	1.9034277581087113
8200	-46.89789998435782	-39.4136476219345	-7.484252362423316	7	35.0	95.0	5.0	1000	106.38461176285493	0.0	0.010137228942637043	2.4699345294964044	2.2264081577927572
8300	-47.92918821539812	-40.26482911915761	-7.66435909624051	7	35.0	95.0	5.0	1000	102.56728576044742	0.0	0.010677147288064723	2.262221215399047	3.1065952345136645
8400	-47.52780482895232	-39.935426521980894	-7.592378306971428	7	35.0	95.0	5.0	1000	99.7779565603165	0.0	0.013855192328511517	2.1751779315739217	2.94278120042411
8500	-47.64223403879486	-40.19070762733559	-7.451526411459268	7	35.0	95.0	5.0	1000	105.47390460220596	0.0	0.015439588091289	2.352416179440114	2.2650747734265164
8600	-48.651685290844966	-41.18791733172255	-7.463767959122414	7	35.0	95.0	5.0	1000	112.57086130872838	0.0	0.008485107085761253	2.0667344172363196	1.9437918486812669
8700	-47.03704936072756	-39.62850637469727	-7.408542986030289	7	35.0	95.0	5.0	1000	100.64882943887723	0.0	0.01457328554163383	2.0757932927450486	1.8676503086642469
8800	-46.83532009059387	-39.43504375131518	-7.4002763392786886	7	35.0	95.0	5.0	1000	98.52123208828925	0.0	0.016146711150364684	2.19750892182051	1.8589112642271826
8900	-47.233789780142004	-39.75419828076839	-7.479591499373609	7	35.0	95.0	5.0	1000	100.24096227889888	0.0	0.013765883944578112	2.6305304310589688	2.371708990676043
9000	-47.319648025236106	-39.82460397227913	-7.495044052956975	7	35.0	95.0	5.0	1000	100.19912959940183	0.0	0.012802532366578396	2.1582343572831593	2.458524835374312
9100	-48.40651742835537	-40.869347899724985	-7.537169528630388	7	35.0	95.0	5.0	1000	100.7447001568256	0.0	0.015570190122551624	2.567695918166548	2.7425152866997795
9200	-51.74624294147687	-44.3111418665304	-7.435101074946472	7	35.0	95.0	5.0	1000	112.22271626746166	0.0	0.026850181371854503	0.803856289774894	2.5369206266067157
9300	-47.968308787705396	-40.35966020505941	-7.608648582645987	7	35.0	95.0	5.0	1000	99.19612764242599	0.0	0.01681246679529321	2.282612904605765	3.053031761914195
9400	-49.88309745169303	-42.40955623664834	-7.473541215044694	7	35.0	95.0	5.0	1000	104.73642113445541	0.0	0.010653494983186762	1.673648881104647	2.2391890266742176
9500	-46.5745606766593	-39.10913802401605	-7.465422652643253	7	35.0	95.0	5.0	1000	97.98487183384877	0.0	0.012492808423210915	2.754525201649603	2.202423034029641
9600	-46.66199128651488	-39.28194113039714	-7.380050156117741	7	35.0	95.0	5.0	1000	106.4364122976918	0.0	0.015504226528504928	2.703980433754179	1.4832241006100833
9700	-46.44422366881843	-39.02495821749105	-7.419265451327384	7	35.0	95.0	5.0	1000	109.12961742088153	0.0	0.010777696072292295	2.5777034786999455	1.614627738131121
9800	-47.54612633566674	-39.96931909112277	-7.576807244543974	7	35.0	95.0	5.0	1000	122.400562556258	0.0	0.003967909022690519	3.565517546839523	2.1797935853708212
9900	-46.560013636772254	-39.084529053347524	-7.475484583424728	7	35.0	95.0	5.0	1000	97.93771727651024	0.0	0.008333999905667322	3.4551809158369378	1.904825212763732
10000	-46.0808145775494	-38.6046837329255	-7.476130844623898	7	35.0	95.0	5.0	1000	102.469373561443	0.0	0.007045498534646289	3.386494178692598	1.745028568453421
10100	-47.91641843293469	-40.497891694362096	-7.418526738572595	7	35.0	95.0	5.0	1000	98.85763021829112	0.0	0.018339342139427693	2.7676877883848032	2.083556921437239
10200	-47.25287841205349	-39.78595559864419	-7.466922813409299	7	35.0	95.0	5.0	1000	102.35898845817603	0.0	0.0208676971740347	1.5838866744908642	2.5631376007424946
10300	-47.83986443566589	-40.426079539360884	-7.413784896305006	7	35.0	95.0	5.0	1000	103.12656117250071	0.0	0.020484438369385276	2.181911483622652	2.1673684961986606
10400	-47.26295647725989	-39.85198033814916	-7.410976139110728	7	35.0	95.0	5.0	1000	111.55440890442159	0.0	0.013601961339935046	2.5233004066028553	1.7775412942473632
10500	-46.40056096518008	-38.82850383790026	-7.572057127279817	7	35.0	95.0	5.0	1000	107.87280199458323	0.0	0.004273321760279284	3.7216639586577447	2.1860912988805445
10600	-48.854776636562804	-41.280905133390796	-7.573871503172009	7	35.0	95.0	5.0	1000	155.38356738777907	0.0	0.0025497089752009984	2.8819429537187875	1.8117147825360425
10700	-46.33715519212423	-38.781762936150876	-7.555392255973356	7	35.0	95.0	5.0	1000	114.6988249087263	0.0	0.00396549820145685	3.437668743778982	2.0056388818048068
10800	-46.79454865371504	-39.21022560376887	-7.584323049946175	7	35.0	95.0	5.0	1000	106.919396401425	0.0	0.0031203971380861224	3.693472364789429	2.035801964149205
10900	-46.625215770237766	-39.10929347725451	-7.515922292983253	7	35.0	95.0	5.0	1000	109.8632253976325	0.0	0.00532188034020436	3.751868390828667	1.8582370835127096
11000	-46.994388142759746	-39.46119360771116	-7.533194535048586	7	35.0	95.0	5.0	1000	107.7636710493428	0.0	0.003471464130978064	3.579833890377704	1.5852847102679388
11100	-47.34039113537485	-39.84602193386734	-7.494369201507508	7	35.0	95.0	5.0	1000	130.31624431091006	0.0	0.00515957688376882	2.644165816200736	1.699946418435115
11200	-46.75666779759143	-39.39692271563807	-7.359745081953361	7	35.0	95.0	5.0	1000	109.1346221158427	0.0	0.017327479374934576	2.5652039375745828	1.317362025905774
11300	-46.7635023908543	-39.35429628927866	-7.409206101575641	7	35.0	95.0	5.0	1000	100.14750878757877	0.0	0.016942900868125246	2.370399215927896	1.9743589641604744
11400	-46.73762063577485	-39.18961783267069	-7.548002803104161	7	35.0	95.0	5.0	1000	101.1620416899269	0.0	0.009624128817624908	2.9674955285780698	2.5690247557314043
11500	-46.457324047376304	-38.973723019851676	-7.483601027524628	7	35.0	95.0	5.0	1000	100.52291292090243	0.0	0.010046934360134492	2.78323147034927	2.1911295674529048
11600	-46.89803766482919	-39.44695829370126	-7.451079371127934	7	35.0	95.0	5.0	1000	102.325141463474	0.0	0.01111100341343196	3.2438096526267857	1.942559513430979
11700	-46.229421880087074	-38.82333974256905	-7.406082137518024	7	35.0	95.0	5.0	1000	103.64326923713047	0.0	0.013003532698346172	2.644172499999859	1.6515474220603854
11800	-47.52740956613584	-40.13920698468684	-7.388202581449001	7	35.0	95.0	5.0	1000	115.57792053943402	0.0	0.013818711661835077	2.1895355628601427	1.5369264730036123
11900	-47.73178434200712	-40.29965455931388	-7.432129782693234	7	35.0	95.0	5.0	1000	113.77677874871534	0.0	0.012704112181519183	2.4908282128795043	1.9464259784915665
12000	-47.301104683783976	-39.89707069066401	-7.404033993119967	7	35.0	95.0	5.0	1000	109.8479968836967	0.0	0.01486331343267002	2.6141190079329215	1.7746558012749392
12100	-48.73056199237999	-41.313077474520135	-7.417484517859854	7	35.0	95.0	5.0	1000	107.173384692344	0.0	0.024790687582272722	1.490789372002363	2.352537109490613
12200	-48.08016777009732	-40.521709785045	-7.558457985052323	7	35.0	95.0	5.0	1000	108.6980229736973	0.0	0.011726686973551928	2.3979151742451816	2.735641692522598
12300	-47.80671035177431	-40.069574866051184	-7.7371354857231305	7	35.0	95.0	5.0	1000	99.1135194475165	0.0	0.006646568466358986	2.425293426123078	3.1900292597152387
12400	-47.65097214627331	-39.65880560845139	-7.99216653782192	7	35.0	95.0	5.0	1000	105.5752939722343	0.0	0.005988112646847381	2.6220620134435015	3.721331995275875
12500	-50.5717615938039	-42.31112457172548	-8.26063702207842	7	35.0	95.0	5.0	1000	119.56164139249942	0.0	0.006085414834680063	2.385866160558712	4.100718950626508
12600	-48.13974369079314	-40.1038787089617	-8.035864981831434	7	35.0	95.0	5.0	1000	113.30095986090862	0.0	0.003181844378480336	3.314255006080876	3.680443538555927
12700	-47.16577938542592	-39.23325609953023	-7.9325232858956936	7	35.0	95.0	5.0	1000	111.31804058854844	0.0	0.0018837045669720307	4.126034027067363	3.3422659998617172
12800	-46.96931189606413	-39.37266034863423	-7.5966515474298975	7	35.0	95.0	5.0	1000	123.60122640865984	0.0	0.003297870357652166	3.044806743964468	2.235402597363749
12900	-47.01765553599071	-39.44299785709458	-7.574657678896127	7	35.0	95.0	5.0	1000	110.26926620501196	0.0	0.005757786599396807	3.2805378309780866	2.4313654179691446
13000	-46.72316910344828	-39.05325304077808	-7.6699160626701985	7	35.0	95.0	5.0	1000	125.18989814016946	0.0	0.002141439224825803	3.426556870487298	2.4221350293430275
13100	-46.536072053142355	-38.823435042686725	-7.712637010455628	7	35.0	95.0	5.0	1000	113.52602347470403	0.0	0.0021958044505379195	3.6619989825924684	2.657965918772624
13200	-47.07283501497794	-39.33548638307002	-7.73734863190792	7	35.0	95.0	5.0	1000	106.50043728100992	0.0	0.002806501565755526	4.267177554554362	2.8477199789665937
13300	-46.60731628591762	-38.897867441110634	-7.709448844806985	7	35.0	95.0	5.0	1000	110.89281413480796	0.0	0.002945354076131118	3.272747892100321	2.7923814542353145
13400	-46.75496790057257	-39.18707788827335	-7.567890012299216	7	35.0	95.0	5.0	1000	119.34469459317309	0.0	0.0047093221221253066	3.1000547238827525	2.2714382505989112
13500	-47.36510668584045	-39.95948446340034	-7.405622222440114	7	35.0	95.0	5.0	1000	109.51159517455929	0.0	0.012470233927228833	2.174791329026255	1.6592963254724584
13600	-46.601499590905206	-38.96542099596235	-7.636078594942857	7	35.0	95.0	5.0	1000	101.42837306588675	0.0	0.004855773843764957	3.7457843830927535	2.6545539329166297
13700	-46.66569660671913	-39.14128611083561	-7.5244104958835205	7	35.0	95.0	5.0	1000	118.67499956626645	0.0	0.005315303813531282	3.0537373720069474	2.01318059039602
13800	-47.38265682961369	-39.881383623917	-7.501273205696684	7	35.0	95.0	5.0	1000	120.55746131201063	0.0	0.005434631846064678	3.3545827001052038	1.7585385739022208
13900	-47.908526208302256	-40.457685737604955	-7.450840470697299	7	35.0	95.0	5.0	1000	156.2210630373717	0.0	0.004643383657712545	2.5501713351887254	0.5826032117993316
14000	-47.306035344521874	-39.818800008008886	-7.487235336512989	7	35.0	95.0	5.0	1000	152.90717717391306	0.0	0.0031656476222086897	3.1813234104774635	0.2763959915865836
14100	-46.192685938286125	-38.607671057338365	-7.585014880947758	7	35.0	95.0	5.0	1000	133.89601941450107	0.0	0.001327171089419375	4.237169655944587	0.3834805919437845
14200	-46.94265123891845	-39.28457073931939	-7.65808049959906	7	35.0	95.0	5.0	1000	138.2834975566662	0.0	0.0006632826783154399	4.824389819343601	0.30907798648517265
14300	-47.87751473886132	-40.205290915245065	-7.6722238236162585	7	35.0	95.0	5.0	1000	122.98988092213762	0.0	0.0006286965451042701	5.43680245697112	0.43894213301224133
14400	-47.05875367729376	-39.38703356174025	-7.671720115553503	7	35.0	95.0	5.0	1000	125.22055292776338	0.0	0.0006878167248365254	4.996351474829794	0.8957202990770385
14500	-46.975129938943454	-39.34543392162178	-7.629696017321669	7	35.0	95.0	5.0	1000	169.68048618781654	0.0	0.0009102667448679704	3.3126891122997453	0.9677103483674385
14600	-46.97273094489557	-39.408293644841066	-7.5644373000545	7	35.0	95.0	5.0	1000	143.9613072262481	0.0	0.0018516087436660853	3.260556436994846	1.100246705323324
14700	-46.54203047246313	-39.02635496134455	-7.5156755111185785	7	35.0	95.0	5.0	1000	128.95697590778747	0.0	0.0026858208827789075	3.47513932950934	0.6863743290633659
14800	-46.986202968496585	-39.502050683862024	-7.484152284634561	7	35.0	95.0	5.0	1000	127.45973623964893	0.0	0.003882822304329986	3.8893191702379113	0.6862179090848742
14900	-46.33643242484271	-38.84648532047407	-7.489947104368641	7	35.0	95.0	5.0	1000	130.6326204206247	0.0	0.003740309942129397	3.4227120971236213	0.9028694317995697
15000	-46.04734916247502	-38.54275951714405	-7.5045896453309755	7	35.0	95.0	5.0	1000	110.74963902367317	0.0	0.0042295808295022466	3.933839754304817	1.3762822437096764
15100	-46.23601217356214	-38.7507928505238	-7.485219323038339	7	35.0	95.0	5.0	1000	108.53746400386345	0.0	0.004336614627752285	3.6617355050162015	1.085914400646526
15200	-48.51795435456685	-40.9664396709688	-7.5515146835980405	7	35.0	95.0	5.0	1000	133.15271063748736	0.0	0.003511059503282335	2.6179963627300302	1.9334030535810003
15300	-46.57129744454773	-38.831565862386334	-7.739731582161396	7	35.0	95.0	5.0	1000	122.88761296118642	0.0	0.0012016540350536357	4.315193361393138	2.4472278711498388
15400	-46.343341948554446	-38.728078052994086	-7.615263895560359	7	35.0	95.0	5.0	1000	112.49674724962358	0.0	0.0025909273368990254	3.7698661702849297	2.1407984671024325
15500	-47.92266627020092	-40.310002103107315	-7.612664167093605	7	35.0	95.0	5.0	1000	104.31062424234173	0.0	0.0016276385712427142	4.962398855821059	1.4592436273495293
15600	-47.8917129758862	-40.24303591693757	-7.64867705894863	7	35.0	95.0	5.0	1000	141.30945489150955	0.0	0.0017122857516459076	3.0435128689182793	2.141922527116906
15700	-47.22566931399601	-39.58899421636261	-7.6366750976334	7	35.0	95.0	5.0	1000	141.45007446490456	0.0	0.0017335149477130168	3.442913058491282	2.0123455952921683
15800	-46.436198327622975	-38.803625807161566	-7.632572520461405	7	35.0	95.0	5.0	1000	124.80041967032429	0.0	0.0022324788681276505	3.665040805332874	2.171790150754673
15900	-46.425203390282974	-38.782464719934936	-7.642738670348036	7	35.0	95.0	5.0	1000	116.10735788025052	0.0	0.0025358540310845045	3.6474156540460614	2.338785280131136
16000	-46.66008548126018	-38.9586171029286	-7.701468378331581	7	35.0	95.0	5.0	1000	126.16296742299731	0.0	0.0016357300042038705	3.912694224096613	2.4237347366654696
