iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
13800	-22.43618570560725	-14.319419635383152	-8.116766070224097	24700	7.0	50.0	2.5	1000	67.08470977394158	0.0	1.4655669656450276e-05	1.2394775775119606	10.402781489108733
13900	-22.54453032590034	-14.46224046520975	-8.082289860690592	24700	7.0	50.0	2.5	1000	58.840142116049094	0.0	2.1257796444786864e-05	0.7085562928129342	10.461133259611437
14000	-23.509423246647817	-15.408494488861576	-8.10092875778624	24700	7.0	50.0	2.5	1000	96.24745322478708	0.0	1.0120923887897479e-05	0.7535203879536461	9.956851933568435
14100	-24.467868931126013	-16.444331959563314	-8.023536971562699	24700	7.0	50.0	2.5	1000	66.31103711260064	0.0	2.3610881220359707e-05	1.4291909673234489	9.963250921621613
14200	-23.20489213665298	-15.12299626923443	-8.081895867418547	24700	7.0	50.0	2.5	1000	53.25069656950247	0.0	2.7197047167632695e-05	0.3767678449691136	10.639156505411934
14300	-23.46346075315747	-15.062977311200395	-8.400483441957077	24700	7.0	50.0	2.5	1000	68.65492257098255	0.0	9.065846305590307e-06	2.808021874459854	11.37702195709145
14400	-23.07369297741487	-14.8263291714389	-8.247363805975969	24700	7.0	50.0	2.5	1000	70.30415609070154	0.0	1.0261459184797257e-05	0.7407329754273974	10.96193563535209
14500	-23.511639237997933	-15.337706957721878	-8.173932280276055	24700	7.0	50.0	2.5	1000	57.99148008284055	0.0	2.8546761925021682e-05	0.8801647280889753	11.073228604327836
14600	-23.376822641150508	-15.280249696038073	-8.096572945112435	24700	7.0	50.0	2.5	1000	65.34610585784056	0.0	1.701992245894859e-05	1.7259967925078539	10.32401296797193
14700	-23.839582119863927	-15.729672436298545	-8.109909683565384	24700	7.0	50.0	2.5	1000	85.44359758261697	0.0	1.6445655350625512e-05	0.7844667236360306	10.469577767658679
14800	-22.38321137131863	-14.337398972755796	-8.045812398562834	24700	7.0	50.0	2.5	1000	63.32763836661219	0.0	1.692837987022881e-05	0.7071598243237932	9.918411367148407
14900	-24.23878276705967	-15.854306445510595	-8.384476321549077	24700	7.0	50.0	2.5	1000	64.44914747150452	0.0	5.974146699217063e-06	4.313250715181807	11.14648981645365
15000	-23.073785058367974	-14.57480031763585	-8.498984740732123	24700	7.0	50.0	2.5	1000	55.84676837466558	0.0	1.3252660918424128e-05	1.7709787543708342	11.724491597714799
15100	-25.58511739360125	-15.137492302775012	-10.447625090826238	24700	7.0	50.0	2.5	1000	65.54039552832319	0.0	1.3560353757484312e-05	0.13792459712010585	13.320354549878559
15200	-24.96462444270374	-14.871650611637218	-10.092973831066523	24700	7.0	50.0	2.5	1000	53.79879153677249	0.0	1.6293682871007527e-05	1.005734126710348	13.169759008649782
